text,target,label
$MENTION$ ya karena gatau juga gua . gua sih amerika palingan . kacau .,amerika,negative
kesaksian mujahid chech meningalkan isis : kami ha dijadikan umpan meriam $MENTION$ $URL$,isis,positive
$MENTION$ : barangsiapa bersusah-payah mencari nafkah utk keluarga maka dia serupa dgn seorang mujahid di jalan alah . ( hr . ahmad ) $MENTION$,mujahid,positive
hashd shabi kuasai jalan keluar isis dari mosul menuju suriah : islam times - didukung oleh serangan udara ir . $URL$,isis,positive
"® πapakah kamu mengira bahwa kamu akan masuk surga , pdhl belum nyata bg alah orang 2 yg berjihad di antaramu & belum nyata orang 2 yg sabar ? ® π",berjihad,negative
adzan di olok 2 . udh mulai berani menabuh genderang antum 2 pada hah £  £ æ . jgn pancing 2 mujahid diseluruh pelosok negeri ini woy sadar ! !,mujahid,negative
barusan sama tadi sore abis lewat jalur baru kalimalang / bawah tol becakayu . asik & lancar betul . di beberapa titik ada yg satu arah . gak sabar nungu rapih . terima kasih pak @ jokowi .,jokowi,positive
isis tarik mundur pasukan dari provinsi timur deir al-zor $URL$,isis,positive
"mujahid live ® π 5th october 2015 : watch dr . huma baqai , barister sibghatulah qazi , gen ( r ) amjad shoaib , in m . $URL$",mujahid,positive
isis sudah kantongi alamat rumah ' ratu anti-islam ' pamela geler $URL$,isis,neutral
yang nama sri kalo ke amerika nama jadi draw $MENTION$ $MENTION$ $MENTION$ $MENTION$,amerika,neutral
padahal di dpr sama kabinet banyak juga mata . kenapa jelata yang ingin berbahagia di tengah susah yang disalahkan ?,dpr,negative
"isis naik daun , mulai jd perbincangan di media lokal . padahal isis ha salah satu faksi di iraq , bukan kekuatan tungal d sana . kenapa ?",isis,negative
' liburan ' untuk bulan ini seperti cuma nonton badminton indonesia master di istora sama nonton konser padi di scbd .,indonesia,neutral
insistnet : jihad nafsu dan kebangkitan : rasululah saw bersabda : ® πal-mujahid man jahada nafsahu fi-alah ® πaz . $URL$,jihad,negative
sby . selamat bobok yah : *,sby,neutral
oh klo digambar itu mah cewek batak rw $MENTION$ : dicampur semua bang ! cewek arab cina bule pic.twiter.com/sz9witzru9,cina,neutral
"ikhwahfilah , kunjungi stand "" mujahidin fm "" acara west kalimantan broadcasting expo 2016 $URL$ $URL$",mujahidin,positive
dari fakultas teknik ui itu lebih deket ke stasiun ui apa pondok cina ?,cina,neutral
apa harus pakai singlet kemana-mana supaya isis dan ga gerah kayak gini ?,isis,positive
"umat islam wajib ber jihad dgn jiwa , raga , dan harta benda jika agama islam yang dianut dinista olh org dari agama lain . alahu akbar !",jihad,neutral
"membantah fitnah terhadap mujahidin fsa dan "" jihad seks "" di syria . read : $URL$ $URL$",mujahidin,neutral
"ohya , buat para $MENTION$ yg dengan setia mendidik anak 2 muslim jangan lupa , ajarkan anak 2 kalian untuk mencintai jihad-syahid- mujahid , ok",mujahid,positive
kira 2 . kira 2 aja nih yah . apa yg melatarbelakangi pak sby bikin album ? bahkan sampe 3 album ? ? mendingan uang untuk hal lain ngak sih ?,sby,negative
kaya syarat jadi kiper malaysia itu muka harus songong gitu ya hehe,malaysia,negative
"penjajah kafir menyebut teroris , extrms $MENTION$ : 18 . dalam islam dikenal jihad fisabililah , dalam komunisme dikenal revolusioner",jihad,neutral
sydney jones : waspadai jihad baru melalui pena $URL$,jihad,neutral
jihad sebenar $URL$,jihad,neutral
sby . selow banget ya,sby,neutral
"irak mulai operasi militer pembebasan mosul dari isis : pasukan pemerintah irak , dengan dukungan kekuatan udar . $URL$",isis,positive
"duduk depan cermin ta diri "" banyak masa aku habis kat laman sosial , tak pernah keluar ber jihad . layak ke aku dapat perempuan solehah ? """,jihad,positive
"ta kare jikokinta 4 , ta halaka yan isis 2 da suka kai masu hari . alah ya biyaki , su kuma yan isis - alah ya tona masu asiri kamar yada ya tona na mayakansu 2 da kika yi maganinsu . $URL$",isis,neutral
6.karena itu wajar jika banyak pihak yang meyakini bahwa isis sengaja dibuat untuk menghalangi tegak khilafah yang sesunguh . $MENTION$ $MENTION$ $MENTION$,isis,positive
"apa beza ust ebit lew dgn dr mujahid tangani golongan trans ? 1 . ust ebit dakwah guna lisan dan kudrat 2 . dr mujahid dakwah guna kuasa yang adas ekarang jd yang tengah mengutuk , apa aford tuan-puan ? ya selemah iman adalah benci dengan hati . jadi akui kita tak sekuat mrk .",mujahid,negative
"seharus mujahidin ke afrika , membantu umat islam yg dibantai kristen disana , bukan suriah . . paus fransiskus : . $URL$",mujahidin,negative
alahu akbar ! mujahidin khilafah asal nusantara pimpin operasi pembebasan kota tel tamr - $URL$,mujahidin,neutral
"militan al shabab kembali serang hotel di somalia , 5 orang tewas : serangan ini terjadi ha tiga mingu set . $URL$",al shabab,negative
"i aded a video to a $MENTION$ playlist $URL$ video konfensi pers : daulah al-baghdadi ( isis ) , rekayasa syi'ah",isis,neutral
"kalau warga indonesia "" bersatu "" tolak teroris isis "" luarbiasa "" disinyalir terkait isis , warga segel gedung . $URL$",isis,positive
al qaeda akui bertangung jawab atas pembunuhan 130 tentara yaman : $URL$ via $MENTION$,al qaeda,positive
aksi solidaritas untuk gaza palestina | selamatkan palestina dengan jihad dan khilafah | dpd i hti bjb $MENTION$ $URL$,jihad,positive
dosa apalagi yang lebih besar setelah musyrik selain dosa melalaikan pangilan jihad ? $MENTION$ $URL$,jihad,negative
baru dapet kabar di bima kata tadi siang ada gempa dan cukup besar . semoga sera keluarga cina ra angi taho mena . amin .,cina,positive
"alahu akbar ! panglima tni : membela nkri adalah jihad , tidak ada yang perlu ditakutkan $URL$ $URL$",jihad,positive
"meski bertuliskan 2 kalimat syahadat , apalah bendera 2 ini layak disebut "" bendera rasululah "" atau "" bendera tauhid "" ? tidak . ini bendera hizbut tahrir , bendera isis , bendera jabhah nusroh ( al-qaidah ) & bendera saudi . $URL$",isis,neutral
"ini bisa dibilang sama gak sih waktu obama vs mcain ? ? yang ngedukung obama semua sukarela , mcain money politics ?",obama,neutral
$MENTION$ gw lagi maen suit cina sama chris jerico,cina,neutral
isis adalah rekayasa syiah : majelis mujahidin = = = syiah adalah dalang . $URL$,mujahidin,negative
"ketika provokasi tagar ganti presiden berhasil dan indonesia kacau , maka isis dan taliban akan masuk dan membuat hancur indonesia dngn perang . tak ada lagi masa depan untuk kita dan anak kita . yg tingal ha penderitan dan maut dimana-mana . inikah yg kita inginkan ? $URL$",isis,neutral
"ina lilah ! keji , isis menyembelih mujahid jabhah islamiyah $URL$ via $MENTION$",mujahid,negative
"28 . flp jg berdiri di berbagai negara digagas para mhsw indonesia di sana ; amerika , belanda , jepang , saudi arabia , ingris , pakistan , dl",amerika,neutral
semangat pagi ! mari terus kita dukung kpk berantas korupsi hinga ke akar !,kpk,positive
hts gulirkan kampanye keamanan bersihkan sel isis di idlib . $URL$,isis,positive
perjuangan belum usai sampai $MENTION$ pada hari dimana $MENTION$ dinyatakan menang kita butuh perubahan . ber jihad lah laskar laskar alah dalam dunia maya . kita perangi berita hoax dan fitnah . kita sangah opini yg salah kita luruskan berita yang benar .,jihad,positive
satu komando habib $MENTION$ untuk pemenangan bapak $MENTION$ dan $MENTION$ $MENTION$ semangat mujahidin dan rakyat indonesia $MENTION$ . kangenkah kalian dengan lagu ini . $URL$,mujahidin,positive
"dunia islam kehilangan seorang tokoh besar mujahid , syaikh jum'ah amin , salah seorang naib mursyid ikhwanul . $URL$",mujahid,positive
"jihadu ahli kufri wasy syirki , jihad melawan kekafiran dan kemusyrikan .",jihad,neutral
"harusani puji mujahid berani menyatakan kebenaran isu lgbt ipoh - mufti perak , tan sri harusani zakaria menyokong tindakan menteri di jabatan perdana menteri ( hal ehwal agama ) , datuk . $URL$",mujahid,neutral
"jokowi : bam , jadi gini . obama : apa ? jokowi : ada 1 permainan , permainan unik sekali pic.twiter.com/cl8s3v9efg",jokowi,neutral
syiah arab kl di pasar tuh plg jago tipu tipu . di ta psti ngak ngaku syiah . tp kl di ta sipa mujahid yg terbaik . pasti jawab.husain .,mujahid,neutral
"jihad berjuang membela agama alah dg lisan , tulisan , amal nyatadlm semuabid kehidupan , dg sunguh 2dlm barisan rapiha mengharap ridlo",jihad,positive
"anak bin laden serukan jihad melawan arab saudi : islam times - dalam pesan itu , hama menekankan bahwa pertemp . $URL$",jihad,negative
orang yang membiayai kehidupan para janda dan fakir miskin bagaikan orang yang ber jihad fi sabililah . hr . muslim,jihad,positive
""" jend sudirman kalo saja hidup hari ini pasti di cap teroris ha karena bergerilya dng tetap puasa senin kamis # jihad """,jihad,negative
"piyungan online : simbol islam , ® πbendera isis ® π , dan penyikapan kita $URL$",isis,neutral
al-qaeda mulai bangkit lagi di afghanistan : pejabat pertahanan afghanistan memperingatkan al-qaeda mulai bangk . $URL$,al-qaeda,positive
akan datang ! persedian latihan jihad tujuhbelas ! 170 mujahid pelapis siap siaga dalam latihan berat . $URL$,jihad,positive
"dimanapun ikhwahfilah berada , jangan lewatkan mendengarkan mujahidin fm . $URL$",mujahidin,positive
"tanguh isis , ® πber jihad ® π dengan senjata israel . _ . $URL$",jihad,neutral
ingatlah sesunguh pertolongan alah itu amat dekat isis # isis tapi kebanyakan dari umat ini tak menyadari bahkan menolak $URL$,isis,negative
militan al-shabab klaim jadi dalang ledakan di pesawat somalia : kelompok militan al-shabab mengaku bertangu . $URL$,al-shabab,negative
gaya kopar-kapir dulu diangap identik dg aktifis jhd tp kini mengerucut dan ngumpul d komunitas isis . kian jelas beda .,isis,negative
"selamat hari kartini untuk semua wanita hebat di indonesia ! jadilah wanita yang bukan ha cantik , tetapi juga kuat dan mandiri $smile$",indonesia,positive
karena teroris atau mujahidin bukan hewan mereka hanyalah manusia yang berakal namun mengunakan akal . $URL$,mujahidin,positive
perbatasan indonesia - papua nugini . . . $MENTION$ $MENTION$ $MENTION$ $MENTION$ # indonesia $MENTION$ $URL$ . instagram.com/p/bsplomua47p/,indonesia,neutral
tunjukan akhlak mulia kita wahai mujahid $URL$,mujahid,positive
"kalo ga di rebut gini aja "" $MENTION$ : jokowi , salah satu cara pdip rebut kursi kekuasan htp $anoyed$ / brt.st/1dt1",jokowi,positive
ingat . tgl 3 april nanti pilih saya sebagai dpr ri di film caleg ! jangan mau pilih yg banyak bicara -> $MENTION$ $MENTION$,dpr,negative
sby . sekarang bobok yuks .,sby,positive
"kapolri jenderal tito karnavian mengatakan isis global se & g dalam † keadan terpojok sehinga memerintahkan jaringan menyerang di seluruh dunia termasuk di indonesia $MENTION$ , $MENTION$ , $MENTION$ $MENTION$",isis,positive
dengan tuntutan $MENTION$ isis dikabarkan ikut $MENTION$ $URL$,isis,negative
"dengar nih , alhamdulilah isis sudah bubar ramadhan beberapa tahun lalu $URL$",isis,positive
betapa $MENTION$ isis ini keji $URL$,isis,neutral
"kerajan nak selamatkan ' mak nyah ' kerajan berhasrat mengeluarkan golongan ® πmak nyah ® π daripada terus terjerumus dalam kancah industri seks di negara ini . menteri di jabatan perdana menteri , datuk dr mujahid yusof . $URL$",mujahid,negative
"wow ! ! wow ! ! wow ! ! lepas ni berleluasa la isis , daesh , kongsi gelap , terorist lte di malaysia . tahniah malaysia baru . $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $URL$",isis,neutral
$URL$ . instagram.com/p/bxrwgiqg83q/ . c : bapak presiden @ jokowi pic.twiter.com/g31t7xzuf,jokowi,positive
"ujar prof . dr . azyumardi azra , isis tdk perlu terlalu dikhawatirkan tetapi cukup diwaspadai . krn is sdh berdiri di indonesia sejak 1949 .",isis,neutral
$MENTION$ jihad islam tekankan muqawana anti zionis : $URL$,jihad,neutral
sejarah : jihad akbar nusantara ! $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $URL$,jihad,neutral
"senjata teror - pemaksan kehendak dan menutup cahaya akal , senjata mujahid - mbangun kebersaman walau berbeda dengan cahaya akal pikir",mujahid,positive
kewajipan sebagai muslim bukan sekadar melakukan ibadah yg diperintahkan . muslim juga wajib berjihad dari melakukan & mencegah kemungkaran .,berjihad,positive
"pengin lihat pak jokowi bicara lebih banyak , tapi pak jk sangat dominan yak ? $MENTION$",jokowi,positive
""" mewaspadai agenda seting isis di indonesia "" by $MENTION$ - piyungan online $URL$ via $MENTION$",isis,positive
semoga darah menjadi sebab gelombang iman & jihad semesta seperti darah syaikh ahmad yasin . $MENTION$ $URL$,jihad,neutral
kirim kamera tiga warga jerman didakwa membantu propaganda isis / isil $URL$,isis,negative
kenapa israel tidak dibinasakan alah swt ? inti karena kita umat islam harus berjihad melawan israel laknatulah . lawan israel hancurkan israel alahu akbar $MENTION$ $MENTION$ ¥  ¥  ¥  ¥  ¥  ¥  ¥  ¥  ¥  ¥  ¥  ¥  $URL$,berjihad,positive
"video nasihat islami buya mujahid , lc . , m . e . i . disampaikan dengan singkat , jelas , mudah dipahami , sesuai dengan dalil al-qur ® πan dan as-sunah , serta terdapat beragam pilihan judul yang menarik . langsung kunjungi : $URL$ $URL$",mujahid,neutral
sby . selow banget ya,sby,negative
dulmatin bukan teroris tapi mujahid $URL$,mujahid,neutral
"selamat malam . besok ke grand indonesia yuk , aku kan perform di $MENTION$ loves music . jam 1-3 pm . sampai berjumpa pic.twiter.com/bfgpzcoscf",indonesia,positive
islam yang hanifan samhah $smile$ ) ) konvoi siang siang pake peci itu termasuk hanifan samhah gag stad ?,islam,neutral
dari fakultas teknik ui itu lebih deket ke stasiun ui apa pondok cina ?,cina,neutral
"12 . tahun 2013 puncak perpecahan kelompok baghdadi dgn induk al qaeda , pada 2014 dia merubah nama isis menjadi is yaitu islamic state . $URL$",al qaeda,negative
nak jihad dengan nafsu sendiri itulah yg paling susah . dan kesusahan ber jihad itulah yg alah akan nilai . moga terus sabar dan tabah ! $smile$,jihad,positive
yogs . indonesia ke final . btw . komentator di inews lebih asik daripada si ahay + supriyono .,indonesia,positive
berjihad ala tauhid yg penuh dgn kesucian menjadikan kita umat yg bermartabat dan berkepribadian luhur,berjihad,positive
"pencabutan paspor wni yang msk isis bentuk pengkhianatan negara thd warga negara . isis pok pemberontak , bkn negara . $URL$",isis,negative
finaly michael jackson dimakamkan dengan kain kafan dan dikuburkan secara islam . may rest in peace dear jacko . amien,islam,positive
tangal berapa itu mas ? aku 28 okt ke sby ni,sby,positive
a testimo from the mujahid sheikh abu abdulaziz alqatari translated to english # isis $MENTION$ $URL$,isis,positive
ramadhan selalu jd berkah u umat islam . ia bulan jihad dan bulan kemenangan dg ijin alah . badar yg gemilang jg d ramadhan . alahuakbar !,jihad,neutral
tolak propaganda # isis / $MENTION$ ! jangan sertai isis / daesh ! $MENTION$ $URL$,isis,positive
"cuek tragedi gaza , isis malah hancurkan makam nabi yunus dan nabi daniel $URL$",isis,negative
""" kami mohon kesedian agar yang mempunyai saudara perempuan belum beristri untuk diberikan kepada mujahidin . "" $URL$",mujahidin,negative
"isis > "" $MENTION$ : $MENTION$ $MENTION$ kafir sok mau berkuasa di indonesia ! ! bentar lagi akan mampus kalian cina 2 anjing """,isis,negative
"kota marawi , filipina selatan , dilanda pertempuran antara kelompok isis dgn militer filipina sejak enam bln terakhir $MENTION$ $MENTION$ $URL$",isis,negative
65.amerika dan isarel pun tidak pernah mengusik dan memerangi secara sunguh keberadan isis . $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$,isis,neutral
masih banyak polisi baik yg percaya nurani & peduli . mari kita dukung mereka melawan para pejabat yang korup bersama kpk .,kpk,positive
itu akibat pacar ngelarang aku les bahasa ingris di amerika krna takut ldr jd nulis ingris besalahan . bye ! * masuk got *,amerika,negative
$MENTION$ $MENTION$ mujahiden berhadapan dengan cuban isis untuk memecah masuk ke al-zein pada al-hajar al-aswad di selatan $MENTION$ . ledakan besar-besaran dikutipertempuran ganas berterusan .,isis,negative
""" tindakan pro- mujahidin kembali di tunjukan oleh israel , benarkah mujahidin adalah binan intelejen israel untuk . $URL$",mujahidin,neutral
"isis merasa pu otoritas u mengangkat diri sndiri sbg khilafah , yg lain ilegal . jumawa . merasa tak perlu libatkan yg lain .",isis,negative
bagi seorang mujahid mati bukanlah hal yang ditakutkan justru hal yg dinantikan karna kerinduan melihat wajah alah $smile$ $MENTION$ via andre_haz,mujahid,negative
$MENTION$ $MENTION$ sby wayoloh min $smile$ ),sby,neutral
selamat buat $MENTION$ udah jadi pak jokowi . pic.twiter.com/pano2czvw,jokowi,positive
"2 - yg d takuti khilafah islam . isis kan mao mendirikan negeri islam itu yg paling ditakuti ( amerika / yahudi ) kalo d pikir pikir , seberapa",isis,neutral
"jihad yg dibutuhkan sat ini hapuskan kebodohan , kemalasan dan kemiskinan . muslim itu produktivitas tingi shg kaya raya dan siap zakat",jihad,positive
