text,target,label
"melihat jutan peserta aksi 212 menyanyikan indonesia raya, rasa persatuan adalah niscaya. kebangkitan islam bisa dimulai dari $MENTION$",aksi 212,positive
"melihat jutan peserta aksi 212 menyanyikan indonesia raya, rasa persatuan adalah niscaya. kebangkitan islam bisa dimulai dari $MENTION$",aksi 212,positive
"melihat jutan peserta aksi 212 menyanyikan indonesia raya, rasa persatuan adalah niscaya. kebangkitan islam bisa dimulai dari .",aksi 212,positive
"melihat jutan peserta aksi 212 menyanyikan indonesia raya, rasa persatuan adalah niscaya. kebangkitan islam bisa dimulai dari $MENTION$",aksi 212,positive
"kalo aksi 212 ada tandingan 412. kalo subuh berjamah, apa tandinganya? $MENTION$ $URL$",aksi 212,neutral
a gym mengungkap sebuah dialog rahasia dengan habib rizieq dalam aksi 212 . apakah itu? $URL$,aksi 212,neutral
"teknik lawas, tuk mengalihkan opini publik. padahal medsos sat ini lbh dahsyat dibnding tv. aksi 212 buktinya.",aksi 212,neutral
tadi malam saya bertemu saudara. perbincangan kamipun berlanjut ke aksi 212 semingu yg lalu. dan saya sangat. $URL$,aksi 212,neutral
"hadeuh.rumah lembang "" posko pemenangan ahok "" kehilangan pesona usai aksi 212 , warga mulai surut | kesehatan | $URL$",aksi 212,negative
gak perlu takut yg nonton akan damai seperti aksi 212 nonton sidang sambil dzikir. warga sdh dewasa jgn ditakut2in.,aksi 212,positive
"setelah aksi 212 dan 1212 masih ada saudara kita yang mesti kita bantu, baik do'a, ataupun $URL$",aksi 212,positive
dibalik penangkapan teroris dan aksi 212 $URL$,aksi 212,neutral
saya gak ikut aksi 212 atw 412. sy jg gak boykot ini itu. aqidah dan kebangsan sy tp pda islam tp pd indonesia.jgn d ragukan,aksi 212,neutral
"melihat jutan peserta aksi 212 menyanyikan indonesia raya, rasa persatuan adalah niscaya. kebangkitan islam bisa dimulai dari indonesia $URL$",aksi 212,positive
"klu berfikir sperti itu, aksi 212 anda berfikir pilkada dong,tapi muslim gk mau di pimpin kafir,yg seiman aja bisa lebih baik ko",aksi 212,neutral
"penduduk jkt aja cm brp, kl 7jt, udh1/2 jkt penuh "" $MENTION$ : aksi 212 capai 7 juta. "" $MENTION$ $URL$",aksi 212,neutral
"ngiahahaha "" $MENTION$ : jumlah masa aksi 212 capai 7 juta? melebihi estimasi gnpf-mui. "" $MENTION$ $URL$",aksi 212,neutral
adain muludan bang undang peserta aksi 212 cakep itu,aksi 212,neutral
"retweted agus susanto ( $MENTION$ ): aksi 212 pengelola monas takjub, monas bersih dalam waktu kurang dari 1 jam. $URL$",aksi 212,positive
anw sejak gw blm ngomong disini : kudos to aksi 212 .,aksi 212,positive
$MENTION$ $MENTION$ $MENTION$ $MENTION$ orang islam yg ikut aksi 212 jg ber-bhineka tungal ika bro. biasa aja kali,aksi 212,neutral
""" merawat aksi 212 dengan gerakan 1212 salat subuh berjemah "" by $MENTION$ $URL$",aksi 212,neutral
hahaha. drung reti aksi 212 bisa terselengara gara2 siapa $URL$,aksi 212,neutral
di kala kapolri bandingkan aksi 212 dengan salat subuh1212 $URL$ $URL$,aksi 212,neutral
downloads now bila anda pendukung aksi 212 . $URL$,aksi 212,neutral
"$MENTION$ apresiasi atas kinerja polri. coba mbayangkan sat r1 berani bgabung dlm aksi 212 , krn ancaman itu nyata. $MENTION$",aksi 212,neutral
dengan tidak mengurangi rasa hormat serta apresiasi kami terhadap aksi 212 dan dan dengan ini pula kami mewakili. $URL$,aksi 212,neutral
"setelah aksi 212 , muncul ajakan aksi shalat subuh berjamah nasional 1212, kamu setuju aksi ini? $URL$",aksi 212,neutral
"$MENTION$ , alumni aksi 212 ini rela tingalkan pekerjan dengan gaji rp. 15 juta plus mobil, gara bos dukung $URL$",aksi 212,neutral
kh maruf amin: jadikan spirit aksi 212 untuk membantu aceh $URL$ maulid nabi muhamad saw,aksi 212,positive
"aksi 41 langsung disaingi demikian hal aksi 212 yg disaingi dg 412, ; alangkah senang apabila subuh berjamah segera disaingi.",aksi 212,neutral
"hoi, mata katarak ! apa loe ga liat aksi 41 dan aksi 212 ? apa yg marah itu cuma ormas tertentu aja ! goblok loe!",aksi 212,neutral
"$MENTION$ , alumni aksi 212 ini rela tingalkan pekerjan dengan gaji rp. 15 juta plus mobil, gara bos $URL$ $MENTION$",aksi 212,neutral
"$MENTION$ , alumni aksi 212 ini rela tingalkan pekerjan dengan gaji rp. 15 juta plus mobil, $URL$ $MENTION$ $MENTION$",aksi 212,neutral
$MENTION$ $MENTION$ : caleg gagal $MENTION$ dapat surat cinta dr polri?jd inget demo buruh dibarengi aksi 212 $URL$,aksi 212,neutral
jaman sudah dilindungi aksi 212 . masih aja ada yg mau menipu. waspadalah $URL$,aksi 212,positive
"seperti kemaren, bisa dibayangkan betapa gendeng hati tim tai yg diutus utk "" meliput "" aksi 212 . mereka pulang dgn tangan hampa",aksi 212,neutral
sat kapolri bandingkan aksi 212 di jakarta dan 1212 bandung $URL$,aksi 212,neutral
"itu aksi 212 bukan sejarah ya? ntr ente diboikot lho min ,itu sejarah peradaban paling asoy tau $URL$",aksi 212,neutral
"alhamdulilah ya $MENTION$ krn sd terkenal kembali, ky. bisa nambah lagi nih a.banyak masa ikut aksi 212 gara2 siapa a ?",aksi 212,neutral
/ kapolri ungkap sedikit ada 2 keajaiban aksi 212 $URL$,aksi 212,neutral
ketika ada aksi 41 mereka membuat 91. ketika ada aksi 212 mereka membuat 412. sekarang kita $URL$,aksi 212,neutral
"setelah aksi 41 ditandingi dengan aksi 191, dan aksi 212 ditandingi dengan aksi 412 . kira2 apa yg akan. $URL$",aksi 212,neutral
"aksi 212 dikritik pm malaysia, ini jawaban tegas habib rizieq $URL$",aksi 212,neutral
*beasiswa mujahid 212 * kamu peserta aksi 212 ? ingin menghafal qur'an? menjadi pejuang qur'an? menjadi mujahid. $URL$,aksi 212,neutral
. kapolri ungkap sedikit ada 2 keajaiban aksi 212 $URL$,aksi 212,neutral
"pintu ledeng tv - bumper tvc sting pwr by sting pwr 0:0 / 0:04 kajian pasca aksi 212 , "" tadabur qs al maidah "" bersama kh bachtiar nasir",aksi 212,neutral
di kala kapolri bandingkan aksi 212 dengan salat subuh 1212 $URL$,aksi 212,neutral
_ kapolri ungkap sedikit ada 2 keajaiban aksi 212 $URL$,aksi 212,neutral
[ kapolri ungkap sedikit ada 2 keajaiban aksi 212 $URL$,aksi 212,neutral
"apa efek elektoral dari 4 peristiwa bagi agus vs ahok vs anies: aksi 41, ahok tersangka, aksi 212 , aksi 412? konf lsi dalam waktu dekat.",aksi 212,neutral
{ kapolri ungkap sedikit ada 2 keajaiban aksi 212 $URL$,aksi 212,neutral
"kisah nyata peserta aksi 212 resign tingalkan gaji 15 juta plus mobil "" idealisme tak kan terbeli "" [ust. $URL$",aksi 212,neutral
"kepengen rasa path, fesbuk, twiter dan socmed lain mengklarifikasi tdk ikut2 aksi 212 atau aksi2 lain $URL$",aksi 212,neutral
bangunselaras78 rt santos_candra: bangunselaras78 rt maspiyungan: a gym akhir ungkap dialog rahasia dengan habib rizieq dalam aksi 212 .,aksi 212,neutral
. kapolri ungkap sedikit ada 2 keajaiban aksi 212 $URL$,aksi 212,neutral
rt santos_candra: bangunselaras78 rt maspiyungan: a gym akhir ungkap dialog rahasia dengan habib rizieq dalam aksi 212 . apakah itu? #,aksi 212,neutral
< kapolrini uangkap sedikit ada 2 keajaiban aksi 212 $URL$,aksi 212,neutral
\ kapolrini uangkap sedikit ada 2 keajaiban aksi 212 $URL$,aksi 212,neutral
[ kapolri ungkap sedikit ada 2 keajaiban aksi 212 $URL$,aksi 212,neutral
- kapolrini uangkap sedikit ada 2 keajaiban aksi 212 $URL$,aksi 212,neutral
* kapolrini uangkap sedikit ada 2 keajaiban aksi 212 $URL$ $URL$,aksi 212,neutral
~ kapolrini uangkap sedikit ada 2 keajaiban aksi 212 $URL$,aksi 212,neutral
a gym akhir ungkap dialog rahasia dengan habib rizieq dalam aksi 212 . apakah itu? | portal piyungan $URL$,aksi 212,neutral
dah berapa kali nonton aksi 212 di yutub?,aksi 212,neutral
bangunselaras78 rt bangunselaras78: rt maspiyungan: a gym akhir ungkap dialog rahasia dengan habib rizieq dalam aksi 212 . apakah itu?,aksi 212,neutral
bangunselaras78 rt maspiyungan: a gym akhir ungkap dialog rahasia dengan habib rizieq dalam aksi 212 . apakah itu?,aksi 212,neutral
"sedang pada rangkaian aksi 212 , dlm doa pada hutbah ke dua, disisipkan doa utk (katanya) mujahidin di luar sana, siapa? cari aja dgn nurani",aksi 212,neutral
> kapolrini uangkap sedikit ada 2 keajaiban aksi 212 $URL$,aksi 212,neutral
( kapolrini uangkap sedikit ada 2 keajaiban aksi 212 $URL$,aksi 212,neutral
\ kapolrini uangkap sedikit ada 2 keajaiban aksi 212 $URL$,aksi 212,neutral
^ kapolrini uangkap sedikit ada 2 keajaiban aksi 212 $URL$,aksi 212,neutral
/ kapolrini uangkap sedikit ada 2 keajaiban aksi 212 $URL$,aksi 212,neutral
""" kapolrini uangkap sedikit ada 2 keajaiban aksi 212 $URL$",aksi 212,neutral
rt bangunselaras78: rt bangunselaras78: rt maspiyungan: a gym akhir ungkap dialog rahasia dengan habib rizieq dalam aksi 212 . apakah it,aksi 212,neutral
"terkait aksi 212 , sari roti hapus klarifikasi di situs resmi - islampos $URL$",aksi 212,neutral
"cak nun: aksi 212 , benar filulah (kerja tangan alah) | portal piyungan $URL$ .co/vkawg subhanalah.",aksi 212,neutral
kapolrini uangkap sedikit ada 2 keajaiban aksi 212 $URL$ $URL$,aksi 212,neutral
rt bangunselaras78: rt maspiyungan: a gym akhir ungkap dialog rahasia dengan habib rizieq dalam aksi 212 . apakah itu? .,aksi 212,neutral
"aksi 1410 sdh, aksi 41 sdh, aksi 212 sdh, aksi 1212 sdh, ahir ahok diputus bs. akan ada aksi syukurankah?",aksi 212,neutral
{ kapolrini uangkap sedikit ada 2 keajaiban aksi 212 $URL$,aksi 212,neutral
kaskusberita: dikala kapolri bandingkan aksi 212 dengan salat subuh 1212 $URL$ $MENTION$ $MENTION$,aksi 212,neutral
"1,31 views "" merawat aksi 212 dengan gerakan 1212 salat subuh berjemah "" by $MENTION$ from $MENTION$ $URL$",aksi 212,neutral
$MENTION$ - dikala kapolri bandingkan aksi 212 dengan salat subuh 1212,aksi 212,neutral
' * kapolrini uangkap sedikit ada 2 keajaiban aksi 212 $URL$ ',aksi 212,neutral
inilah beberapa keajaiban aksi 212 yang diungkapkan kapolri $URL$,aksi 212,positive
gerakan nasional pengawal fatwa (gnpf) mui melanjutkan spirit aksi 212 dengan mengelar gerakan subuh nasional. $URL$,aksi 212,neutral
preorder $MENTION$ edisi $MENTION$ aksi 212 adalah momentum kebangkitan umat islam. sebab aksi ini telah. $URL$,aksi 212,positive
"kmrn sari roti ga dkung aksi 212 diboikot,ini g blh siarin sidang live buat mncari mna yg bnr & slh ko diem aja g boikot pers $MENTION$",aksi 212,neutral
dikala kapolri bandingkan aksi 212 dengan salat subuh 1212 $URL$,aksi 212,neutral
kabar subuh berjamah 1212 sebagai tindak lanjut aksi 212 gmn ya? kok mca (muslim mega cyber army) sebuah. $URL$,aksi 212,neutral
okezonenews: dikala kapolri bandingkan aksi 212 dengan salat subuh 1212 $URL$ $URL$,aksi 212,neutral
$MENTION$ dikala kapolri bandingkan aksi 212 dengan salat subuh 1212 $URL$ via $MENTION$ $URL$,aksi 212,neutral
video: 5 menit dokumentasi aksi 212 yang mengugah hati dan menguras air mata $URL$,aksi 212,neutral
"sat di aksi 212 digratiskan pemilik marah, skrg pemilik mengratiskan tidak ada yg mau mengambilnya. $URL$",aksi 212,neutral
lobilang aksi 212 politik. oi buka mata lo. on. pu mata gk? $URL$,aksi 212,neutral
pemerintah harus mulai keras terhadap ormas intoleran. mereka merasa jumawa setelah mengangap aksi 212 benar2 dikuti 7 juta orang. :|,aksi 212,neutral
live streaming di semarang tabligh akbar ustadz bachtiar natsir - silaturahim pasca aksi 212 part 1 $URL$,aksi 212,neutral
live streaming di semarang tabligh akbar ustadz bachtiar natsir - silaturahim pasca aksi 212 : $URL$ via $MENTION$,aksi 212,neutral
klarifikasi sari roti soal aksi 212 bikin kaget netizen $URL$,aksi 212,neutral
live streaming tabligh akbar ustadz bachtiar natsir - silaturahim pasca aksi 212 : $URL$ via $MENTION$,aksi 212,neutral
1. setelah aksi 212 . aksi yang meningkatkan semangat ber islam ? . adalah aksi yang menguatkan . seperti apa ? bayar zakat .,aksi 212,neutral
"masih gk bisa move on dari aksi 212 , saya ikuti perkembanga dari awal permasalahan, aksi $URL$",aksi 212,neutral
"itu maka waktu aksi 212 lu diusir, krn lu kl tulis berita sl lu plintir2",aksi 212,neutral
$MENTION$ pak azumardi itu kudet ya? mending ga usah ngomong. aksi 212 itu pak kh. haedar nasir dan kokam dari muhamadiyah ikut.,aksi 212,neutral
"kayak bapak jokowi minta pak tito, kapolri yang bilang aksi 212 adalah makar untuk melunak ke gnpf. $URL$",aksi 212,neutral
kapolri: aksi 1212 lebih sejuk dari aksi 212 $URL$ $URL$,aksi 212,negative
"mengharukan, dosen ke pesantren ciamis 'anak bawah usia diam nyusul aksi 212 ' $URL$",aksi 212,neutral
$MENTION$ mata serasa tak bisa menahan jatuh air mata ini ketika tv one menyiarkan cuplikan aksi 212 islam rahmatan lil'alamin,aksi 212,neutral
retweted aql islamic center ( $MENTION$ ): suasana tabligh akbar dan silaturahmi pasca aksi 212 bersama kh. $URL$,aksi 212,neutral
"eh kan twit lu gbr "" aksi 212 "" disanding sm gbr "" utk aceh kpn ? "" . emang kt diem ? negatif aja loe sm islam",aksi 212,neutral
"$MENTION$ mula roti ini dapat simpati umat islam sat viral pembagian roti gratis di aksi 212 . namun,. $URL$",aksi 212,neutral
jangan2 aksi 212 gara2 keb* dan pil* pok gak ada maf bagi penista walau dia minta maf pk airmata darah,aksi 212,negative
emang bang tifatul merasa aksi 212 ada yg bikin tandingan. $MENTION$ jangan dinodai nanti saya jadi sudzon,aksi 212,neutral
okezonenews: kapolri: aksi 1212 lebih sejuk dari aksi 212 $URL$ $URL$,aksi 212,positive
"setelah aksi 212 , kini ada aksi 1212, besok apalagi? lagian ibadah kok pamer",aksi 212,neutral
kemarin aksi 212 ada tandinganya. tadi shubuh ada aksi 1212 ada tandingan ga ya? saya harap banyak. $URL$,aksi 212,neutral
ini reaksi dan balasan habib rizieq atas sindiran pm malaysia terkait aksi 212 - $URL$ . $URL$,aksi 212,neutral
ini reaksi dan balasan habib rizieq atas sindiran pm malaysia terkait aksi 212 -. $URL$,aksi 212,neutral
"gx liat aksi 212 ,rumput aja gx kita injak.apa lagi kalian manusia hina.pembela ahok.tpi klo islam di hina,tdk ada perang uhud,badar. $URL$",aksi 212,neutral
"blak-blakan! dr zakir naik aksi 212 "" jihad terdamai se-dunia "" indonesia | alahu akbar $URL$",aksi 212,positive
masih mau.? gk mau di beli buat pserta aksi 212 ya udh gk usah di beli ja sekalian $URL$,aksi 212,neutral
saya suka video $MENTION$ dari $MENTION$ $URL$ aksi 212 santri asyifa boarding schol,aksi 212,neutral
""" blog toko online gratis khusus alumni aksi 212 "" dibuka promo khusus 12.12.2016. miliki blog toko online secara. $URL$",aksi 212,neutral
"masalah aksi 212 bukan masalah agama & bhineka tp itu masalah akhlak sob, jgn lantaran kalian mendukung seseorg kalian mghalalkan sgla car $URL$",aksi 212,negative
aksi 1212 ternyata gak kalah sama aksi 212 . sama2 bikin merinding.,aksi 212,neutral
muslim bikin aksi 41 besok liberal bikin pawai bhineka muslim bikin aksi 212 besok liberal bikin parade. $URL$,aksi 212,neutral
positive o l m a s: ingat kapolres yang jadi muazin di aksi 212 ? terny. $URL$,aksi 212,neutral
"terlepas dr politik atau tdk aksi 212 tdk ada masalah dgn nkri & bhineka mereka ha menutut keadilan, jgn berpikir satu pihak saj sob $URL$",aksi 212,positive
"kalau aku ga salah, sblm aksi 212 tuh di makasar sdh ada subuh berjamah di losari deh ya, kalo ga salah lhoh ta $MENTION$ kali aja tau",aksi 212,neutral
kemarin setelah aksi 212 'saudara2 kita yg lain' membuat aksi serupa dg spirit membangun kebhinekan sat ini. $URL$,aksi 212,neutral
""" merawat aksi 212 dengan gerakan 1212 salat subuh berjemah "" by $MENTION$ from $MENTION$ $URL$",aksi 212,neutral
aksi 41 ditandingi aksi boneka 191 aksi 212 ditandingi aksi nyampah 412 aksi $MENTION$ ditandingi apa?,aksi 212,neutral
"aksi 1212, merawat semangat persaudaran pasca aksi 212 - $URL$ $URL$",aksi 212,neutral
mengapa sari roti tidak mau terlibat dalam aksi 212 ? | qureta $URL$,aksi 212,neutral
"polisi mematahkan rencana segelintir orang menungangi aksi 212 . kudeta serius atau asal-asalan? $MENTION$ terbaru: "" makar "" $URL$",aksi 212,neutral
"kemarin aksi 212 dikuti dengan aksi 412, hari ini ada shalat subuh berjamah 1212, semoga ada yang melakukan shalat subuh berjamah besok2",aksi 212,neutral
"estafeta desember, aksi 212 lanjut aksi 1212 dan mungkinkah ada aksi 212?",aksi 212,neutral
""" merawat aksi 212 dengan gerakan 1212 salat subuh berjemah "" by $MENTION$ - chirpstory $URL$ lewat $MENTION$",aksi 212,neutral
"lagi malaysia mengkritik aksi 212 , lantas apakah jawaban habibrizieq? $URL$ $URL$",aksi 212,negative
"1,091 views "" merawat aksi 212 dengan gerakan 1212 salat subuh berjemah "" by $MENTION$ from $MENTION$ $URL$",aksi 212,neutral
"kadang lucu dengan aksi 212 lalu. ahok di tuntut "" atas penistan agama. "" tapi tidak pernah dengar ada aksi . $URL$",aksi 212,neutral
"waktu aksi 212 /sblm jg tim hore sampean ngolok2 mbak ezki.tim hore cagub setipe semua, apa emg 1 pabrik ya? mafkeun saya.",aksi 212,neutral
$MENTION$ bravo untuk sari roti yang berani mengungkap kebohongan aksi 212 ! isis mau masuk indonesia melalui fpi,aksi 212,neutral
subuh ini menjadi konsolidasi umat islam pasca aksi 212 . $MENTION$,aksi 212,neutral
"teknologi sound system di pusdai seperti di aksi 212 , terdengar sampai lapangan gasibu, bdg $MENTION$ $MENTION$ $URL$",aksi 212,positive
ada aksi 41 ada juga aksi tandingan 191 ada aksi 212 ada juga aksi tandingan 412 pagi ini ada aksi sholat. $URL$,aksi 212,neutral
"sari roti kena batunya.shrus bersyukur malah.tdk terima klo produk dkonsumsi peserta aksi 212 .hm.knpa sari roti takut?, aneh.",aksi 212,neutral
"terkait aksi 212 , sari roti hapus klarifikasi di situs resmi $URL$",aksi 212,neutral
dokumentasi aksi 212 paling menguras air mata $URL$,aksi 212,neutral
merinding | nasyid aksi 212 | sawfa nabqo huna | kami akan bertahan disini! $URL$,aksi 212,neutral
"chirpified: "" merawat aksi 212 dengan gerakan 1212 salat subuh berjemah "" by $MENTION$ $URL$",aksi 212,neutral
"lihat aksi 212 sambil telanjang, janes c. simangunsong juga sebut peserta aksi seperti ini $URL$ dasar cabul, tangkap !",aksi 212,neutral
"$MENTION$ terkait aksi 212 , sari roti hapus klarifikasi di situs resmi $URL$ $URL$",aksi 212,neutral
"demo aja, bawa masa sebanyak aksi 212 . $smile$",aksi 212,neutral
dr.zakir naik ! apakah aksi 212 jihad?: $URL$ melalui $MENTION$,aksi 212,positive
bukti ada rencana rusuh 'lempar jumrah' pada aksi 212 $URL$ hadeh korlap si martono dari pan,aksi 212,negative
"terkait aksi 212 , sari roti hapus klarifikasi di situsresmi $URL$",aksi 212,neutral
aksi 1212 banyak org yg anti dgn aksi 212 bilang peserta aksi 212 jgn cm bisa (at mesjid nurul iman) [pic] $URL$,aksi 212,neutral
aksi 1212 banyak org yg anti dgn aksi 212 bilang peserta aksi 212 jgn cm bisa (at mesjid nurul iman) [pic] $URL$,aksi 212,neutral
