text,target,label
ini catatan kh musta'in syafi'i (pakar tafsir tebuireng) terkait aksi 212 yang sangat mengena... -url- ,aksi 212,negative
ini alasan sombong alumni aksi 212 infaq usd9000 untuk korban gempa aceh pidie jaya... -url- ,aksi 212,neutral
pengacaranya tdk memahami psikologi sosial yg sedang membuncah sejak aksi 212 . pembentukan opini diruang sidang tdk akan berarti bagi umat. ,aksi 212,negative
"menggemparrkan... ini yang dilakukan aa gym pada aksi 212 , merinding rasanya.. muslim wajib sebarkan berita ini..!! -url- ",aksi 212,neutral
i liked on youtube aksi 212 bela islam 3 ^^ -url- hasmi . ,aksi 212,neutral
"yakinlah ini bukan aksi 212 , 412 ataupun 1212 tp ini aksi bela timnas. kami rindu akan kemenangan!! -topic- ",aksi 212,neutral
saya yg jalan waktu aksi 212 ..dari cempaka putih ke monas aja lecet kaki ama paha...lah gimana yg ciamisnya-topic- -url-  ,aksi 212,neutral
rt -topic- : nu pasca-peristiwa aksi 212 -url-  -url- ,aksi 212,neutral
"maksud hati ingin beli tapi apa daya rasanya gak pantes,,karena gak ikut aksi 212 ",aksi 212,positive
nu pasca-peristiwa aksi 212 -url-  -url- ,aksi 212,neutral
"klo untuk satu dua orang bisalah memaafkan, tp ini jutaan orang ( aksi 212 ) yg menuntut ahok. agak gak gampang maafnya... ",aksi 212,neutral
"yakinlah ini bkn aksi 212 , 412 ataupun 1212 tp ini aksi bela timnas. kami rindu akan kemenangan!! -topic- -url- ",aksi 212,neutral
panitia gnpf-mui meluruskan berita sound system ayah vidi aldiano di balik suksesnya aksi 212 -url- -url- ,aksi 212,positive
iyah emang betul.. yg bilang itu bukan aksi 212 siapa ? -topic- ,aksi 212,neutral
"bravo - aliran dana aksi 212 berupa bukti transfer sudah ditemukan, siap dibongkar -url- ",aksi 212,neutral
bukan aksi 212 tapi demi timnas untuk aksi 1412. suporter indonesia mbois bos.. (y) -topic- ,aksi 212,neutral
"buka mata dan kuping loe, udah segitu banyak muslim yg gelar aksi 411 dan aksi 212 , apa loe bilang msh korban fitnah keji juga !! ",aksi 212,neutral
ada yang ngarang-ngarang cerita bagaimana mereka berhasil mengamankan aksi damai. termasuk sound system yg dipakai aksi 212 -name- ,aksi 212,neutral
al hamdulillah ustad bagir udah di lakukan pada waktu aksi 212 sama ustad arifin ilham. ,aksi 212,neutral
": udh dimaafkan kok mba, bahkan di aksi 212 dimaafkan para ulama, tapi bukannya hukum harus ditegakan ya? ",aksi 212,neutral
emang loe pikir orang2 yg gelar aksi 411 dan aksi 212 bukan muslim yg bener !!!!!?????? ,aksi 212,neutral
-name- itu kan foto waktu aksi 212 cerdasan dikit om... ,aksi 212,neutral
"ikut aksi 212 karna panggilan jiwa,dituduh aksi bayaran 500rb,ini sdh kelewatan,ini hars ditindak,krn tlh mnciba merusak pikiran masyarakat ",aksi 212,positive
"malah yg kerasa ada intervensi dari massa, kek aksi 212 kemarin tuh. intervensi terhadap hukum. ",aksi 212,negative
"sekalian pak lakukan survei kenapa aksi 212 dihadiri jutaan orang, panggilan nurani apa ad tujuan lain, kan ilmiah ya ga ",aksi 212,neutral
"para pejuang kafilah ciamis di aksi 212 , memberikan motivasi luarbiasa, mempersatukan umat islam -topic- -url-  ",aksi 212,positive
allahuakbar! sari roti bongkar kebohongan aksi 212 -url- ,aksi 212,negative
-topic- -name- : aksi 411 dibalas aksi 1911 aksi 212 dibalas aksi 412 aksi subuh berjamaah 1212 dibalas aksi mewek berjamaah 1312 ,aksi 212,neutral
aksi 411 dibalas aksi 1911 aksi 212 dibalas aksi 412 aksi subuh berjamaah 1212 dibalas aksi mewek berjamaah 1312 ,aksi 212,neutral
saingan aksi 212 -url-  ,aksi 212,neutral
"jd jnget kemaren di fb beda pendapat gegara aksi 212 eh langsung di todong  "" ente islam bukan? ""   "" wah berarti keimanan ente di ragukan ""  buset ",aksi 212,neutral
"ahok menangis karena takut yg menuntut dia sdh diliat di aksi 212 , coba kalo cuman secuil ahok nangis tdk..?? ",aksi 212,neutral
tangisan ahok dan tangisan jutaan ummat islam di aksi 212 ... ,aksi 212,neutral
"ga klaim tp emng nyatanya 7,5jt aksi 212 kmrn..yg klaim siapa om??? ",aksi 212,neutral
"rabithoh salah satu nasyid favorit ane, dinyanyikan ketika aksi 212 di monas oleh tim nasyid haroki izzatul... -url- ",aksi 212,neutral
"bukan aksi 212 tapi ini antrian tiket timnas. bukan masalah dimana hebatnya suporter indonesia, tapi kritik buat pssi untuk urusan tiket -url- ",aksi 212,neutral
1. ada paradigma baru syiar masjid setelah aksi 212 . saat ini jumlah masjid ada 77191. ,aksi 212,neutral
andrew perobek al-qur'an jadi mualaf sebelum aksi 212 -url- _source=reviveoldpost&utm_medium=social&utm_campaign=reviveoldpost  ,aksi 212,neutral
"momen solidaritas aksi 212 masih terasa, mui imbau umat islam bantu korban gempa aceh -url- om/io8ca  ",aksi 212,positive
"cak nun: aksi 212 , benar-benar filullah (kerja tangan allah) | kabar lurus -url-  ",aksi 212,positive
aa gym akhirnya ungkap dialog rahasia dengan habib rizieq dalam aksi 212 . apakah itu? -url-  ,aksi 212,neutral
begini tampang ustaz yusuf mansur menyamar di aksi 212 -url-  -topic- ,aksi 212,neutral
kh hendra komara menyampaikan kebangkitan islam yang ditandai dengan aksi 212 yang lalu di jakarta. -topic- ,aksi 212,positive
setelah aksi 212 banyak orang yg nanyakin cara -topic- dan nanyain arti dari -topic- saya bilang... -url- ,aksi 212,neutral
ingat aksi 212 sebagai alarm bahwa masa sebanyak itu bisa saja marah jika.hukum tumpul ke atas -topic- ,aksi 212,negative
"pasca aksi 212 , mereka mendapat angin membully nu -url- ",aksi 212,negative
" "" melihat jutaan peserta aksi 212 menyanyikan indonesia raya, rasanya persatuan adalah niscaya. kebangkitan islam... -url- ",aksi 212,positive
retweeted voice of al islam ( -name- ): ada pola-pola komunis yang dipakai pemerintah untuk redam aksi 212 ? -... -url- ,aksi 212,neutral
-name- ....kemaren ada aksi 212 ga mau nongol...gantian gereja dijaga..gp ansor? ,aksi 212,neutral
pantesan getol -topic- !!!  allahu akbar! sari roti bongkar kebohongan aksi 212 -url-  -name- ,aksi 212,negative
7.muncul aksi 212 ..menuntut keadilan atas kasus penistaan agama yang di lakukan oleh petahana gub jakarta non aktif ,aksi 212,positive
kenapa ada aksi 212 yang pesertanya 7rb. karena ahok penista agama. ahok bersalah! -name- jangan buat onar. ,aksi 212,positive
ada pola-pola komunis yang dipakai pemerintah untuk redam aksi 212 ? - see more at:... -url- ,aksi 212,negative
"yang nyinyir kepada islam, diminta banyak belajar lewat aksi 212 - see more at:... -url- ",aksi 212,positive
"masihkah kalian nyinyir dengan aksi 212 ini ??, coba kalian yang masih aja nyinyir dengan aksi 212 , berfikir... -url- ",aksi 212,positive
"masihkah kalian nyinyir dengan aksi 212 ini ??, coba kalian yang masih aja nyinyir dengan aksi 212 , berfikir... -url- ",aksi 212,positive
pengumuman klarifikasi terkait aksi 212 menghilang dari web sari roti - see more at:... -url- ,aksi 212,neutral
"abdul hamid: aksi 212 , bukti tabayyun ulama -url-  -url- ",aksi 212,neutral
jgn asal share: kronologis terbongkarnya hoax sosok di balik suksenya sound aksi 212 . jd bukan ayahnya artis!! -url-  ,aksi 212,positive
"demi menjaga semangat aksi 212 , gerakan shalat subuh berjamaah akan keliling 34 provinsi: -url- via -name- ",aksi 212,neutral
"miris..aqidah di gadaikan..lupa dia klo aksi 212 kmrn banyak  "" menguntungkan "" ..pedagang kecil..yg punya bus ",aksi 212,positive
saya suka video -name- dari -name- -url- doa rabithah izzatul islam feat aksi 212 dengan cuplikan video ,aksi 212,neutral
"bs dibuktikan bro aksi 212 vs 412, mn yg menggangu dan merusak ketertiban umum? ",aksi 212,neutral
saya suka video -name- -url- m/kzdau  siapkan tisu!! keajaiban 212 sad version | film dokumenter aksi 212 (edisi mujahid ,aksi 212,neutral
aksi 212 dan 5 fenomena lahirnya generasi baru islam indonesia -url-  ,aksi 212,neutral
"melihat jutaan peserta aksi 212 menyanyikan indonesia raya, rasanya persatuan adalah niscaya. kebangkitan islam bisa dimulai dari -topic- ",aksi 212,positive
"kapolri bandingkan aksi 212 dengan salat subuh 1212, mulai ayat quran sampai cuaca -url- ",aksi 212,neutral
-name- : gue percaya yg ngikut aksi 212 paling pilkada nanti ada juga tuh yg pilih pak ahok ,aksi 212,neutral
"heboh !! inilah penampakan jelas  "" malaikat dan syetan ""  bersama peserta aksi 212 vs aksi 412 !! -url- ",aksi 212,neutral
"momen solidaritas aksi 212 masih terasa, mui imbau umat islam bantu korban gempaaceh -url-  ",aksi 212,positive
dan langsung dia di boikot karena tidak mau membantu yg sedang aksi 212 kemarin ,aksi 212,neutral
"jadi tuh ada cerita seorang karyawan nya jual gratis saat aksi 212 , tp dirut sari roti tidak pernah jual gratis barang itu ",aksi 212,neutral
"-topic- momen solidaritas aksi 212 masih terasa, mui imbau umat islam bantu korban gempa aceh -url- via -name- -url- ",aksi 212,positive
"-topic- momen solidaritas aksi 212 masih terasa, mui imbau umat islam bantu korban gempa aceh -url- -url- ",aksi 212,positive
"momen solidaritas aksi 212 masih terasa, mui imbau umat islam bantu korban gempa aceh:  "" saya kira umat islam harus -url- ",aksi 212,positive
tentang aksi 212 menurut pengamat politik -url- ,aksi 212,neutral
kronologis terbongkarnya hoax sosok di balik suksenya sound aksi 212 -url- ,aksi 212,positive
polisi cari pemilik akun youtube yang sebarkan isu sara soal aksi 212 : jakarta - linimasa -url- ,aksi 212,neutral
"apalagi klo ikut aksi 212 , shalat jumatnya ada qunut nazilah yg panjang bgt doanya.. jgn cuma bisa nyinyir ya.. ",aksi 212,neutral
"momen solidaritas aksi 212 masih terasa, mui imbau umat islam bantu korban gempa aceh - -url-  ",aksi 212,positive
"air gratis, untuk wudhu org yg ikut dlm aksi 212 -topic- ",aksi 212,positive
saya sempat ambil foto berita cnn indonesia setelah aksi 212 . dan hasilnya... si jamban turun drastis. nomor 1... -url- ,aksi 212,neutral
"yg amal yg grass root, bos sari roti nggak rela dan tendesius ke aksi 212 makanya diboikot..itu yg gw tahu. hehe ",aksi 212,neutral
gue percaya yg ngikut aksi 212 paling pilkada nanti ada juga tuh yg pilih pak ahok ,aksi 212,negative
tanah abang ramai pembeli karena aksi 212 ini -topic- ,aksi 212,positive
"islam itu indah, solid dan membawa berkah bersama aksi 212 -url- ",aksi 212,positive
penjualan tanah abang naik sebelum / setelah aksi 212 -topic- ,aksi 212,positive
10 kenangan manis tak terlupakan di aksi 212 yang menambah empati dan persaudaraan -url- ,aksi 212,positive
hmmenarik sekali wawancara dgn kapolda ini terkait aksi 212 -url- ,aksi 212,neutral
pertama kali monas penuh karena aksi 212 -topic- ,aksi 212,positive
yg aneh neutral pembodohan bahwa aksi 212 jumlahnya jutaan ... padahal analisa luas lahan tak sebanding dg kebohongan -url-  ,aksi 212,neutral
tidak ada aksi yg bisa menandingi aksi 212 umat islam di jakarta -topic- ,aksi 212,positive
dzikir dan takbir sesaki aksi 212 - -url-  -url- ,aksi 212,neutral
'framing' media asing terhadap aksi 212 - -url-  -url- ,aksi 212,neutral
banyak berkah dalam aksi 212 -url-  -topic- ,aksi 212,positive
"penjualan di tm blok b tanah abang semakin meningkat di serbu para peserta aksi 212 , khususnya pembelian baju muslim dan batik -topic- ",aksi 212,positive
pedagang kaos aksi 212 meraup untung besar -topic- ,aksi 212,positive
2.banyak relawan pemungutan sampah di aksi 212 -topic- -topic- ,aksi 212,positive
fenomena aksi 212 mendongkrak penjualan busana muslim dan batik -topic- ,aksi 212,positive
"-name- allahuakbar,,sari roti bongkar kebohongan aksi 212 -url-  ",aksi 212,negative
"mungkin nanti akan ada yg memfilmkan aksi 212 , dan selain pulau seribu, ciamis jg akan jd salah satu lokasi. -topic- ",aksi 212,neutral
"-topic- blok b tanah abang, cerita yang tertinggal dari aksi 212 yang luar biasa -url- ",aksi 212,positive
"-topic- blok b tanah abang, cerita yang tertinggal dar aksi 212 superdamai -url- ",aksi 212,positive
"blok b tanah abang, cerita yang tertinggal dar aksi 212 -url- -topic- -topic- ",aksi 212,positive
"-topic- blok b tanah abang, cerita yang tertinggal dar kegiatan aksi 212 -url- ",aksi 212,neutral
sosok bapak&anak yg membagikan permen di aksi 212 adalah simbol ketulusan yg dalam.. wajah aksi 212 -topic- -topic- ,aksi 212,positive
sosok bapak&anak yg membagikan permen di aksi 212 adalah simbol ketulusan yg dalam.. wajah aksi 212 -topic- -topic- ,aksi 212,positive
pendapatan pedagan di sekitar monas saat aksi 212 meningkat -topic- ,aksi 212,positive
aksi 212 mendatangkan berkah untuk para penjual busana muslim di tanah abang -topic- -url-  ,aksi 212,positive
banyak para dermawan di aksi 212 yg tdk mau disebutkan nama nya -topic- ,aksi 212,positive
banyak juga pedagang jajanan saat aksi 212 mengratiskan dagangannya -topic- ,aksi 212,positive
"subhanallah, aksi 212 ternyata dongkrak penjualan busana muslim di tanah abang -topic- -url-  ",aksi 212,positive
aksi 212 ternyata dongkrak penjualan busana muslim di tanah abang -url-  ,aksi 212,positive
baik yang tua maupun yg muda semuanya ikut hadir dalam aksi 212 yang super damai ini -topic- ,aksi 212,positive
pak polisi juga ikut serta dalam mengamankan aksi 212 sembari membagikan minuman gratis bagi para peserta aksi -topic- ,aksi 212,positive
penjualan tm tanah abang naik sebelum dan setelah aksi 212 -topic- ,aksi 212,positive
dunia terkagum-kagum akan aksi 212 -topic- ,aksi 212,positive
"-topic- blok b tanah abang, cerita yang tertinggal dar aksi 212 -url- ",aksi 212,positive
penjualan tm tanah abang naik sebelum dan sesudah aksi 212 -topic- ,aksi 212,positive
pendapatan pkl saat aksi 212 meningkat -topic- ,aksi 212,positive
"blok b tanah abang, cerita yang tertinggal dari aksi 212 -url- -topic- -topic- ",aksi 212,positive
"blok b tanah abang, -topic- yang tertinggal dar aksi 212 -url- -topic- ",aksi 212,positive
"blok b -topic- , cerita yang tertinggal dar aksi 212 -url- -topic- ",aksi 212,positive
yg tdk sempat hadi aksi 212 cukup -topic- ,aksi 212,positive
umat islam di aksi 212 datang & pulang dgn tertib -topic- ,aksi 212,positive
memaknai guyuran hujan dalam aksi 212 -topic- ,aksi 212,positive
aparat dgn peserta aksi 212 brdampingan tanpa ada sekat -topic- ,aksi 212,positive
-topic- banyak pihak yang secara ikhlas memberi bantuan untuk para peserta aksi 212 ,aksi 212,positive
"mky jk anda ga bs bela langsung spt hadir di aksi 212 ya cukup niat, do'akan agar penista agama di hukum sberat2nya,, -topic- ",aksi 212,positive
berkah aksi 212 bagi blok b tanah abang -url-  -topic- -topic- ,aksi 212,positive
berkah aksi 212 bagi blok b -topic- abang -url-  -topic- -topic- ,aksi 212,positive
"penjualan tm tanah abang naik sebelum dan setelah aksi 212 , alhamdulillah -topic- ",aksi 212,positive
"mo dibilang aksi 212 cm mapuluh org kek, maratus kek, marebu kek, nti jugak die capek ngitung ndiri ",aksi 212,positive
-topic- aksi 212 jadi berkah bagi blok b tanah abang -url-  -topic- ,aksi 212,positive
-topic- berkah aksi 212 bagi blok b tanah abang -url-  ,aksi 212,positive
-topic- berkah aksi 212 bagi blok b tanah abang -url-  -topic- ,aksi 212,positive
-topic- berkah aksi 212 bagi blok b tanah abang -url-  -topic- ,aksi 212,positive
menjelang momentom aksi 212 banyak pengunjung dari luar kota yang memburu baju koko atau gamis -topic- ,aksi 212,positive
-topic- berkah aksi 212 bagi blok b tanah abang -url-  -topic- ,aksi 212,positive
-topic- berkah aksi 212 bagi blok b tanah abang -url-  -topic- ,aksi 212,positive
banyak orang yg membantu sesama di aksi 212 -topic- ,aksi 212,positive
-topic- berkah aksi 212 bagi blok b tanah abang -url-  -topic- ,aksi 212,positive
dapat 26 milyard aksi 212 ,aksi 212,neutral
"soal 1: 3 kata atau lebih ttg kebaikan kegiatan/acara/ aksi 212 + ht (30 tweet, max 35) *ht dan contoh di pict -url- ",aksi 212,neutral
ini analisa cerdas siapa pelaku dan otak intelektual yang meracuni minuman pada aksi 212 -url- ,aksi 212,neutral
"rt santos_candra: bangunselaras78 rt maspiyungan: rt zul_hasan: melihat jutaan peserta aksi 212 menyanyikan indonesia raya, rasanya persatu ",aksi 212,positive
-topic- aksi 212 ternyata dongkrak penjualan busana muslim di tanah abang -url- ,aksi 212,positive
harapan semua peserta aksi 212 . -topic- -url- ,aksi 212,neutral
"momen solidaritas aksi 212 masih terasa, mui imbau umat islam bantu korban gempa aceh /2016/12/12/momen-solidaritas- aksi - 212 -masih-terasa-m ",aksi 212,positive
"ingat aksi 212 hanya pa -name- yg m'megang power, rencana makar brbulan ""  hancur oleh inisiatif sehari pa -name- ",aksi 212,neutral
ust. bachtiar nasir ungkap rahasia kegagalan penyusupan minuman beracun di aksi 212 ! -url- ,aksi 212,neutral
"ayah vidi aldiano pahlawan sound aksi 212 , ternyata hoax | dakwah media -url-  ",aksi 212,neutral
"1,734 views  "" merawat aksi 212 dengan gerakan 1212 salat subuh berjemaah ""  by -name- from -name- -url- ",aksi 212,neutral
aksi subuh berjamaah 1212 ini salah satu bentuk kelanjutan aksi 212 jumat akbar di monas kemarin mau lari kemana si -name- ..? -url- ,aksi 212,neutral
aksi subuh berjamaah 1212 ini salah satu bentuk kelanjutan aksi 212 jumat akbar di monas kemarin mau lari kemana si -name- ..? -url- ,aksi 212,neutral
aksi subuh berjamaah 1212 ini salah satu bentuk kelanjutan aksi 212 jumat akbar di monas kemarin mau lari kemana si -name- ..? -url- ,aksi 212,neutral
"melihat jutaan peserta aksi 212 menyanyikan indonesia raya, rasanya persatuan adalah niscaya. kebangkitan islam bisa dimulai dari -topic- ",aksi 212,positive
"melihat jutaan peserta aksi 212 menyanyikan indonesia raya, rasanya persatuan adalah niscaya. kebangkitan islam bisa dimulai dari -topic- ",aksi 212,positive
"melihat jutaan peserta aksi 212 menyanyikan indonesia raya, rasanya persatuan adalah niscaya. kebangkitan islam bisa dimulai dari -topic- ",aksi 212,positive
