text,target,label
rt @liputan6dotcom : sos ! 1 km lagi pasukan isis tembus ibukota baghdad http://t.co/fKwrX2EbeA,isis,negative
"baru sempat ntn berita . haru jg liat berita jokowi . mulai dari pelantikan , arak 2an , monas & nyalamin warga yg nunggu di dpn pagar istana .",jokowi,positive
https://t.co/spI3Jiar7l tidak ada satu ayat pun yang ada menyatakan maksud perjuangan ( jihad ) agama ( ad-deen : tauhid rububiyyah ) & perjuangan ( jihad ) islam ( al-islam ( al-islam : i'ttiqad uluhiyyah ) / / / https://t.co/aHyA53XGCL,jihad,neutral
yoih @nyenderindobks rt @detikcom : gaya asyik jokowi menanti pm singapura : berkemeja putih dan nyender ke pilar http :/ / de.tk/6a9vm7,jokowi,positive
syria adalah negara yg plural dengan mayoritas sunni . tapi propaganda dari kaum jihad pro isis berhasil memicu perang saudara #faktaagama,isis,negative
jom pertahankan kedaulatan dan keamanan negara dari dicemar oleh pengganas # isis / #daesh ! #islam cinta #damai ! #tolak isis #malaysiamasihaman https://t.co/YyXVqkWVjg https://t.co/rViE2WDPyk,isis,neutral
"distrik ar-ba'een - daraa , setelah lelah berjaga-jaga di medan pertempuran , mujahid beristirahat di kedai makanan http://t.co/WU1V927UyJ",mujahid,neutral
"hupp ! ! ! rt @ernestprakasa : prabowo dipecat dr militer krn terbukti bersalah atas penculikan aktivis anti soeharto . ini fakta , bukan rumor .",prabowo,negative
anas mati secara islam : jihad dalam islam adalah perampokan harta kafir ; pembunuhan nyawa kafir ; perkosaan d ... http://t.co/cg9EJErpos,jihad,negative
kemarin telah tercatat dlm sejarah baru islam dmn pemimpin dari 50 brigade dan batalion jihad syria brkumpul demi penyatuan seluruh mujahidn,jihad,neutral
berita dunia islam terbaru - fitnah membawa berkah - rohis mujahid smk n 1 wonosegoro http://t.co/HsbJxd85HX,mujahid,neutral
:) ) rt @cenayangfilm : kukejar cinta ke negeri cina ini enak diliat . yang ga enak diliat cuma kumis tipisnya kemal - _ - pic.twitter.com/bzqjgodbf9,cina,positive
"jihad mujahid arrahmah : menghancurkan makam http://t.co/ycxsUeM10o ® π penghancuran situs-situs kuno , makam , ... http://t.co/cTc7JMeyyL",mujahid,negative
moment yang pas untuk berjihad membela kalimat tauhid https://t.co/UpHHQsIgv1,berjihad,neutral
ceramah umum : asal usul isis https://t.co/LMtQCuxefU,isis,positive
"maaf maqam kami baru sampai disini untuk membela bangsa palestina .. semoga donasi masyarakat indonesia yang disalurkan melalui sadaqa dapat menjadi wasilah keberkahan bagi bangsa ini . keberkahan puasa , ramadhan , masjid al aqsa & jihad fi sabilillah sekaligus . amiiin https://t.co/yhXwRUVO3T",jihad,neutral
yaaaahh yang jokowi dipotong :( (,jokowi,neutral
ybm dato ® π dr mujahid yusof rawa mengibarkan jalur gemilang sebagai ® πtanda ® π laluan jemaah haji malaysia ke jamrat . antara rukun haji adalah melontar jamrah . melontar jamrah adalah salah satu rukun haji yang ... https://t.co/3IU8AK1cV4,mujahid,positive
hahahahaha kenapa gitu doang ditilaaang nama 2 tempat wisata indonesia barry : candi borobudur erwin : pantai kuta heri : pos pengumben hahaha,indonesia,negative
#jaish_al_islam #damascus_countryside gambar ketika penyusupan mujahid di barisan hadapan al-zreeqia dan hazrama #eastern_gouta dan pertempuran dengan musuh . https://t.co/AR5UD1Tf8W,mujahid,neutral
"barang yang dijual di bukalapak anies , hape ahok , tv led agus , bawang goreng",anies,neutral
"@ijalariwibowo jhon lennon bini nya keturunan cina sama jawa yee , jadi namanya yoko ono",cina,negative
"@alifosd dari awal juga jokowi emang bukan pdip , nak .. lo berarti milih oposisi ya ? nih , mau retweet ? pic.twitter.com/shmbphdpgj",jokowi,negative
kajian jil ( jaringan islam liberal ) . @ masjid al- jihad unpad du . hatur nuhun kang @alakaucay keep istiqomah :) http://t.co/krm2UFlMyl,jihad,positive
"mas @wishnutama aku pikir km ketemu pak obama , soalnya khn putri ayu nyanyi :D , makanya aku bilang envy hihi",obama,positive
rt @kittymanu : tembang harmoni malam ini ! pukul 21.30 . di metro tv . @lalakarmela singing sby ' s song ! don't miss it ! :),sby,positive
"menjadi muslim yg istiqamah , kuat , mandiri sekaligus menjadi dai ' dan mujahid yg menyebarkan nilai 2islam yg rahmatal lil'alamin",mujahid,positive
putri indonesia ... feling sulawesi utara nih .,indonesia,positive
panglima angkatan bersenjata russia kembali sebut tentara as melatih sisa-sisa dari teroris isis dengan tujuan menghancurkan suriah https://t.co/izjrfGH8CK https://t.co/zNWAoCKTzp,isis,positive
capres prabowo lagi standup di tvone,prabowo,neutral
selesai meng ngmc . i asian games 2018 influencer meet up kenali indonesia .. besok lagi di ancol ... pic.twitter.com/hbcsmwyx0q,indonesia,positive
disini ada orang indonesia ?,indonesia,positive
4 golongan yang diheret ke neraka : 1 ) orang yang berilmu 2 ) orang yang baca quran 3 ) orang yang ber jihad 4 ) orang yang bersedeqah kerana riak .,jihad,negative
apakah wanita itu wajib berjihad ? rasullullah saw bersabda : kalian wajib berjihad yg tidak pakai perang yaitu haji . hr . ahmad & ibnu majah,berjihad,positive
"ini seminar "" sosialisasi empat pilar resolusi jihad kh hasyim asy'ari "" di pondok tebuireng . kayanya dalam rangka hari santri .. :D",jihad,neutral
"hampir semua polisi yg jadi korban mako brimob dibunuh dgn digorok lehernya . cc . @netizentofa , ® πpengamat ® π terorisme merangkap pendukung teroris isis . https://t.co/opWOfGjhSJ",isis,negative
selamat tahun baru islam 1440 h . yuuk kita tingkatkan iman dan taqwa kita dengan ibadah dan berjuang . kita berda'wah kita beranak ma'ruf bernad munkar kita ber jihad untuk islam dan nkri https://t.co/cCpx8hrsR6,jihad,positive
"misal nih anak mau berjihad , tp org tua ga izinkan smpai menangis , . kita ttphrus ga boleh ikut jihad , . berbakti pdax fardhu ain ya jagn lupa",berjihad,positive
"viralkan ! ! ! . kami mujahid 212 .. ! ! kami akan tetap membela agama kami akan tetap melawan kedzaliman kami akan tetap melawan ketidak adilan kami akan tetap tunduk fatwa ulama rapatkan barisan .. ! ! ! tenggelamkan "" banteng "" diseluruh pelosok negeri , jangan pedulikan koalisinya . https://t.co/rfYJxAFCeW",mujahid,negative
""" kami meminta para laskar cyber untuk terus berjihad di wilayah sosmed . para mujahid cyber , ayo lanjutkan jihad di sosmed tanpa kenal lelah dan tanpa rasa takut . insyaallah kemenangan akan datang , "" kata habib rizieq #2019prabowopresiden https://t.co/i9uihVaeOH",mujahid,neutral
"amerika juga keles rt @vivanews : demokrat : 250 juta rakyat tunggu jawaban australia soal penyadapan http :/ / goo.gl/5ubv1l """,amerika,negative
"61. isis mereka gambarkan sebagai khilafah dan khilafah adalah isis . dengan sepak terjang isis yang kontroversial , bengis dan kejam , mereka berharap publik menyimpulkan bahwa itulah khilafah . #allahbersamahti #khilafahselamatkanindonesia #antikhilafahantiislam",isis,negative
ini islam aliran apa ya ? pic.twitter.com/mn0i6jg5lo,islam,neutral
"lee minho bukan org cina tjoy "" @aimanbasit : @hernawanyoga bang lu cina ya ? """,cina,neutral
"selain akun anggota isis , coba @divhumaspolri lacak juga deklarasi isis seperti dalam tweet @radenano tersebut . https://t.co/wvI5y3Shko",isis,positive
pulang dari iceland ga berhenti isi acara . sekarang otw tulung agung ke sby . lalu jakarta . fix besok harus nonton kartini @hanungbramantyo !,sby,positive
3 ) atas dasar ini penuntut ilmu berhak memperoleh pahala org yg berjihad dimedan perang . #yukngaji,berjihad,neutral
"ini beneran robby arya jadi calon ketua kpk ? robby arya a . k . a "" tangan kanan sby "" ?",kpk,positive
"irak mulai operasi militer pembebasan mosul dari isis : pasukan pemerintah irak , dengan dukungan kekuatan udar ... https://t.co/hB1BOfooHo",isis,positive
tweeps merapat ke mesjid al jihad lt . 2 yuuuk ;-),jihad,neutral
"bila datang kiamat , ÿß bkata pd org yg abid , mujahid : masuklah surga . dan berkata pd ulama : kalian bagai malaikat 2ku , #darulhalim",mujahid,positive
al-qaeda ancam serang arab saudi terkait rencana eksekusi massal : kelompok al qaeda di yaman mengancam pemerin ... https://t.co/JT5w5gxnyZ,al qaeda,negative
"69 . mereka gencar melakuan pelemahan terhadap kekuatan politik islam melalui kpk , isu terorisme , isis , radikalisme dll . media dimobilisasi",isis,negative
@ninjaigawitness kalau gak mendukung mujahid at least duduk manis kagak usah macem 2,mujahid,positive
# isis menjadi masalah sosial yang berhubungan dengan ideologi dan struktural akibat penguasa gagal mengelola arus modernisasi dan glbalisasi,isis,positive
"® π jihad yang paling afdhal adalah dengan berkata benar di hadapan pemerintah yang zalim . ® π riwayat at-tirmidzi , abu daud dan an-nasa ® πie """,jihad,neutral
""" selfie "" dengan "" teroris isis "" ? : foto senator john mccain bersama pemimpin isis jadi pemberitaan ... http://t.co/rMIIbixHIA",isis,negative
"@tehdiandramanto www sedang di amerika de , di iowa memenuhi undangan @uiiwp mhn doanya ya",amerika,neutral
#headline mui jateng : gerakan isis haram : http://t.co/DNwWs3KhUV,isis,neutral
#isisfact siapa penyadang dana isis ? ? http://t.co/4k3j7o8glc,isis,neutral
"membantah fitnah terhadap mujahid fsa dan "" jihad seks "" di syria . read : https://t.co/OwP7FJ28qh http://t.co/aAYV0Q6fkX",jihad,negative
* pandangan datuk dr mujahid dikhuatiri buka ruang selesa untuk lgbt ® π dato ® π dr mohd khairuddin aman razali at-takiri * ahli parlimen kuala ... https://t.co/FDRDzX3Pr4,mujahid,neutral
kekejaman terhadap mujahid oleh isis : is perlakukan hukuman keras bagi pejabat tingginya yang koruptor - eramuslim : http://t.co/Zl7NgVepl9,mujahid,positive
serangan udara as di suriah targetkan militan isis jihad john : serangan udara as di suriah ditargetkan terhad ... https://t.co/gcZYJOqjHU,jihad,negative
"itu jauh ga dari amerika ? "" @btirosa : abang piko abang piko , maen ke jogja dong trus mampir ke smpn 4 wates :) ) ) yaa @ficocacola """,amerika,positive
""" goal "" utama isis / is adalah menguasai mekah , bukan menghancurkan ka'bah . mekah tanpa ka'bah sama saja punah . #faktaagama",isis,negative
"saya serukan dari kota suci mekkah al-mukarromah , seluruh umat , seluruh bangsa , seluruh rakyat ; bersatu untuk # jihad melawan preman-preman bayaran ... ! ! ! takbir ... ! ! ! * hrs * ® π https://t.co/i8clDHqwpz https://t.co/QsCKWA569q",jihad,positive
"capres dehh ! | itu capek dehh - _ - | sori brow :p rt @detikcom : wiranto masih malu-malu ajukan diri jadi capres 2014 http :/ / de.tk/5dk6b """,wiranto,positive
"allahu akbar , kronologi mujahid suriah merebut gudang senjata terbesar di kota khan tauman ( bag 1 ) http://t.co/eIL7lD5MPy",mujahid,positive
rt @dedipesisir : jangan sampai kehabisan tiket @arfamz_ sby @helvy @karimbusiness @usmanmoda @dewizf @indosatjakarta pic.twitter.com/zrzilh8o,sby,neutral
usai mesyuarat majlis presiden pakatan harapan @keadilan ' shq poligam bersama yb dato ' dr mujahid yusof rawa,mujahid,positive
kepala badan nasional penanggulangan teroris : mendukung isis : kehilangan kewarganegaraan wni http://t.co/Mf9PFedEN6 http://t.co/hE0DbJKY4Y,isis,positive
obrolan buku jihad jengkol karya arlian buana baru saja dimulai https://t.co/C40CtIkpTB,jihad,neutral
akhirnya kpk gag galau utk nentuin @anasurbaningrum sebagai tersangka #anastersangka,kpk,positive
"isis jelas menyimpang dari islam , alias sesat . tapi khilafah tetap bagian ajaran islam . melihat khilafah jangan lihat isis . tapi lihatlah khulafaurrasyidin #khilafahajaranislam #islamselamatkannegeri",isis,positive
"masih ingat keratan berita ini ? tahniah buat rakyat 1malaysia , mulai 15 oktober ini ramey 2 kita berjihad ∫ ô tak ... http://t.co/pBdPLS3WoW",berjihad,positive
gawat ! game yang tersebar di indonesia ini disinyalir propaganda . karena mengandung unsur palu arit . pic.twitter.com/8JVi004W46,indonesia,negative
itu blm tentu meme dari hrs . saya mengirim pesan kpd siapa saja yg membuat meme itu agar tidak memperkeruh situasi dgn menggunakan istilah ® π jihad ® π . indonesia ini hrs dijaga dlm kedamaian . indonesia merdeka atas berkat rahnat allah yme . https://t.co/5V6kFhvUQ1,jihad,positive
"ta yaya satar abinci a makarantar yan mata , da tayar da bamabamai za su kasance jihad ? ba za ta yiyu ba . gari ya yi masu zafi a sambisa , yunwa ta ishesu sun je satar abincin bayin allah . allah na tare da mai gaskiya ! allah ya shirya , ameen . https://t.co/8uH1KopoWm",jihad,neutral
"livetweet tadi dik rt @siddiktadjoedin : siarin dmn wan ? rt @hernawanyoga : fpi ama fbr ribut ? ? wah , bigmatch tuh .. """,fpi,positive
jangan terlalu terbuka lain kali mujahid . semoga allah bagi kekuatan kepada mujahid . https://t.co/2nUoVYFyvk,mujahid,positive
isis itu buat apa ke indonesia sih ? ? udah bagus di sphinx level 4 ... #dulunyaanakragnarokonline,isis,negative
al-qaeda serukan penggulingan rezim suriah http://t.co/76ecdEN5 lewat @detikcom,al-qaeda,negative
kajian rutin masjid mujahid uny : ust deden anjar | siroh nabi & sahabat | setiap selasa | magrib - isya,mujahid,neutral
"rt @timurtengah1 jihad internet , ancaman bagi barat http://t.co/UWTQcrze",jihad,negative
"sebagian para mujahid malah senang kalau disebut terroris , tapi sebagian lagi malah nggak suka disebut terroris , seperti ikhwanul muslimin",mujahid,negative
wow . kombinasi pas tim cakra 19 dgn pasukan berani mati gus nuril ( militer + milisi jihad ) https://t.co/6v6i6jnFbN,jihad,neutral
"ini presiden kita mau ngasih statement tentang kpk vs polri baru hari senin ? kenapa sih , takut ganggu misa pagi ya ?",kpk,positive
rt @arrahmah : para bhiksu bersenjata terlibat dalam pembakaran masjid-masjid di myanmar http://t.co/FvMbVDyXZp jawab dg jihad qital,jihad,negative
"tampang 2 bajingan preman 2 biadab ' yg menyerang hotel sultan #medan , menghadang menolak di laksanakannya diskusi dakwah islam ... ayo jihad ' 2 #sumut , kawal acara ilmiah diskusi dakwah islam besok ahad 11/08 / 18 pukul 09.00 wib ... allaahu akbar ' ! ! ! https://t.co/HmgqaoGXEq",jihad,negative
66.karena itu wajar jika banyak pihak yang meyakini bahwa isis sengaja dibuat untuk menghalangi tegaknya khilafah yang sesungguhnya . #7meihtimenang #umatbersamahti #islamselamatkannegeri,isis,positive
"11 . "" jihad yang paling utama ialah mengatakan #penguasazalimnaikanbbm kebenaran ( berkata yang baik ) di hadapan penguasa yang dzalim "" ( hr abu dawud )",jihad,positive
@ernestprakasa @ficocacola kan ada tarung tawa edisi ramadhan .. atau tarung tawa hidayah ? comic cina naik haji ? ?,cina,neutral
#1malaysia jangan sertai # isis / #daesh ! jangan terdepaya dengan tipu-muslihat perekrut isis / daesh ! #malaysiamasihaman #tolak isis https://t.co/d4KFszwG3R https://t.co/ihzJky9adM,isis,positive
"dear malaysia , terserah kalian mau cari ribut dgn mengklaim apa saja . asal jangan nasi padang , ketoprak cirebon & cewek bandung !",malaysia,positive
semangat itulah yang harus dijaga . menangnya anies - sandi hanya akan sementara jika masjid-masjid kembali sepi . pemudanya hilang .,anies,neutral
"hati 2 aja lho . rakyat sekarang lebih jahil dibandingkan dulu .. bisa jadi yg diduduki bukan cuman gedung mpr , tapi rumah mantan presiden juga",mpr,negative
"15 . lihat sejarah , indonesia merdeka dengan ruh islam , yang menginspirasi jihad melawan penjajah #bahayasekulerdikampus",jihad,neutral
"si macho yang terjatuh kerana penangan cinta . bangkit menjadi sang mujahid yang menabur cintanya untuk agama semata . """,mujahid,positive
"pesan buat bapaknya isis = = = pak , bu , enyak , babe , itu isis sudah mengeluarkan pernyataan ... https://t.co/0mjw5gK2JG",isis,negative
"ini pada ngejelekin pak prabowo , pada gak puasa apa ?",prabowo,neutral
malaysia = malas buat memulai klo yg ada cuma sia sia :(,malaysia,negative
@rahmetababil @standupkompastv @apisnokio @daniaaditya @rigensih lu cina ya met ? baru tau .,cina,negative
"bahkan @barack obama punya twitter .. entah hasilnya bagus atau ngga , namun semoga bapak @sbyudhoyono dapat memaksimalisasikan socmed ini",obama,negative
menginfakkan harta di jalan allah untuk dakwah dan jihad : menginfakkan harta di jalan allah untuk dakwah dan j ... http://t.co/oQ6rvlOyXr,jihad,neutral
"mari sebarkan > jihad dalam perspektif hizbut tahrir : oleh : kh . m . shiddiq al-jawi , s.si , ms ... http://t.co/P4uCjBAFiN | #demokrasimati",jihad,negative
"19 . 89,3 % dari yang mengetahui isis menganggap gerakan itu ancaman terhadap nkri . #smrc https://t.co/3GpY0bk9G6",isis,negative
coba cek @dubookpress smg nanti dibuka preorder buat pembaca malaysia,malaysia,positive
jangan lupa hari ini bukaan 8 akan di tayangkan di plaza indonesia film festival . alam akan siap disana menemani #bukaan8 @bukaan8movie pic.twitter.com/m4bg2z4dzy,indonesia,positive
"cie @yudhasoulme rt @infolengkap : nenek asal cina , ma xiuxian yang berumur 102 tahun dinobatkan menjadi murid sd tertua di dunia . #7d",cina,positive
rt @thereal_abi : @kompascom : pengalaman @andienaisyah bersantap siang bersama jokowi di istana negara http :/ / kom.ps/afriyh,jokowi,positive
cepat atau lambat isis akan runtuh : wakil ketua umum pbnu h as ® πad said ali : keruntuhan isis hanya soal waktu w ... http://t.co/u1BGu7Prll,isis,positive
@bangwill07 gak papa . prabowo bukan org sempurna . selalu ada kekurangan . saya percaya dia bisa atasi . itu aja :),prabowo,positive
