text,target,label
"coba klw gay atau lesbi hamnya diganggu ? "" @spektanews : palestina dalam kondisi luar biasa , $T$ dan ham kemana ? http://t.co/bwYreWCc7p """,isis,-1
#jaish_al_islam sheikh omar al-dirani ( timbalan komander jaish al islam ) dan leftenan kolonel ali abdul-baqi ( ketua staf ) dalam lawatan ke pusat rawatan melihat mujahideen- $T$ yang cedera semasa pertempuran timur al-ghouta . https://t.co/9nbekWGnm3,mujahideen,0
daulah islam dipimpin oleh seorang khalifah yang bertugas #kemerdekaanhakiki untuk menerapkan dan menegakkan syariah islam di dalam negeri serta mengemban risalah islam ke seluruh penjuru dunia dengan dakwah dan $T$ .,jihad,0
"artis ada yang jadi anggota $T$ , pelawak ada yang jadi anggota $T$ , gimana kalo suatu hari nanti ada comic yang jadi anggota $T$ yaa ?",dpr,0
28.mari dukung $T$ untuk mawapres ft 2016 dengan cara . . . #dukung $T$ #mawapresft2016 @bemftunj @fsi_albiruni,mujahid,1
kajian rutin masjid mujahid uny : ust deden anjar | siroh nabi & sahabat | setiap selasa | magrib - isya,mujahid,0
"melihat masalah # $T$ di indonesia harus dari persinggungan antara ideologi , sosio ekonomi dan identitas politik dalam masyarakat .",isis,0
"$T$ tidak seperti ini kok , tenang aja :)",islam,1
kenapa harus siaga menghadapi potensi ancaman $T$ di indonesia ? : potensi ancaman terhadap nkri oleh kelompok ... http://t.co/EF41RJGRg9,isis,0
"rt @nindysings_ $T$ : di 2011 uni @nindysings juga berhasil menjadi "" artis solo wanita pop trendi terbaik "" di ajang ... http :/ / m.tmi.me/mq8zv",sby,1
latihan tahunan mujahidah di hari raya . @ ® π https://t.co/87jfoyagb1,mujahid,1
korban tiviwan --> rt @putriwij : @gepamungkas unggul $T$ ka .. :p,prabowo,1
al-qaeda jazirah arab serukan kaum muslim bergabung dalam $T$ http://bit.ly/cjFLAn,jihad,0
@reza_setiaone ga hrs twit jg utk menyalutkan aspirasi . yang penting bisa di dm ke pak $T$ . insya allah dimanfaatkan utk sumbang saran,sby,1
majelis $T$ lpw ntb gelar pawai damai menjelang ramadhan http://t.co/alojbnHYHn,mujahid,1
promosi diskaun durian runtuh ! ! £  £  fiqh $T$ ( 1 set ) ( jilid 1 dan 2 ) karya ulama ' ummah kotemporari yang ... https://t.co/OinVXuOAIg,jihad,0
"dalam konteks ini , sangat kentara perbedaan visi $T$ yang mencolok antara hizbullah dan al-qaedah #faktaagama",jihad,0
@damarjuniarto @pdi_perjuangan @ $T$ _do2 pastinya penipuan . ini nomor yang sms : 08137039937 5 . pasti banyak yg sudah disms .,jokowi,1
"kalau tni $T$ kesana itu berarti melakukan agresi , menyerang wilayah negara lain , tidak mematuhi hukum internasional dan konsensus perdamaian dunia . mgkn bisa dibaca baca kembali soal bagaimana peran tni dlm ikut serta menjaga perdamaian melalui pbb #dmmp ç https://t.co/8DgwpNKaCK",berjihad,1
"filipina seri lawan $T$ , masih bisa ini sih timnas indonesia lolos grup",singapura,1
militan $T$ klaim jadi dalang ledakan di pesawat somalia : kelompok militan $T$ mengaku bertanggu ... https://t.co/guyz810UbG,al-shabaab,-1
tlg di hashtag #sayno2 $T$ dong rt @chengayatriwm konfrensi pers tolak $T$ di tim http://t.co/nsGmFApbU2,isis,1
indonesia vs $T$ besok ya ?,filipina,0
"@guzman_sige @yudha_khan @indrajegel goodluck jegel di $T$ , semoga ketemu rios",malaysia,0
rt hallow .. @dahsyate : @bellaudya829 allow kaka bella ! saya fans nya kaka dari sarawak $T$ . :) harap kaka balasin ya . hee,malaysia,1
@shitlicious anggota $T$ beramai-ramai mendemo mahasiswa yang kerjanya cuma main remi di kantin . #beritaterbalik,dpr,0
"berseragam pbb , jihad serbu markas militer perancis dan pbb di mali https://t.co/q4mZ7tI6CN",jihad,-1
68.fut √ ªh √ ¢ t dan $T$ di dalam islam telah memberikan berbagai kebaikan kepada umat manusia . #7meihtimenang #umatbersamahti #islamselamatkannegeri #khilafahajaranislam #htilayakmenang #htilanjutkanperjuangan,jihad,0
polisi : isu jihad $T$ di indonesia merupakan pesan bohong http://t.co/bxk09r8xUo,isis,0
"yeee tadi bilang $T$ , sekarang anti islam . dan ernest gak anti islam kellees , ati 2 loo fitnah . neraka panas , hiiii @andysatir",cina,-1
"makasih infonya mas rt @jekibarr : info penting : ternyata di $T$ kalo belanja gak pake uang , tapi pake piso .",filipina,-1
"ribut elit politik senayan , penutupn situs islam , ribut $T$ semuanya pengaliahan perhatian umat trhd kebijakkan libralisasi @ismailyusanto",isis,0
hari ini real hyun geun oppa mendarat sampai bertemu di premier . insya allah hadir hg hadir juga di bandung dan makasar serta $T$ #jtlsik,sby,1
"20 . $T$ dituduh teroris , menyebut kafir anti kebhinekaan , tidak boleh membahas ghanimah , usyur , fai , milkiyatul ammah , dan fiqh-fiqh islam lainnya . #khilafahajaranislam #advokatbelahti #htidihati",jihad,-1
#jaish_al_islam #damascus_countryside $T$ berhadapan dengan cubaan isis untuk memecah masuk ke al-zein pada al-hajar al-aswad di selatan #damascus . ledakan besar-besaran diikutipertempuran ganas berterusan .,mujahideen,-1
lama nabung akhirnya kesampaian juga ke $T$ pic.twitter.com/e9wzksyjjq,singapura,1
"tentera islam bersama paksi-paksi $T$ yang lain berjaya mengalahkan khawarij #isis di az-zarqa dan jabal qaryatayn , wilayah qalamoun timur",jihad,1
apakah kau mengira bahwa kau akan masuk surga ? padahal belum nyata bagi allah orang 2 yg $T$ dan belum nyata orang 2 yg sabar ( 3:142 ),berjihad,1
"kita hanya peduli setengah , hanya peduli ketika $T$ bikin onar , tapi diam ketika ribuan orang suriah mati dibabat , disiksa assad .",isis,-1
"tujuan teror - menebar kebencian , tujuan $T$ menebar kasih sayang",mujahid,0
"sedihnya umat islam berpaling dari teriakan mereka , hanya segelintir saja yang siap menyongsong syahid dengan $T$ melawan kezaliman",berjihad,-1
oh km betawi $T$ ! ! haha aku mah udh khatam dr dulu * joget 2 * rt @askaaska : betawi $T$ syg rt @nindysings : hehe ( cont ) http://tl.gd/638s38,cina,1
"buat anak negeri $T$ , cek @kincirdotcom yaa ! byk bgt yg seru disitu !",indonesia,1
"pribadiku menolak untuk menggolongkan $T$ ke dalam muhammadiyah , nu , persis , hidayatullah , dsb . itu bukan golongan , itu organisasi dakwah .",islam,0
obrolan buku jihad jengkol karya arlian buana baru saja dimulai https://t.co/C40CtIkpTB,jihad,0
"pak @ $T$ _do2 kenapa ? kalo ada masalah cerita , pak .",jokowi,1
"60.dengan itu publik menjadi takut dan kemudian menolak khilafah . untuk menguatkan monsterisasinya , mereka mengaitkan khilafah dengan $T$ . #allahbersamahti #khilafahselamatkanindonesia #antikhilafahantiislam",isis,-1
"diduga bentuk sel $T$ berbahaya , 5 orang ditangkap di eropa : otoritas spanyol , jerman dan belgia telah menan ... https://t.co/8vsdqobj7X",isis,1
"lagi mantengin tl @standupindo_ $T$ , yang marah 2 ke anak yg ngaku 2 sebagai komika .. hadeeuh , masih jaman ajeeee",sby,-1
"tweet $T$ yg dijadiin lagu , enak bener didengerinnya .",sby,1
"jalan $T$ ipar az-zarqawi , dari afganistan hingga suriah https://t.co/ZiH0N6u17s",jihad,0
#jaish_al_islam #damascus_countryside kenderaan perisai $T$ memecahkan titik hubungan pertama dengan pasukan assad di al-zreeqia timur al ghouta . https://t.co/qlkjwBYAjC,mujahideen,-1
"setelah perang 1992-1995 dengan serbia dan umat $T$ yang awalnya 91 % sempat dibantai , apa kabar bosnia sekarang ? check it out https :/ / youtu.be/erq18bd6mpg #asmanadiaonyoutube",islam,0
"kini $T$ suriah jauh lebih kompleks . tak hanya berhadapan dg satu wajah musuh , tp beragam wajah . ada wajah khawarij , murji-ah , syiah dll .",jihad,0
jgn lupa kopor atau kardus di bagasi dinamakan dgn huruf besar 2 ya say . c u 2morrow di rt @abdfaiz : 12 jam . transit 1 jam di singapura,singapura,1
solat di istiqlal di samping jokowi sebelah $T$ ( y ),sby,1
arab saudi adili 41 militan $T$ : http://t.co/lMIOsr2x via @addthis,al-qaeda,-1
"$T$ akan menculik orang barat atas perintah al zawahiri : islamtimes - pemimpin al-qaeda , aymen al zawahi ... https://t.co/bVX0U79iID",al qaeda,-1
rt @metro_tv : ribuan surat $T$ tertahan di kantor pos http://metrotvn.ws/A259504,prabowo,-1
"#jakartaattacks 6 - semua sudah tahu , di suriah , $T$ dibuat oleh as , seperti pengakuan hillary dan obama sendiri . untuk apa ?",isis,-1
@rachmanoo @standupindo_ $T$ @infosby2 @seputarevent mantapp jiwaaa,sby,1
ini $T$ rt @wowfakta : di jepang tidak berlaku aturan ' cowok yang bayar ' ketika pacaran . mereka akan selalu bayar sendiri-sendiri .,indonesia,1
selamat ulang tahun stand up indo . semoga terus melahirkan komika-komika yang bermanfaat untuk $T$ . selalu menghadirkan hiburan dan kebahagiaan untuk sekitar . sukses selalu !,indonesia,1
41 . yang melatih ® πteroris ® π juga siapa ? nih foto ® π $T$ ® π lagi asyik 2 ngobrol dg pejabat as #jil > > http://t.co/kAmfL0dx,mujahid,0
jubir hti : pemerintah harus sikapi $T$ dan khilafah secara proporsional http://t.co/4LeaN6vppo,isis,-1
rt @briankhrisna : @gepamungkas $T$ ? pic.twitter.com/csnzomadsk,isis,-1
datuk pak haji ? rt @wowfakta : jackie chan memiliki gelar kehormatan ' datuk ' dari pemerintah $T$ . pic.twitter.com/vfy0bujwit,malaysia,1
tidak ada $T$ yang lebih berat dari menjaga lisan . ( fudhail bin ' iyadh ),jihad,1
"bendera hitam $T$ gegerkan cfd solo , ini kronologis kejadiannya ... http://t.co/veP0XmTl9R",al-qaeda,0
mengapa saya meninggalkan $T$ @arrahmah https://t.co/OOLQQrGd6D,isis,1
cherrybelle tuh identik sama anisa . cherrybelle tanpa anisa tuh kaya $T$ tanpa rusuh,fpi,0
muhasabah nih .. cinta apa nafsooongggg . ? ? ? love story - kisah cinta anak remaja - rohis mujahid smk n 1 wonosegoro http://t.co/hNlbjH4iQp,mujahid,1
"jika anda menemukan oknum mengaku ustad , kyai , ulama mengajarkan paham radikal , mengajak $T$ fissabilillah utk mendirikan negara islam , menganjurkan kekerasan dan pembunuhan , catat nama dan alamatnya , laporkan mereka agen 2 binaan kelompok anti islam",jihad,1
"lagi bayangin bocah "" beler ciki sama dedek "" rasa tante nongkrong disitu . :D rt @detikcom : ada $T$ , blok g tanah abang sediakan free wi-fi",jokowi,1
@jekibarr min $T$ dia rt @komtungtv : udah jam 4 aja tanda 1 jam lagi #katakomika spesial hari imlek .. gong xi fa cai :) ),cina,1
anggota jihad isis ternyata hidup mewah dan tinggal di villa bintang lima http://t.co/xV9AAw1R9X,jihad,0
tahukah anda ? membantu para janda dan org 2 lemah pahalanya sama dgn $T$ dan sholat n puasa terus menerus . hr bukhari dan muslim,jihad,1
peristiwa tolikara menujukkan ada proses awal gidi menjadi organisasi teroris besar seperti $T$ atau jamaah islamiyah,al qaeda,-1
$T$ bungkam saat as akui yerusalem ibu kota israel anjing nggak bakalan gonggong ke tuannya ! https://t.co/My7efLHMfN,isis,-1
"$T$ cup , tahun lalu . :D rt @iqbal_kagawa : bang @sigit_exit ini pas kapan ? ? :-D pic.twitter.com/c7cfr6xgjs",jokowi,1
cantik ? rt @indrajegel : td barusan ada ibu 2 lewat . pakek helm trus pakek kaca mata item . kyk nya dia buronan $T$ tu .,kpk,-1
"mendekatlah ... aku sampaikan kpdmu bhw ar rayyah ad / panji rasulullah yg selalu ikut berkibar ketika rasulullah & para sahabat berjuang menegakkan kalimat tauhid dibumi allah . jika engkau muslim tp menganggap panji ini milik hti ato $T$ , belajarlah lg mumpung nafas msh bhembus https://t.co/cTFXjgeuLN",isis,0
@cinerra muslim .. emang kalo masuk institusi pendidikan berbasis $T$ sama aja pindah agama ya ?,katolik,1
"kembali , pesawat tempur koalisi yg dipimpin as menyerang tentara suriah yg sedang menggempur $T$ https://t.co/oZXstgRRHi https://t.co/5jK33affe2",isis,1
"pentagon bayar rp 7 triliun buat video teroris palsu . hati hati ya twep , $T$ yang asli sudah bubar , yang sekarang $T$ palsu . ini kebohongan amerika tentang video yg ternyata palsu , dibongkar oleh intelejen turki . https://t.co/4B6Vq6zjB7",isis,1
terorisme gunakan media sosial untuk kaderisasi : http://t.co/fPZp0WWIFE terpengaruh $T$ tu orang kurang waras ..,isis,-1
yuk nonton self rt @selfielf : pengen bgt nonton langsung indo lawan $T$ !,malaysia,1
rt @muslimdaily : foto sejumlah muslim myanmar tewas dibakar biksu di meiktila http://t.co/jBZe8Vwxqk tegakkan qisas dan $T$ qital,jihad,-1
"snowden : $T$ bentukan israel , as dan inggris | republika online mobile http://t.co/2X8WIrgehU",isis,1
rekomendasi kongres mujahid † v https://t.co/hSbJgXTSbS https://t.co/ei70djfXZA,mujahid,0
ada yang pernah buat rute untuk ke negara-negara $T$ latin ? infonya kalau ada ya,amerika,1
""" @abukiyan : innalillah , $T$ kubur hidup-hidup ratusan orang dan telanjangi perempuan untuk direkam @liputanislamcom http://t.co/82GjMVWcc1 """,isis,-1
"5 . tdklah pantas # $T$ mmegang bendera hitam rasulullah , mrk malah mnodainya ! mrk membunuhi kaum muslimin yg tdk spaham !",isis,1
"da wanda ya shirya , da wanda ya yaudari matasa shiga kungiyar , da wadanda suka kai harin duk an basu hukuncin kisa . ba inda yan $T$ suka tsira , har gara ka kujesu . https://t.co/gScJbtg6Iy",isis,0
rt @ $T$ _ku : mengasihi sesama berarti juga mengasihi musuh karena musuh adalah sesama juga .,katolik,1
"@agiestawa @desiloyuda jawab aja "" gelap "" kalo gak percaya liat aja mukanya sang pengusaha . $T$ bakal ngerti kok",kpk,-1
"mari sebarkan > pasukan khusus kirgistan menangkap amaanov zulfia , putri $T$ amaanov hami ... http://t.co/BJ4QWgjhOw | #demokrasimati",mujahid,-1
al-azhar : sekuler liberal berupaya hancurkan islam dan lebih bahaya daripada $T$ dan takfiri | ... https://t.co/agAWZNHSt2,isis,1
"~ rohis mujahid ~ awal aku mengenal tarbiyah awal aku mengenal dakwah bukan hanya kenal , namun juga cinta . in syaa allah",mujahid,1
mujahid taliban rutin lakukan pembinaan mahasiswa di kampus pakistan http://bit.ly/aIslw0,mujahid,1
"bantu persenjataan militer , jerman serukan irak galang koalisi internal untuk perangi $T$ - eramuslim http://t.co/Iz8oCo1tF9",isis,1
"suriah adalah "" uqru dar al-islam "" , kata nabi . surga dunia , kata ibn asyakir , dalam tarikh dimasyqa . suriah sengaja dihancurkan dengan isis dan isu khilafah untuk dijadikan mainan , "" lihat , sebelum dan setelah suriah $T$ , atau bla ... "" padahal , mereka yg ciptakan kehancurannya . https://t.co/wZc8ufqbDP",jihad,1
"@revinavt - gajauh beda sih . bokap gw $T$ . nyokap , adik sama kakak katholik . dulu jg gw skolah katholik . gituhh",islam,1
$T$ sandoro rw @kardoba : ndiwara rt @babecabiita : kalo malam suka sa ... ?,sandi,1
bloger jihad yang membuat situs $T$ akan didakwa atas tuduhan terorisme http://bit.ly/cCvnD1,al-qaeda,-1
"$T$ amerika : obama , hentikan campur tangan atas dunia islam ! ! ! http://bit.ly/c77P1L",al qaeda,-1
ayo yg belum merapat ke mesjid al $T$ ayo ayo siniiiii :-D,jihad,1
... rt @merdekadotcom : $T$ ancam sebar kecoa di hotel tempat peserta miss world http :/ / grhn.tk/138b9ko,fpi,-1
visi politik gerakan jihad i ust abu rusydan : https://t.co/ITLIpcRIv0 melalui @youtube,jihad,0
mengenang sang guru skligus pejuang islam kh . ma'shum bondowoso . qta dmna aja bs mati . di ksur qta mati tpi alangkah baiknya qta mati di medan tempur mmbela agama islam . allahu akbar . selamat jln guru skligus $T$ pembela islam . https://t.co/5bSdeVxk79,mujahid,1
"orang dahulu ber $T$ didunia sebenar , pelbagai rintangan mereka utk tolong agama . tapi kita harini hanya mampu jadi pahlawan laman sosial .",jihad,1
"rasa frustrasi individu yg merasa tak beruntung dalam arus globalisasi , bergerak ke arah ekstrim berupa kr $T$ identitas di indonesia #isis",isis,-1
masih banyak polisi baik yg percaya nurani & peduli . mari kita dukung mereka melawan para pejabat yang korup bersama $T$ .,kpk,1
"teroris isis "" kebablasan "" atau "" sengaja "" ? potret kekejaman isis : "" $T$ menghancurkan masjid "" sebagaimana di ... http://t.co/dDOSpMVWne",jihad,-1
@notaslimboy orang $T$ gak pernah kb dong ya om ? hampir di setiap negara kayaknya ada,cina,-1
""" $T$ "" dengan israel : tangguhnya isis , ® π $T$ ® π dengan senjata israel ... http://t.co/kMTsLojVHb",berjihad,-1
bismillah buat timnas indonesia,indonesia,1
pemuda dayak vs fpi,fpi,0
"ahaa .. ! ! ! rt @kompastv : $T$ : presiden sudah tegas menolak revisi uu $T$ . http://kom.ps/AFt8d9 """,kpk,1
".. juga terhadap penganut ilmu-ilmu batil dan akidah-akidah yang sesat . $T$ terhadap orang semacam ini adalah wajib .. "" - kh hasyim asy'ari",berjihad,1
"apresiasi khusus utk peminat film @sytd_2 di $T$ , rekor nonton 12x ! & masih akan trs menonton hadiah tshirt @sytd_2 hub + 6285218683 858 pic.twitter.com/q5xfdeis7k",malaysia,1
jangan lupa ya nanti malam kita openmic bareng @standupindo_bks spesial nikahan anaknya pak $T$ .,jokowi,1
"filipina seri lawan $T$ , masih bisa ini sih timnas indonesia lolos grup",singapura,1
"banyak aktifis yg menyangka , stlah deklarasi khilafah versi $T$ lalu bergabung dg mrk , smuanya akan jd mudah dan smua tantangan teratasi .",isis,-1
"proxy war menggunakan "" orang lain "" yg dimaksud bs berupa negara , organisasi spt $T$ , organisasi terorisme atas mujahid , pergerakan , partai dsb",isis,-1
@ $T$ _man21 gue dari @standupindodpk,sandi,1
"$T$ jadi pengalihan isu , buat memantapkan uu ormas , dan pasti yang terdampak malah ormas kecil , bukan ormas besar kaya fpi",fpi,1
"i added a video to a @youtube playlist https://t.co/vIHV8PWLBP zaman sekarang akhlak lebih dibutuhkan | ust . mas'ud izzul $T$ , lc",mujahid,1
#damascus_countryside mujahid menuju ke tempat kawalan mereka bagi mengawasi pergerakan tentera assad di hbarisan hadapan hush al-dwahra . https://t.co/kgF6ZPb2i3,mujahid,0
isu $T$ / isil banyak sangat cerita . aku berlepas diri buat masa ni .,isis,0
tuh majikan lu @staquf ikutan ngongkosin jihad islam . lol ç https://t.co/TE1olgjmNb,jihad,0
pas masuk $T$ . eh ...,islam,0
""" yg terjadi orang 2 yg #antimiras akan di cap fundamentalis oleh orang yg setuju pembunuhan barbar di mesir # $T$ """,jihad,-1
21 hari lagi untuk bisa nonton di hari pertama gerakkan niat baik untuk film-film bernilai positif . bismillah #dukungfilmindonesia #thepoweroflove #putihkanbioskop #212 # $T$ #gnpf #212thepoweroflove #filmbioskop pic.twitter.com/q2dlgbpwgq,islam,1
damai itu bukan berarti hilangnya kriminalitas . damai itu karena adanya keadilan - $T$ baswedan,anies,1
"selamat ulang tahun stand up $T$ yang ketujuh , makin jaya teruuuss #7thstandupindo",indonesia,1
membunuh dg alasan $T$ bukan ajaran rasulullah saw berbeda sisi dengan islam dan rasulullah shallallahu alaihi ... https://t.co/x5ejDaG2qE,jihad,1
$T$ islam peringatkan ancaman zionis menjelang hari al-quds https://t.co/49gKbPgj73,jihad,-1
"dari dulu sampe sekarang datang ke #openmicjakut belom dapat pacar orang $T$ , padahal ngarep banget",cina,1
kajian rutin masjid $T$ uny : kajian siroh nabi / sahabat bersama ust deden anjar setiap selasa bada magrib-isya,mujahid,0
#daraa pejuang jaish al islam sedang solat subuh sebelum memecahkan lokasi $T$ di menara ibti'i . https://t.co/SiZGjs2YUQ,isis,-1
kasian penduduk sipilnya rt @stnatanegara : jika berani angkat senjata maka tak butuh waktu lama untuk bumi mesir dibanjiri $T$ dari ...,mujahid,1
"sedihnya umat islam berpaling dari teriakan mereka , hanya segelintir saja yang siap menyongsong syahid dengan ber $T$ melawan kezaliman",jihad,-1
"$T$ live ® π 11th november 2015 : watch dr . huma baqai , andleeb abbas , in $T$ live ® π 11th november 2015 d ... https://t.co/QCpW5nqyKa",mujahid,1
