text,target,label
lebih bangga kuliah swasta gak terkenal di indonesia dari pada harus berbangga kuliah di malaysia ..,malaysia,positive
majelis mujahidin lpw ntb gelar pawai damai menjelang ramadhan http://t.co/alojbnHYHn,mujahidin,positive
pertemuan yb datuk dr mujahid yusof rawa dan agensi agama pantai timur terengganu : hari ini telah diadakan satu pertemuan khas diantara yang berhormat datuk dr . mujahid yusof rawa menteri di jabatan perdana ... https://t.co/AbRqneF0Db,mujahid,neutral
apa yg susah sangat faham statement dr mujahid . kecenderungan seks dia kita benci dan akan terus bg kesedaran pd org islam ttg kerosakan 2 mrk . tapi mrk masih punya hak sebagai warganegara yg terikat dgn undang 2 .,mujahid,negative
akhirnya ekspedisi indonesia biru selesai . keren gila itu dokumenter .,indonesia,positive
jihad yang gw suka https://t.co/EUDYRvE6iz,jihad,positive
sa tida lari rt @anjaschambank : jokowi / jk menang ! ! ! halo abdurarsyad #janjikemenangan :p,jokowi,positive
"allahu akbar , mujahidin suriah menguasai gudang senjata besar di timur homs http://t.co/EiIOXjW2bo",mujahidin,positive
penjilat najiss .. rt @detikcom : suryadharma ali : saya makin jatuh cinta dengan pak prabowo .,prabowo,positive
"wadiiih rt @ramonpapana : "" kalau ada yang bilang anas tidak mau dipanggil kpk , memang tidak mau . karena nama saya anas bukan kpk , """,kpk,positive
"mengapa para pejuang suriah membenci isis , sebuah "" mockumentary "" jurnalis muslim amerika http://t.co/OFH99PzrY7 @bilalkareem",isis,neutral
"rasa frustrasi individu yg merasa tak beruntung dalam arus globalisasi , bergerak ke arah ekstrim berupa kr isis identitas di indonesia #isis",isis,negative
"innalillahi , mujahidin menang milisi isis raih kemenangan di deir al-zor . . damaskus ® π kelompok militan negara ... https://t.co/SrpW0XREZl",mujahidin,positive
twit lama @slametmuslim yang tidak boleh dilupakan ! ! ! eksklusif ! ini bukti-bukti hubungan fpi dengan teroris isis via @melekpolitikcom https://t.co/BXz1y2maxd,isis,neutral
"® πpenyantun janda tua dan orang miskin itu nilainya setara dengan orang yang berjihad fi sabilillah , .. """,berjihad,positive
fbi kuatirkan warga amerika yang berjihad di suriah - media islam an-najah : http://t.co/4E1786Dvn7,berjihad,positive
menilik bangkitnya jihad umat islam dalam perang salib https://t.co/D5nk5J2aKT,jihad,neutral
"awesome ! ! rt @imanlagi : panduan memilih pilpres dari anies baswedan . walau anies subjektif , tp videonya objektif :D http://youtu.be/LMPJNz7ICcQ",anies,negative
"rasulullah ( s . a . w . ) bersabda , "" orang yang mengusahakan bantuan ( pertolongan ) bagi janda dan orang miskin ibarat ber jihad di jalan allah ...",jihad,positive
cuma di @thekase_indo at grand indonesia east mall lt 3 unit 33 kesana yuuukkk .. ini salah satu my new casing hp pic.twitter.com/yg1zlnaiad,indonesia,positive
"ini tanggapan iran soal isu serangan bom isis di shalat jumat tehran : islam times - ditekannya , meskipun kelo ... https://t.co/TkRMNSUWSE",isis,positive
"wahai muslim cyber army .. wahai para mujahid cyber .. ayo lanjutkan jihad di medsos , tanpa rasa lelah , dan tanpa rasa takut .. ! ! #2019gantipresiden * hrs * ® π https://t.co/61yGn8iXvX",jihad,neutral
"sehingga , dalam ber jihad di jalan allah , kita membutuhkan harta .. berperang scr fisik pun butuh harta .. inilah mengapa umat islam harus kaya .. !",jihad,neutral
amin ! :) rt @fedigarasi : selamat ulang tahun pak sby . semoga bersama 2 kita bisa terus memajukan indonesia . amin,sby,positive
@bangwill07 gak papa . prabowo bukan org sempurna . selalu ada kekurangan . saya percaya dia bisa atasi . itu aja :),prabowo,positive
bln ramadhan bln jihad . ikhwana di mesir tlh membuktikannya ..,jihad,positive
"v . @insists : jihad trunajaya - oleh : mohammad isa anshary ( peneliti pusat studi peradaban islam , solo ) † ® πtidak p ... http://t.co/6q4OJQRk",jihad,neutral
""" hanya orang bodoh yang percaya pernyataan hillary soal isis bentukan as "" by @ratu_adil https://t.co/suvV21sx6B from @m4ngu5il has been favorited .",isis,negative
* two thumbs up * rt @vidialdiano : islam itu cinta damai . islam cinta persaudaraan . islam itu saling menghargai dan menghormati .,islam,positive
http://t.co/vZrj8W9y0u : banyak jihadis asal indonesia di suriah http://t.co/Sdshlbz1cT lewat @merdekadotcom,jihadis,neutral
"copot kepala bin & kapolri ! seruan jihad melawan preman liar & preman bayaran tidak akan saya cabut , sampai mereka yang terlibat di copot ! bin & polri adalah petugas negara , milik negara . bukan milik rezim ! * hrs * ® π https://t.co/Y0sMOxOMgv",jihad,positive
:) ) rt @juipurwoto : paling takut kalo hasilnya jokowi 50 % - 50 % prabowo #dramaadupinalti,prabowo,neutral
""" menuntut ilmu adalah taqwa . menyampaikannya adalah ibadah . mengulang-ulangnya adalah dzikir . mengamalkannya adalah jihad ( imam al-ghazali ) """,jihad,positive
abis dari kpk . syukurlah lancar .,kpk,positive
"ga jadi gue pilih prabowo kalo duetnya sama ical rt @beritasatu : perkawinan golkar dan gerindra semakin dekat http :/ / brt.st/35jb """,prabowo,negative
apakah wanita itu wajib berjihad ? rasullullah saw bersabda : kalian wajib berjihad yg tidak pakai perang yaitu haji . hr . ahmad & ibnu majah,berjihad,positive
"nnaaahhhh ! ! ! rt @arie_kriting : jokowi bisa memulai dengan membatalkan #perpres51thn2014 , rakyat pasti mendukung . #politik",jokowi,neutral
lebih baik save kpk dari pada nge-save foto mantan .,kpk,positive
"bendera isis dan bendera hizbut tahrir memang harus dilarang , ini juga unt menyelamatkan citra 2 kalimat syahadat yg mereka pakai untuk propaganda terorisme & politik makar khilafah",isis,neutral
aku lebih percaya ibu agnes mariam menjelaskan soal suriah dan bashar assad daripada media-media barat pro moderat rebel a . k . a teroris jihadis pemberontak #longliveassad https://t.co/RqO1pin1Uy,jihadis,positive
tidak membunuh adalah jihad .,jihad,positive
derma jihad utk razman kastami,jihad,neutral
"dari kutipan nasehat kh ahmad dahlan dan kh hasyim asy'ari tsb , terlihat jls smgt tinggi kedua tokoh islam ini dalam bekerja dan ber jihad ..",jihad,positive
"ø ‘ he real infinity war , that's why mujahid still exist till the end of world . . ® πhai orang-orang yang beriman , barang siapa di antara kamu yang murtad dari agamanya maka kelak allah akan mendatangkan suatu kaum yang ... https://t.co/dEltE5iIhr",mujahid,neutral
baru made in indonesia eps 4 : agris - http://www . vidio.com/watch/334165,indonesia,positive
"kalo sby pake twitter pasti gak pernah ngetwit "" huuft , macet banget """,sby,negative
majelis mujahidin : isis adalah rekayasa syiah . ___ syiah adalah dalang dibalik kemunculan ... http://t.co/neSaXLDaLo,isis,neutral
kekejaman terhadap mujahidin oleh isis : is perlakukan hukuman keras bagi pejabat tingginya yang koruptor - eramuslim : http://t.co/Zl7NgVepl9,mujahidin,positive
"dulu waktu perang iran vs irak saya percaya penduduk irak sunni semua , setelah isis baru tahu mayoritas irak ternyata syi'ah .",isis,positive
"jihad di palestina - ustadz dr . ali musri semjan putra , m . a https://t.co/Jt8gfNTDzC",jihad,neutral
potensi pengaruh # isis / #daesh di #malaysia amat membimbangkan . retweet jika setuju . https://t.co/vVlPxiMFrN,isis,neutral
aku masih berjalan di dalam jihad ini dan ingin * * * mendapat tusukan mulia yang meninggikan urusanku ( mendapat syahadah ) #nasyid,jihad,positive
resolusi jihad nahdlatul ulama dan pertempuran 10 november 1945 negeri ini - keputusan pemerintah menetapkan ... https://t.co/2bWdIyCqby,jihad,neutral
"kenyatan , suriah ( syiah ) . ada tentara ( rakyat ) . irak ( syiah ) bisa yg d maksud adlh isis , kini yaman ( syiah houti ) http://t.co/GihYVOylWg",isis,neutral
"® πya rasulallah , tunjukkan kepadaku satu amal yang menyamai jihad ? ® π beliau menjawab , ® πaku tidak mendapatkannya . ® π ... https://t.co/IRoaOPM3Yg",jihad,positive
"mau buat film judulnya "" cinta seorang pendukung jokowi dengan seorang pendukung prabowo "" . akankah mereka jadian ?",prabowo,neutral
"pentagon bayar rp 7 triliun buat video teroris palsu . hati hati ya twep , isis yang asli sudah bubar , yang sekarang isis palsu . ini kebohongan amerika tentang video yg ternyata palsu , dibongkar oleh intelejen turki . https://t.co/4B6Vq6zjB7",isis,positive
isis eksekusi hampir 2.000 orang dalam 6 bulan terakhir - http://t.co/YGqmyQMPTr http://t.co/IpM4qVJRqO,isis,negative
@rrwidyaningtyas @dhanikrsw halo aku cina nih :D,cina,neutral
kucingpun ikut berjihad . subhanallah ... http://t.co/oSghEzNimL,berjihad,neutral
"gokil gokil kemal .. "" @kemalgiffari : di semarang nanti mau standup bawain materi tentang harga saham amerika dan dollar yg sedang kuat . """,amerika,positive
"tahukah anda kitab suci "" pegangan "" isis ? kitab tsb adlh "" kitabut-tauhid "" karya muhammad ibn abdil wahhab #faktaagama http://t.co/VWTuldzjs8",isis,neutral
"masyuk :) rt @suckshiit : bru terjadi bom d boston aja nuduh islam . woi amrik , berapa negara islam yg telah kau hancurkan ? gk sebanding ! ! !",islam,negative
namun aku masih terus menempuh jalan kalian * * * yaitu jalan jihad dan aku tidak akan terlihat lari #nasyid,jihad,positive
al-qaeda merilis sikap resmi tentang status hubungan organisasi al-qaeda dengan isis http://t.co/1tcKJt6zcf via @sharethis,al-qaeda,neutral
@bobbyafif @dewangeee @ariefdidu gpp terakir pada masup kristen malah .. santai aja ... #ehhhhh,kristen,positive
"saya serukan dari kota suci mekkah al-mukarromah , seluruh umat , seluruh bangsa , seluruh rakyat ; bersatu untuk # jihad melawan preman-preman bayaran ... ! ! ! takbir ... ! ! ! * hrs * ® π https://t.co/i8clDHqwpz https://t.co/QsCKWA569q",jihad,positive
"menlu as , kelompok yg sama hanya ganti-ganti nama , al-qaeda , isil , isis , is , al-nusra dll , pada dasarnya kelompok yg sama yaitu al-qaeda https://t.co/sMvNjB4lTR",al-qaeda,neutral
jangan biarkan preman duduk dikursi dpr .,dpr,negative
"pertemuan hanya untuk selami isu transgender kuala lumpur 11 ogos - pertemuan antara menteri di jabatan perdana menteri , datuk dr . mujahid yusof rawa dengan aktivis transgender , nisha ayub semalam ... https://t.co/eDfyvYHZCr",mujahid,neutral
indonesia menang . hansamu yama mainnya boleh boljug ! boleh lah dipasang lagi ntar pas main di vietnam . pemain muda beda dan berbahaya .,indonesia,neutral
"#suara sejauh hti mengagungkan kebebasan tanpa batas untuk mengusung dan merealisasikan gagasan khilafah yang dewasa ini wujud kongkretnya adalah isis yang lebih menampilkan kebiadaban non-islami , maka apakah hti itu islami atau justru libertarian anarkis ? https://t.co/5pDEXG1ZdD",isis,neutral
berita suara muslim membedakan arti jihad dengan arti teroris,jihad,neutral
menginfakkan harta di jalan allah untuk dakwah dan jihad : menginfakkan harta di jalan allah untuk dakwah dan j ... http://t.co/oQ6rvlOyXr,jihad,neutral
rw @kikihuda : rt @huncik : rt @endrok666 : rt @babecabiita : darah mu halal di bante malaysia .. selamat datang di gbk indonesia ! ! !,malaysia,negative
"@susipudjiastuti ... indonesia utk memerangi illegal fishing , termasuk meledakkan para pirates . diketawain dosen , dibilang gak mungkin ...",indonesia,negative
4 . #bokoharam sun kauce ta kashe jama'a da musulmai har ma da nakasassu ba gaida . sun kona wuraren ibada har ma da massallatai da suna jihadi https://t.co/Tg9CXGpHpB,jihadi,neutral
"lihat sejarah , indonesia merdeka dengan ruh islam , yang menginspirasi jihad melawan penjajah #bahayasekulerdikampus #belaakademisibelamahasiswa",jihad,neutral
"ummat islam wajib berjihad dgn jiwa , raga , dan harta bendanya jika agama islam yang dianutnya dinista olh org dari agama lain . allahu akbar !",berjihad,neutral
* nyimak sby *,sby,neutral
"jokowi cup , tahun lalu . :D rt @iqbal_kagawa : bang @sigit_exit ini pas kapan ? ? :-D pic.twitter.com/c7cfr6xgjs",jokowi,positive
"@rohmani_ dpr dengan senang hati , pak :)",dpr,positive
"phobia syari'ah , khilafah vs demokrasi i ust . mas'ud izzul mujahid : https://t.co/FMXz9YxFqM melalui @youtube",mujahid,neutral
"saya yakin duet ps-uas pd pilpres byk dari warga siap iuran buat membantu logistik pemenangan . bahkan uang iuran itu bs mengalahkan uang dari konglo tetangga sebelah . mujahid / ah siap jd saksi di tps lillahita'alla , jawara siap mengamankan tps . setuju ? ? ? rt #2019gantipresiden https://t.co/ShnGQPDsIk",mujahid,neutral
#fokus kebijakan obama dan ancaman isis : http://t.co/bG5qkt8nGk,isis,neutral
@ernestprakasa @ficocacola kan ada tarung tawa edisi ramadhan .. atau tarung tawa hidayah ? comic cina naik haji ? ?,cina,neutral
ini fpi kenapa lagi sih ?,fpi,negative
sandi sandoro rw @kardoba : ndiwara rt @babecabiita : kalo malam suka sa ... ?,sandi,positive
dukungan majelis mujahidin kepada walikota bogor dan tanggapan surat komnas † ham https://t.co/xIb0AA22RN https://t.co/zUBKyyffRT,mujahidin,positive
pak ahok gak ngerti ya ? makanya mualaf dong ! :) ) ) - @solehsolihun,pak ahok,negative
"sip bener mey .. tq ci .. rt @imeyliem : obat cina beiiii "" lo han kuo "" cusrt @bellaudya829 : mengganggu niih ! ! * sakitnelen",cina,neutral
"agus - silvy 17 % ahok - djarot 43,29 % anies - sandi 39,71 % download lagu . ahok anies pake wifi , agus pos indonesia .",djarot,neutral
halo pak jokowi @mascemen pic.twitter.com/7jon3u049j,jokowi,positive
rt @muslimdaily : aliansi mujahidin komando abu umar al chechnya rebut camp militer terbesar http://t.co/MKQgORlJCt allahu akbar,mujahidin,positive
"ada yg coba "" membenturkan "" hb . @rizieqsyihabfpi & gub @aniesbaswedan . tujuannya ingin pecah-belah umat , khusunya alumni 212 . dananya besar utk proyek ini . waspada ya twifpi , tetap jaga persatuan & kesatuan . kita bikin proyek mrk gagal . * untuk mujahid mca , titip umat di medsos ya ? https://t.co/ZMRFuyBH9Q",mujahid,negative
"ku bangga syekalih ! masa depan politik indonesia . banyak yang bilang kamu sotoy , padahal emang pinter aja , mereka terlalu malu mengakuinya ! :D @cittairlanie",indonesia,positive
- 4 kabar gembira buat teroris - 1 . pks tolak perppu antiterorisme : ini negara demokrasi 2 . gerindra bentuk tim selidiki pelanggaran ham penindakan teroris 3 . fpi : menjadi isis adalah hak individu 4 . pa 212 tolak perppu / ruu anti terorisme .,isis,negative
majelis mujahidin lpw ntb ajak muslimin untuk membantu muslim rohingya http://t.co/RRNsRz79Io,mujahidin,positive
"besok jihad waktu yuk .. untuk palestina dimonas , , , https://t.co/REbeMwKnWB",jihad,positive
ruu 355 : kritikan mujahid terhadap mufti wp tidak berasas - portal islam dan melayu https://t.co/7xdq4TV3ga,mujahid,positive
wkwkwk ... rt @salsaawl : maap bude jaga pandangan wahaha rt @helvy : geregetan . itu filipina ganteng 2 kok kasar banget ya :(,filipina,negative
majelis syura mujahidin derna berhasil menggagalkan serangan dari milisi haftar . https://t.co/3y9HuQy0hF,mujahidin,negative
mari sebarkan > palestina : ribuan orang hadir di gaza serukan khilafah & jihad untuk membebas ... http://t.co/tLbI0vWhfo | #demokrasimati,jihad,neutral
"ayo ber jihad . ayo dirikan khilafah . ayo tegakkan syariat . trust me , it's not that simple . maka tak ada waktu yg bs dibuang . ayo kerja !",jihad,positive
""" revisi "" mujahidin fm "" spesial kemerdekaan "" https://t.co/01IflaZJgP https://t.co/uM59yyH8iu",mujahidin,positive
besok pake ginian ya @sibendel rt @liputan6dotcom : jutaan busi buatan bekasi diekspor ke amerika dan eropa http :/ / bit.ly/1yk0l5d,amerika,positive
"mujahid puji inisiatif mufti selangor perluas definisi al-riqab kuala lumpur - mufti selangor , datuk mohd . tamyes abd . wahid dianggap telah melakukan sesuatu yang hebat apabila ... https://t.co/C8vYV2ohpy",mujahid,positive
tentara suriah saa menewaskan . 1.200 teroris isis dalam pertempuran di aleppo dalam minggu terakhir ® π https://t.co/nj9SwpM3w6,isis,negative
alhamdulillah temen jihad banyak di telegram #telegramsarangteroris https://t.co/fMNPVytcG5,jihad,positive
inilah sosok mujahidin sejati ... santoso dan warga kristen yang tertangkap https://t.co/WPgTv9X7UP,mujahidin,neutral
"' .. ini tanah kami , meski luka & mati tertanam di sini .. ' taliban mujahidin afghanistan",mujahidin,positive
"pak @ jokowi _do2 selamat ya pak , saya dulu pernah tiru gaya bapak pak :) ) , semoga membawa perubahan yang lebih baik untuk indonesia :) )",jokowi,positive
"1 . # isis ibarat hizbut tahrir versi radikal ! mengangkat khalifah sendiri , menyuruh org berjanji setia pd khalifah aspal mrk",isis,negative
selamat indonesia ! ! ... moral booster banget buat sepak bola indonesia ! #ayoindonesiabisa,indonesia,positive
jdi igt jaman smp dlu rt @achmadzainab : tuh denger gak ada yg rquest lgu malaysia ? ? * galau jaman bahela *,malaysia,negative
lokasi universitas islam syekh yusuf . https :/ / youtu.be/lbjbx0x0dag #unistangerang #elumahenakganteng,islam,neutral
kepala propaganda isis tewas akibat serangan udara as di suriah : isis membenarkan kematian kepala propagandan ... https://t.co/FfEpXp7YL9,isis,negative
"alhmdlh ... dr . haji oesman sapta oddang mulai ber jihad kembali di jln allah , bersm pengurs masjid raya mujahidin ptk . http://t.co/RiZiT8uDQw",jihad,positive
"brigade al khanza , pasukan wanita isis . mereka tugasnya selain berperang , juga menjadi pengawas wanita . selain juga suka dipakai sebagai "" bomber "" , mereka merangkap sebagai "" budak seks "" para petinggi isis . di ... https://t.co/jRWow7k1WV",isis,negative
