text,target,label
asik ya diundang makan siang sama pak jokowi . nga disuruh bayar .,jokowi,positive
"pak @ jokowi , saya mau jadi presiden juga pak . bisa bantuin nga pak ?",jokowi,neutral
"keberanian mujahid dan mujahidah topic yg luar biasa ' . walaupun tertangkap ketika bentrok dengan polisi israel , mereka tersenyum ' . topic topic url",mujahidah,neutral
aku masih berjalan di dalam jihad ini dan mengangkat i i i pemangku karena aku telah mengencangkan pakaianku topic,jihad,positive
"dalam dpr , kepanjangan p itu apa sih ? saking kelakuan gak mengambarkan kepanjangan , gue ampe lupa",dpr,neutral
"masalah gue adl org yg suka ngomong "" elu salah "" klo menurut gue scr moral emang elu salah rt sudah fiqih dalam islam , dan ajaran hidup jg",islam,positive
"diduga militan al-shabab menyerang kota baida , somalia url",al-shabab,negative
"kegiatan yang dilakukan ketika masuk alfamart anies , beli sembako ahok , beli pulsa agus , kesandung",anies,neutral
kini udh trbukti wanita lbh bnyk dri pria . karna nt pria pergi berjihad lawn dajal srta kaum kafir pengikut .,berjihad,neutral
emang tahun besok lu jadi alumni islam ? rt uname : apakah ini ramadhan terakhir ?,islam,negative
resolusi jihad hari santri i nasional url,jihad,positive
"menu : bubur la 121 february 2016 uname indonesia mal , level 5 ( exhibition hal ) pic.twiter.com/ymk46grd1x",indonesia,neutral
cie kopdar nih ye rt uname : siang ketua kpk bertemu kapolri htp anoyed / metrotvn.ws/n10438,kpk,neutral
yang pertama gifted hands . cerita tentang anak kulit hitam di amerika yang menjadi dokter ahli bedah terbaik smiley,amerika,positive
""" bom bunuh diri "" guncang arab saudi : reuters : alqaeda lakukan bom bunuh diri di arab saudi dua orang militan . url",alqaeda,negative
"alahu mansurah islam awal muslimin . alahu mansurah ikhwanana minal mujahidin nafi syria , wafi palestine , wafi myanmar , wafi msia .",mujahidin,neutral
"jika iman i syahadatain cukup diucapkan , tnpa diterapkan dlm kehidupan manusia . tntu , rasululah saw tdk perlu berjuang ; hijrah i jihad .",jihad,neutral
haha smiley ) rt uname : pak sby nerima penghargan toleransi beragama smentara kita tau itu belom layak . 3 huruf buat sby ! s rt b rt y .,sby,neutral
twit 2 orang 2 arab di beranda twiterku menampilkan gambar 2 orang 2 isis mengosok leher tawanan . manusia dibunuh spt hewan pembelian .,isis,negative
"gue dukung jokowi , maka gue nazar , kalo france menang , gue rela ngelakuin hal yg bikin malu . apa itu ? pake avatar prabowo . smiley )",jokowi,positive
"copot kepala bin i kapolri ! seruan jihad melawan preman liar i preman bayaran tidak akan saya cabut , sampai mereka yang terlibat di copot ! bin i polri adalah petugas negara , milik negara . bukan milik rezim ! i hrs i i i url",jihad,negative
hamas dan gerakan jihad islam palestina mengutuk serangan isis di paris : hamas dan gerakan jihad islam palestin . url,jihad,positive
koalisi yaman-saudi tewaskan 80 angota al qaeda di mukanya : pasukan pemerintahan yaman dan sekutu menetas . url,alqaeda,negative
"kalo nanti jokowi kalah di pilpres , dia nyanyi "" hilang permata , hilang harapanku , yang kurupuk dengan yusuf kala """,jokowi,neutral
"soal panji rasululah , jangan mau dibohongi hti dan isis url",isis,neutral
"gue sering banget disangka orang cina , emang sipit banget ya mata gue ? - _ -",cina,neutral
6 warga palestina didakwa atas keterkaitan dengan isis : otoritas israel telah menangkap dan mendaki enam war . url,isis,positive
dengar nama ahmad faris muda jd ingat cerpen sy spasi brat komarovich dl yg dia bukukan di malaysia atas nama . ada yg kenal ?,malaysia,positive
"real jihad di indonesia antara lain revolusi sistem pelayanan publik : keamanan , pendidikan , kesehatan , kesejahteran kebutuhan pokok .",jihad,neutral
siap 2 malam ini nonton filipina vs indonesia d haha,filipina,neutral
"fpi itu tujuan sebagai lembaga swadaya islam , yg tujuan menyatukan rakyat islam dlm membantu semua masyarakat , tanpa membedakan agama",fpi,positive
uname - senjata pemusnah masal : ekploitasi alam berlebihan kenyangkan penguasa tak hiraukan pribumi .,pribumi,negative
64.bahkan publik semakin meyakini karena isis tidak pernah memiliki agenda apalagi langkah konkret menyerang israel dan amerika . topic topic topic,isis,positive
""" uname : mujahid sejati yg berjiwa badar , cukupkanlah semangatmu jgn pernah pudar . mujahid sejati tetap tegar tiada gentar . """,mujahid,positive
rt uname : jgn cuma report spam.tp report violation u / adit _ fpi . cara : liat twetpic dr gw url,fpi,positive
saya serukan kepada segenap umat islam ; ( persiapkan diri kalian rt ) ayo . jihad . ! ! ! i hrs i i i url,jihad,neutral
"uname mujahid politik semoga aloh mudahkan langkah dan istiqomahkan perjuangan , politik adalah alat kebaikan begitu ia berkata rt",mujahid,positive
"perang darat selalu jd mimpi buruk u kekuatan yg terlalu mengandalkan udara . mujahidin selalu menang dlm perang darat , dg ijin alah .",mujahidin,positive
"kesimpulan : diplomasi ha akan hasilkan kemenangan jika dlm 1 rangkaian dg jihad . jk ia maju sendirian , tak terkait dg jihad , pasti kalah .",jihad,neutral
dunia international sekarang sadar utk melawan isis diperlukan kerja sama dg negara lain,isis,positive
uname pura lupa gimana ? gue kan bukan angota dpr yang suka lupa sama kasus korupsi . eh lo pacar bata ya ?,dpr,neutral
"uname mungkin teman itu gak tau kelakuan fpi kayak apa , . smiley",fpi,negative
rt uname : foto mujahidin suriah merebut gudang senjata terbesar di khan taman url alahu akbar,mujahidin,positive
"kawan uname , coba perhatikan surat at taubah ayat 20 tsb rt alah swt menyebut "" harta "" sbg kata pertama dlm berjihad di jalan rt",berjihad,neutral
"69 . mereka gencar melakukan pelemahan terhadap kekuatan politik islam melalui kpk , isu terorisme , isis , radikalisme dl . media memobilisasi",isis,negative
"banget ! ! rt uname : dukung ! "" uname : kpk putuskan banding atas vonis angie htp anoyed / metrotvn.ws/n121956 """,kpk,neutral
"khutbah jumat masjid mujahidin u jumat ini , disi oleh ust anis mata.mari merapat ,",mujahidin,neutral
"36 . dakwah dan jihad juga dijadikan sebagai metode untuk mengubah masyarakat , bangsa dan umat lain agar bersedia hidup di bawah naungan islam . topic topic topic",jihad,positive
jana'izar bayan alah liye da 240 da isis ta kwankwasa a gidajensu bayan sun bude sai aka kashesu . ina jihadi a nan ? url,jihadi,neutral
mereka yg telah syahid akan tetap hidup dalam semangat mujahid / mujahidah generasi muda palestina . anak 2 yg tumbuh dan melihat kesepian zionist pada keluarga mereka akan menjadi pejuang tanguh yg gak kenal rasa takut dlm membela tanah leluhur mereka . inilah yg ditakutkan zionist . url,mujahid,positive
min uname sby piye lek aku katek ngelucu ndek temlen tapi gak iso nulis ?,sby,neutral
"yth . bpk @ jokowi do2 . kami telah membantu anda tanpa bayaran , sepenuh hati . jangan kecewakan kami . smiley ) topic",jokowi,positive
wogh rt uname : gue pendukung prabowo - uname topic,prabowo,positive
"teroris - setan pemimpin - pola dan cara , mujahid - alah pemimpin , pola dan cara cermin para nabi utusan alah",mujahid,neutral
menganas # isis / topic mungkin masih mencuba untuk merekrut ahli baru ! hindari dari termakan umpan mereka ! lapor kepada topic jika didekati menganas di media sosial ! ! ! topic topic isis url url,isis,positive
"uname mohon di share biar semua orang tau bahwa pimpinan isis adalah teroris , bukan ulama . url",isis,positive
"rt juga terhadap penganut ilmu batil dan akidah yang sesat . berjihad terhadap orang semacam ini adalah wajib rt "" - kh hasyim asyari",berjihad,positive
"i apabila seorang hamba mengharapkan hati kepada alah , maka alah akan mengharapkan hati manusia kepada . i i ( imam mujahid )",mujahid,positive
uname uname kalo twiter aman kan ? ntar kasus lagi kaya kemaren ama kpk - _ -,kpk,negative
yb menteri dato i i dr mujahid yusof rawa mengagalkan dasar islam sebagai rahmatan lil ' alamin bermandikan pemikiran maqosid dalam acuan fiqh maliki ( malaysia ) . 127 2018 khamis url,mujahid,positive
"orang di tangkep kpk , masih bisa aja senyum didepan kamera.dasar koruptor gak tau malu",kpk,positive
"dukung uname . ibarat kafilah , kpk tak perlu tergangu oleh lolongan anjing . biar anjing saling melolong sesama anjing saja dan kafilah terus berjalan gagah . tapi kafilah hrs dengarkan suara mujahid dan mujahid yang lurus . url",mujahid,positive
wogh rt uname : arctic monkeys juga ukir sejarah di chart amerika htp anoyed / de.tk/y4dry,amerika,positive
gue sama cewe gue pacaran standar islam meroko .,islam,neutral
"36 . topic i karena kesedihan ha akan membuatmu lemah dalam beribadah , membuatmu malas untuk berjihad .",berjihad,neutral
tujuan serangan turki terhadap i isis dan partai pekerja kudisan di suriah dan irak url topic,isis,negative
pernyatan pertempuran antara mujahidin indonesia timur,mujahidin,neutral
a ina suke yau ? empati : ya rasa ransa 2015 davis : yana can dare a kasar turkinya kote da sheikh : suna can han kurawa suna neman a yi masu sharika a inila ama inila ta ce su fusekani kekunci kisar da kurawa suka yanke masu ina baghdadi ? ya buya shiga dash / isis : asara ! ! url,isis,neutral
"isis ? "" uname : isis dgn kearifan lokal . url """,isis,neutral
kata kang uname rambut saya semacam gedung dpr / mpr . keren ! rambut aja politik ! pic.twiter.com/wzuxvj2p4,dpr,negative
"topic mujahidin hamas buka pendaftaran pejuang , siapa mau bergabung ? i kepada para pemuda gaza generasi . url",mujahidin,neutral
mana gangster gangster melayu penida konon memperjuangkan islam . mana ayahanda ke abg besar telur kecik . pergi jihad url,jihad,positive
liat aja di brita rw uname brp harga ? ? t uname final piala af indonesia vs malaysia di duga di jual belikan rt sunguh terlalu rt,malaysia,negative
arab saudi gagalkan plot bom isis di stadion kualifikasi piala dunia : arab saudi mengklaim mengagalkan renca . url,isis,positive
mujahid alqaeda mungkin telah memasuki india url,alqaeda,neutral
isis tak bs bedakan perlakuan thd musuh dg kawan ( umat hasil jhd ) . isis ha kenal bahasa jhd gak kenal hikmah dakwah dan fiqh waqi ' .,isis,negative
"yuk ramaikan > > kajian pejuang subuh medan , masjid al jihad , ahad 160 / 2014 c : uname uname url",jihad,neutral
pejuang isis pakai jeans dan topi nike ? url,isis,neutral
apakah angota isis itu sadar klu diri adlah teroris ? mungkin mereka gak sadar . mereka mungkin justru sedang . url,isis,positive
besok : ( 49 ) 10 wib seminar nasional : kontroversi implementasi dan orientasi isis di auditorium gd . 1 fib ui . fre url,isis,neutral
topic iran tangkap 30 anasir alqaeda : url,alqaeda,negative
keberadan wni yg bergabung dgn isis di suriah jauh lebih banyak . jumlah kini 20-30 orang url url,isis,negative
al qaeda ancam akan bunuh sandera asal prancis url,alqaeda,negative
i i i i i i i i i i i i i i i i i i i i i i i i i i i twet dengan sandi rumput i,sandi,neutral
"mujahid sedia temukan zakir naik , samasama menteri di jabatan perdana , datuk dr mujahid yusof rawa menyatakan kesedian untuk menjadi orang tengah bagi menemukan tokoh agama terkemuka , dr zakir naik dengan . url",mujahid,neutral
"liga champion ? "" uname : siapa yang menang sih ? nowela apa jokowi ? """,jokowi,neutral
islam rw uname temen saya yg beragama kristen berta fpi agama apa bay ? kalo dta gtu lo jwb apa ?,kristen,neutral
semangat itulah yang harus dijaga . menang anies - sandi ha akan sementara jika masjid kembali sepi . pemuda hilang .,anies,neutral
debat jokowi - ahok vs foke-nara tadi mah kaya kotak vs kotaku ( nendang gak jadi ),jokowi,positive
mungkin kita sarankan saja para angota dpr nonton topic dulu sambil nungu rapat dimulai . url,dpr,neutral
opm itu hrs dislesaikan dgn bahasa kemanusian isis itu teroris.khawariz keji . hrs di habisi.lalu apa beda antum dng khawarij .,isis,neutral
libanon tahan istri dan anak pemimpin isis i republika online url lewat uname,isis,positive
"sekarang indonesia negara kita mau dibawa kemana 5 tahun kedepan , semua itu tergantung dari kita mau milih yang kaya gimana pemimpin ?",indonesia,positive
"tadi di kerjan ada cewe na ke gue : "" besok final dukung malaysia yah ? i huft . semirip itu kah gue sama ashraf sinclair ? i",malaysia,neutral
ha bahasa jihad yang bisa meredam israel ! url,jihad,neutral
ah serius ? rt uname : haha bendera malaysia kebalik di bukit jalil,malaysia,negative
"mujahid live i i with september 2015 : watch atiqa odhom , samar ali khan in mujahid live i i with september 2015 dai . url",mujahid,neutral
"perunding gabungan palestina tetap ke kairo : utusan gabungan palestina , termasuk hamas dan jihad islam , i sabtu . url",jihad,neutral
""" uname : uname musuh kemanusian itu wahabi takviri isis itu cuma bentuk lain . wahabi tak ada isis akan hilang "" uname",isis,negative
"dmin nomor kamu dong . rt uname : sudah sudah . semua kebagian kpk smiley ) "" uname : lah gitu - . - "" rt uname : buat gue . rt",kpk,positive
obama i orang balas bm lama .,obama,neutral
"ini yg bego siapa ? d rw uname : bego lo be rt rt uname : saya islam , dan didalam islam tidak mengenal istilah hukum karma smiley",islam,negative
jihad arti bersunguh 2 . kenapa jihad dipahami perang ? . perang dalam bahasa arab itu adalah ' kita ' . jadi jihad bukan perang,jihad,positive
"setuju . "" uname : 2 okt . uname : maf uname , resolusi jihad itu pd 2 okt atau 9 nov ya ? sy usul itu jadi hari santri",jihad,neutral
al-shabab ambil alih sebuah stasiun radio di mogadishu url,al-shabab,neutral
bisa kebayang gak indonesia bakalan jadi digital nation lewat uname topic,indonesia,neutral
"jangan gunakan sentimen agama secara salah sepang i i menteri di jabatan perdana menteri , datuk dr mujahid yusuf mengingatkan semua pihak , khusus parti politik agar tidak mengunakan sentimen agama . url",mujahid,neutral
"pak jokowi ngevlog , temen temen pd ngevlog , jadi mikir aku mau ngevlog apa ya hm .",jokowi,neutral
"banget ! ! rt uname : dukung ! "" uname : kpk putuskan banding atas vonis angie url """,kpk,neutral
150 militan al-shabab tewas dalam serangan udara as di somalia : serangan udara dilancarkan amerika serikat ke . url,al-shabab,negative
"setelah abu roban tewas , jaringan mib disebut masih terus bergerak i berhubungan dengan aman atau sesama pendukung isis uname , uname , uname topic",isis,negative
"uname heh ! cina cina ! ga boleh rasis gitu ah . aku sih cewe arab , bule , cina , lebi milih cina . cakep cakep soal . topic",cina,positive
""" uname : isis : ikatan sekelompok iblis sesat . topic uname uname uname url "" > topic isis < <",isis,positive
isis ( islamic state of iraq i sham ) yg bertransformasi menjadi is ( islamic state ) sama sekali bukan representasi islam topic,isis,neutral
ulama aswaja solo : jihad dan khilafah solusi palestina url url,jihad,positive
"barangsiapa bersusah-payah mencari nafkah utk keluarga maka dia seperti seorang mujahid di jalan rt . "" ( hr . ahmad ) topic via uname",mujahid,positive
ga bisa mikir baru pertama ikutan kuis waktu indonesia bercanda . malam ini jam 10 wib . url . instagram.com/p/bz-tiv0jq5u/,indonesia,neutral
""" imam di sogok amerika kali rt ! ? "" uname : imam masjid nabawi : isis adalah buatan amerika url """,isis,negative
( i ) akhir aku rubah lirik menjadi bhs indonesia . pada proses pembuatan lagu jg seru banget . gitu deh cerita,indonesia,positive
"beberapa keutaman umrah : umrah adalah jihad sebagaimana ibadah haji . i aisyah berkata , wahai rasululah , apakah wanita wajib ber jihad ?",jihad,positive
"persiapan upacara setiap hari senin , yayasan pendidikan al jihad . mi dan smp al jihad untuk mendidik putra-putri qta disiplin waktu , bersikap .",jihad,positive
