text,target,label
woooghh rt -name- : arctic monkeys juga ukir sejarah di chart amerika http  $annoyed$ / de.tk/y4dry ,amerika,positive
gue sama cewe gue pacaran standar islam moroko . ,islam,neutral
"36 . -topic- | karena kesedihan hanya akan membuatmu lemah dalam beribadah , membuatmu malas untuk berjihad . ",berjihad,neutral
tujuan serangan turki terhadap † isis dan partai pekerja kurdistan di suriah dan irak -url- -topic- ,isis,negative
pernyataan pertempuran antara mujahidin indonesia timur ,mujahidin,neutral
a ina suke yau ? emwazi : ya rasa ransa 2015 davis : yana can daure a kasar turkiya kotey da elsheikh : suna can hannun kurdawa suna neman a yi masu shari'a a ingila amma ingila ta ce su fuskanci kukunci kisar da kurdawa suka yanke masu ina bagdhadi ? ya buya shiga daesh / isis : asara ! ! -url- ,isis,neutral
"isis ?  ""  -name- : isis dgn kearifan lokal . -url-  ""  ",isis,neutral
kata kang -name- rambut saya semacam gedung dpr / mpr . keren ! rambut aja politik ! pic.twitter.com/wzuxvvj2p4 ,dpr,negative
"-topic- mujahidin hamas buka pendaftaran pejuang , siapa mau bergabung ? ® πkepada para pemuda gaza generasi ... -url- ",mujahidin,neutral
mana gangster gangster melayu pekida konon memperjuangkan islam . mana ayahanda ke abg besar telur kecik . pergi jihad -url- ,jihad,positive
liat aja di brita rw -name- brp harganya ? ? t -name- final piala aff indonesia vs malaysia di duga di jual belikan .. sungguh terlalu .. ,malaysia,negative
arab saudi gagalkan plot bom isis di stadion kualifikasi piala dunia : arab saudi mengklaim menggagalkan renca ... -url- ,isis,positive
mujahid al-qaeda mungkin telah memasuki india -url- ,al-qaeda,neutral
isis tak bs bedakan perlakuan thd musuh dg kawan ( umat hasil jhd ) . isis hanya kenal bahasa jhd gak kenal hikmah dakwah dan fiqhul waqi ' . ,isis,negative
"yuk ramaikan > > kajian pejuang subuh medan , masjid al jihad , ahad 16/03 / 2014 cc : -name- -name- -url- ",jihad,neutral
pejuang isis pakai jeans dan topi nike ? -url- ,isis,neutral
apakah anggota isis itu sadar klu dirinya adlah teroris ? mungkin mereka gak sadar . mereka mungkin justru sedang ... -url- ,isis,positive
besok : ( 4/9 ) 14.00 wib seminar nasional : kontroversi implementasi dan orientasi isis di auditorium gd . 1 fib ui . free -url- ,isis,neutral
-topic- iran tangkap 30 anasir al-qaeda : -url- ,al-qaeda,negative
keberadaan wni yg bergabung dgn isis di suriah jauh lebih banyak . jumlahnya kini 200-300 orang -url- -url- ,isis,negative
al qaeda ancam akan bunuh sandera asal prancis -url- ,al qaeda,negative
\ | \ | | | \ \ \ | | | \ | | | \ \ \ | | | \ | | | * tweet dengan sandi rumput * ,sandi,neutral
"mujahid sedia temukan zakir naik , ramasamy menteri di jabatan perdana , datuk dr mujahid yusof rawa menyatakan kesediaan untuk menjadi orang tengah bagi menemukan tokoh agama terkemuka , dr zakir naik dengan ... -url- ",mujahid,neutral
"liga champion ?  ""  -name- : siapa yang menang sih ? nowela apa jokowi ?  ""  ",jokowi,neutral
islam rw -name- temen saya yg beragama kristen bertanya fpi agamanya apa bay ? kalo dtanya gtu lo jwb apa ? ,kristen,neutral
semangat itulah yang harus dijaga . menangnya anies - sandi hanya akan sementara jika masjid-masjid kembali sepi . pemudanya hilang . ,anies,neutral
debat jokowi - ahok vs foke-nara tadi mah kaya kotak-kotak vs kotak-x ( nendang gak jadi ) ,jokowi,positive
mungkin kita sarankan saja para anggota dpr nonton -topic- dulu sambil nunggu rapatnya dimulai . -url- ,dpr,neutral
opm itu hrs dislesaikan dgn bahasa kemanusiaan. isis itu teroris.khawariz keji . hrs di habisi.lalu apa bedanya antum dng khawariz . ,isis,neutral
libanon tahan istri dan anak pemimpin isis | republika online -url- lewat -name- ,isis,positive
"sekarang indonesia negara kita mau dibawa kemana 5 tahun kedepan , semua itu tergantung dari kita mau milih yang kaya gimana pemimpinnya ? ",indonesia,positive
"tadi di kerjaan ada cewe nanya ke gue :  ""  besok final dukung malaysia yah ? * hufft . semirip itu kah gue sama ashraf sinclair ? * ",malaysia,neutral
hanya bahasa jihad yang bisa meredam israel ! -url- ,jihad,neutral
ah serius ? rt -name- : hahahaha bendera malaysia kebalik di bukit jalil ,malaysia,negative
"mujahid live ® π 26th september 2015 : watch atiqa odho , samar ali khan in mujahid live ® π 26th september 2015 dai ... -url- ",mujahid,neutral
"perunding gabungan palestina tetap ke kairo : utusan gabungan palestina , termasuk hamas dan jihad islam , † sabtu ... -url- ",jihad,neutral
" ""  -name- : -name- musuh kemanusian itu wahabi takfirinya isis itu cuma bentuk lain . wahabi tak ada isis akan hilang  ""  -name- ",isis,negative
"dmin nomor kamu dong . rt -name- : sudah sudah . semua kebagian kpk  $smile$ )  ""  -name- : lah gitu - . -  ""  rt -name- : buat gue . rt ",kpk,positive
obama = orang balas bbm lama . ,obama,neutral
"ini yg bego siapa ? :d rw -name- : bego lo be .. rt -name- : saya islam , dan didalam islam tidak mengenal istilah hukum karma  $smile$ ",islam,negative
jihad artinya bersungguh 2 . kenapa jihad dipahami perang ? . perang dalam bahasa arab itu adalah ' kital ' . jadi jihad bukan perang ,jihad,positive
"setujuuu ...  ""  -name- : 22 okt . -name- : maaf -name- , resolusi jihad itu pd 22 okt atau 9 nov ya ? sy usul itu jadi hari santri ",jihad,neutral
al-shabaab ambil alih sebuah stasiun radio di mogadishu -url- ,al-shabaab,neutral
bisa kebayang gak indonesia bakalan jadi digital nation lewat -name- -topic- ,indonesia,neutral
"jangan gunakan sentimen agama secara salah sepang ® π menteri di jabatan perdana menteri , datuk dr mujahid yusuf mengingatkan semua pihak , khususnya parti politik agar tidak menggunakan sentimen agama ... -url- ",mujahid,neutral
"pak jokowi ngevlog , temen temen pd ngevlog , jadi mikir aku mau ngevlog apa ya hmmm ... ",jokowi,neutral
"banget ! ! rt -name- : dukung !  ""  -name- : kpk putuskan banding atas vonis angie -url-  ""  ",kpk,neutral
150 militan al-shabaab tewas dalam serangan udara as di somalia : serangan udara dilancarkan amerika serikat ke ... -url- ,al-shabaab,negative
"setelah abu roban tewas , jaringan mib disebut masih terus bergerak & berhubungan dengan aman atau sesama pendukung isis -name- , -name- , -name- -topic- ",isis,negative
"-name- heh ! cina cina ! ga boleh rasis gitu ah . aku sih cewe arab , bule , cina , lebi milih cina . cakep cakep soalnya . -topic- ",cina,positive
" ""  -name- : isis : ikatan sekelompok iblis sesat . -topic- -name- -name- -name- -url-  ""  > -topic- isis < < ",isis,positive
isis ( islamic state of iraq & sham ) yg bertransformasi menjadi is ( islamic state ) sama sekali bukan representasi islam -topic- ,isis,neutral
ulama aswaja solo : jihad dan khilafah solusi palestina -url- -url- ,jihad,positive
"barangsiapa bersusah-payah mencari nafkah utk keluarganya maka dia seperti seorang mujahid di jalan ÿß .  ""  ( hr . ahmad ) -topic- via -name- ",mujahid,positive
ga bisa mikir baru pertama ikutan kuis waktu indonesia bercanda . malam ini jam 19.00 wib . -url- . instagram.com/p/bz-tiv0jq5u/ ,indonesia,neutral
" ""  imam nya di sogok anerika kali .. ! ?  ""  -name- : imam masjid nabawi : isis adalah buatan amerika -url-  ""  ",isis,negative
( + ) akhirnya aku rubah liriknya menjadi bhs indonesia . pada proses pembuatan lagunya jg seru banget . gitu deeeh ceritanya ,indonesia,positive
"beberapa keutamaan umrah : 1.umrah adalah jihad sebagaimana ibadah haji . ® πaisyah berkata , wahai rasulullah , apakah wanita wajib ber jihad ? ",jihad,positive
"persiapan upacara setiap hari senin , yayasan pendidikan al- jihad . mi dan smp al- jihad untuk mendidik putra-putri qta disiplin waktu , bersikap . ",jihad,positive
"pak prabowo mungkin menganut ;  ""  jangan memulai , kalo ngga bisa mengakhiri  ""  . ",prabowo,negative
perjalanan siroh nabawiyah sangat gamblang menunjukan ramadhan yg dilalui nabi dan sahabat penuh nuansa jihad menumbangkan kedzoliman . ,jihad,positive
obama bersumpah hancurkan isis -url- ,isis,positive
"63.selain sepak terjangnya jauh dari syariah islam , isis sudah terlanjur dikenal sebagai boneka barat . -topic- -topic- -topic- -topic- -topic- -topic- ",isis,positive
mujahid mohon maaf atas kenyataan yang mengelirukan -topic- -url- ,mujahid,positive
tahun baru ini jokowi bikin car free night di jakarta ? sama kaya di solo tahun kemaren ya ,jokowi,positive
"-name- dpr ada tp masih berserak , kapan 2 ketemu aja ngobrol soal itu , gmn ? bs dgn saya dan bbrp sastrawan yg juga akademisi . ",dpr,neutral
" ""  orang-orang yang beriman dan berhijrah serta berjihad di jalan allah dengan harta , benda dan diri mereka , adalah ... -url- ",berjihad,neutral
kajian buya mujahid di radio simpati cirebon . selamat menyimak untuk sahabat cirebon indramayu . -url- ,mujahid,neutral
"63.selain sepak terjangnya jauh dari syariah islam , isis sudah terlanjur dikenal sebagai boneka barat . -topic- -topic- -topic- -topic- -topic- -topic- ",isis,neutral
berjihad dengan advan ? bercandanya kebablasan . -url- ,berjihad,neutral
bloger jihadi yang membuat situs al-qaeda akan didakwa atas tuduhan terorisme -url- ,jihadi,positive
rt -name- : saudi secara resmi memposisikan dirinya melawan mujahidin suriah -url- hadapi thagut saudi dg jihad qital ,jihad,negative
13 . terdapat pendapat yg menarik dr imam mujahid ttg konsep pemanfaatan harta manusia yaitu .. -topic- ,mujahid,neutral
tahikk  $smile$ ) rt -name- : ada 2 jenis orang yang suka nyiram muka orang lain : ( 1 ) cewe yang diputusin sepihak ( 2 ) jubir fpi . ,fpi,neutral
"berangkat ke medan jihad itu wajib , tapi jangan jadi beban -url- ",jihad,neutral
"9 . jika seseorang siap untuk ber # jihad mengajarkan ilmu di kampungnya , masyarakatnya , dan negerinya maka hal ini baik . ",jihad,positive
"isis diambang kekalahan : news aktual - pejabat senior keamanan iran menyatakan , para pendukung asing kelompok ... -url- ",isis,positive
mengapa isis terus membunuhi warga muslim ? ,isis,negative
"-topic- 3 - di suriah , iran bantu langsung bashar , dg pasukan , hizbullah libanon , isis tuk hancurkan perlawanan penduduk syam . -url- ",isis,negative
salah satu adegan di film -name- .. film pertama di indonesia yang shooting di 9 negara -name- pic.twitter.com/wdc9iz1j6c ,indonesia,positive
"wajar as marah , karena seluruh milisi jihadis islam yang terkonsentrasi dan berbasis di -topic- -topic- sedang terancam keselamatannya oleh keputusan -topic- utk menghabisi mrk . bagi as keselamatan milisi jihadis islam tersebut sangat penting . -topic- -url- ",jihadis,positive
"allahu akbar ... ! ! awasi akun  ""  cebong > yusup pake ava prabowosandi mrk gak ngerti arti jihad , pasti bilang provokatip atau hoax ! -url- ",jihad,negative
"dulu sebelum islam datang kafir quraish hidup damai sejahtera setelah islam datang mereka pun terpecah , memang isis datang buat memecah antara haq dan bathil -url- ",isis,negative
"waallohi , islam akan menang ! ! ! hayaala jihad ya ikhwah .. , , tiada kemuliaan hidup tanpa jihad : -url- via -name- ",jihad,neutral
saya serukan kepada segenap umat islam ; ( persiapkan diri kalian .. ) ayo ... jihad ... ! ! ! * hrs * ® π -url- ,jihad,neutral
terima kasih untuk seluruh masyarakat indonesia yang sudah mengapresiasi -name- selama ini . semoga kita berjumpa lagi di lain kesempatan dengan ide kreatif yang lebih baik lagi . selamat menjalankan ibadah puasa . ,indonesia,positive
"buatnya pak prabowo semoga segera ikhlas , sabar dan legowo untuk menjadi ksatria yg sesungguhnya . mari dukung presiden terpilih  $smile$ ",prabowo,positive
cth amalan besar yg dikecilkan olh niatnya adlh seseorang yg ikut berjihad bersama rasulullah namun ia menjadi penghuni neraka ,berjihad,negative
"now = > kajian -name- , masjid al jihad 9/2 / 14 , 10.00- 11.00 wib w / ust . ja'far matondang ",jihad,positive
semoga yang terbaik buat pak anies . semoga dijaga setiap janji-janji . diberkahi dalam langkah-langkah .  $smile$ ,anies,positive
usai mesyuarat majlis presiden pakatan harapan -name- ' shq poligam bersama yb dato ' dr mujahid yusof rawa ,mujahid,positive
"kalau fpi itu isis , dari kemaren 2 mgkn kalian sudah habis , , -topic- -topic- -topic- ",isis,positive
"bagaimana supaya isis tidak menyebar di indonesia ? : pasukan isis berasal dari berbagai negara , termasuk † ingg ... -url- ",isis,neutral
"alangkah bijaksananya jika kita memulai hari dengan mengucapkan :  ""  selamat hari raya nyepi bagi seluruh umat hindu  $smile$  ""  ",hindu,positive
pak anies bisa aja mancing mancing nanya biar dibisikin mpok silvi  $smile$ ) ,anies,neutral
isis serang helikopter kemanusiaan rusia di hama : islam times - helikopter itu diserang dengan menggunakan pe ... -url- ,isis,negative
-name- -name- bgmnpun tak pantaslah dpr itu dijadikan tempat buat leyeh 2 :| . ,dpr,negative
pemberontak suriah rebut dabiq dari isis : petempur pemberontak yang mendapat dukungan turki pada minggu ( 16/1 ... -url- ,isis,positive
"® πpenyantun janda tua dan orang miskin itu nilainya setara dengan orang yang ber jihad fi sabilillah , ..  ""  ",jihad,positive
komandan aqap tewas : islam times - al-qaeda mengkonfirmasikan kematian kmandan al qaeda cabang yaman dalam ser ... -url- ,al qaeda,negative
"hrs meminta para mujahid cyber untuk melanjutkan perjuangan di medsos tanpa kenal lelah dan tanpa rasa takut , insyaallah kemenangan akan datang . buat yang bersedia = rt -url- ",mujahid,negative
obama = orang balas bbm lama ~ ,obama,neutral
"lebih daripada 1,700 pejuang di timur ghouta lulus dalam kursus persediaan jihad ke - 17 tentera islam . -url- ",jihad,positive
"gokil . baru pertama x nampil stand-up diacara gong xi fat coy dihadapan ratusan orang cina , dan ternyata cukup ngerespon :d ",cina,positive
yoih -name- rt -name- : gaya asyik jokowi menanti pm singapura : berkemeja putih dan nyender ke pilar http  $annoyed$ / de.tk/6a9vm7 ,singapura,positive
jihad seorang wanita -url- ,jihad,positive
"allahumman sur ikhwanal mujahidin fie iraq fie suriah , fie yaman , fie palestine fie afgan fi kuli makann ",mujahidin,neutral
-name- -name- apaan tuh harmonisasi ? bahasa amerika ya ? ! ,amerika,negative
gus dur jaman jd presiden pernah didemo laskar jihad lgkp dengan pedangnya . apa pernah gd curhat soal keselamatan ? ,jihad,neutral
malaysia terdedah serangan taktik ' lone wolf -url- . serangan lone wolf tdk sesuai dgn ajaran islam & itu bukan jihad . ,jihad,neutral
-name- - daripada ngajarin anaknya gabener . ,gabener,positive
-name- benerin lcd berapa sih buddha ? ,buddha,neutral
"@ isis khawarij masa kini , sempalan gerakan al qaeda , pergerakan yang banyak diberitakan . apakah sebenarnya isis ? yang diberitakan ",isis,neutral
-name- ya karena gatau juga gua . gua sih amerika palingan . kacau . ,amerika,negative
kesaksian mujahid chechnya meninggalkan isis : kami hanya dijadikan umpan meriam -name- -url- ,isis,positive
-name- : barangsiapa bersusah-payah mencari nafkah utk keluarganya maka dia serupa dgn seorang mujahid di jalan allah . ( hr . ahmad ) -topic- ,mujahid,positive
hashd shaabi kuasai jalan keluar isis dari mosul menuju suriah : islam times - didukung oleh serangan udara ir ... -url- ,isis,positive
"® πapakah kamu mengira bahwa kamu akan masuk surga , pdhl belum nyata bg allah orang 2 yg berjihad di antaramu & belum nyata orang 2 yg sabar ? ® π ",berjihad,negative
adzan di olok 2 .. udh mulai berani menabuh genderang antum 2 pada hah £  £ æ .. jgn pancing 2 mujahid diseluruh pelosok negeri ini woyy sadar ! ! ,mujahid,negative
btw .. ada lagi foto 2nya ? mau dong  $smile$ rt -name- : ... lala -name- -topic- # sby -url- ,sby,positive
hugs  $smile$ rt -name- sby : miss u sooo bumil cantiiikkk  $sad$ ( rt -name- : nonton bukan 4 mata ya di trans 7 buat yg kangen aku  $smile$ ,sby,positive
barusan sama tadi sore abis lewat jalur barunya kalimalang / bawah tol becakayu . asik & lancar betul . di beberapa titik ada yg satu arah . gak sabar nunggu rapihnya . terima kasih pak @ jokowi . ,jokowi,positive
isis tarik mundur pasukannya dari provinsi timur deir al-zor -url- ,isis,positive
"mujahid live ® π 5th october 2015 : watch dr . huma baqai , barrister sibghatullah qazi , gen ( r ) amjad shoaib , in m ... -url- ",mujahid,positive
isis sudah kantongi alamat rumah ' ratu anti-islam ' pamela geller -url- ,isis,neutral
yang namanya sri kalo ke amerika namanya jadi draw -topic- -topic- -topic- -topic- ,amerika,neutral
padahal di dpr sama kabinet banyak juga mata-mata . kenapa jelata yang ingin berbahagia di tengah susah yang disalahkan ? ,dpr,negative
"isis naik daun , mulai jd perbincangan di media lokal . padahal isis hanya salah satu faksi di iraq , bukan kekuatan tunggal d sana . kenapa ? ",isis,negative
' liburan ' untuk bulan ini sepertinya cuma nonton badminton indonesia master di istora sama nonton konser padi di scbd . ,indonesia,neutral
