text,target,label
" ""  $MENTION$ : innalillah , isis kubur hidup-hidup ratusan orang dan telanjangi perempuan untuk direkam $MENTION$ $URL$  ""  ",isis ,negative
"lagi mikir lucu jg yah kalo pny alat penyadap ky kpk ? ? haha .. kalo kpk khn pake satelit , infonya kalo kita bisa beli yg buat hp aja ",kpk ,positive
jihad islam larang anggota mereka kenakan pakaian ala al-qaidah $URL$ ,jihad ,neutral
lu lagi kampanye isis ya . cairin otak lu yang beku dikolam sana $URL$ ,isis ,neutral
"16 - lawan kafirun 2 astagfirulloh al adzim knp negeri ini amat sangat takut dngn isis . mao d apa apain jg , khilafah islam cepa / lambat pasti ",isis ,neutral
hahahahahahah doni yen kalo ke indonesia jadi doni rupiah hahahajaahahaha ,indonesia ,negative
$MENTION$ fpi tubir ,fpi ,negative
al qaeda dan metamorfosa : nama al qaeda bagaikan momok yang mengingatkan akan serangan teror di dunia barat ma ... $URL$ ,al qaeda ,neutral
"klo pengen tau bagaimana mujahidin afghanistan itu tonton aja , ga rugi koo , sebagai pembanding media 2 sekuler gitu ",mujahidin ,neutral
"keberanian mujahid dan mujahidah $MENTION$ yg luar biasa ' ... walaupun tertangkap ketika bentrok dengan polisi israel , mereka tersenyum ' ... $MENTION$ $MENTION$ $URL$ ",mujahid ,neutral
"jihad tak hanya berarti fisk seperti perang , tetapi jihad al-nafs , jihad melawan diri sendiri , atau ijtihad menggunakan kemampuan pikiran ",jihad ,positive
mulainya di rolyal jam berapa min $MENTION$ sby ? ,sby ,positive
mau bilang bahas jokowi tapi nanti disuruh ganti . gak mungkin saya bisa kerahkan massa buat demo di acara itu . saya bahas pisang epe aja . ,jokowi ,neutral
"final leg 1 main di malaysia , kita dibantai 3-0 , gila bener , menurut orang-orang , ada banyak hal bikin kita kalah ",malaysia ,negative
"( 5 ) tiba 2 , ada yg tunjuk jari / mbak ledi , sampeyan perlu hati 2 / anak buah habib marzuki katanya rela mati / jihad melawan seni jahili ... ",jihad ,negative
said agil siraj melarang nu ikut aksi bela palestine . nu lagi sejalan dgn wahabi dan isis . ,isis ,negative
"4 silinder dengan budget yang cukup lumayan terjangkau . sekennya banyak . ada bandit 250 juga dulu sempet masuk indonesia , impor tapi . jadi dikit banget yg punya di indonesia . pic.twitter.com/9gcli7defl ",indonesia ,negative
anies baswedan jadi menteri pendidikan ya ? hans davidian mana hans davidian ? ,anies ,positive
8 . maka tidak diragukan lagi lagi keutamaan # jihad dengan ilmu sangatlah lebih agung untuk disampaikan kepada masyarakat . ,jihad ,positive
"islam yang ku tau itu agama yang damai , penuh toleransi beragama , menjunjung tinggi silaturahmi , dan tidak memicu perselisihan  $smile$ ",islam ,positive
hahaha malaysia udah mulai nih kampretnya ,malaysia ,negative
polisi : isu jihad isis di indonesia merupakan pesan bohong $URL$ ,jihad ,positive
"sabda rasul : siapa yg berusaha mencari rezeki halal utk keluarganya , maka ia seperti ber jihad di jalan allah . ( al faqih , jld 3:168 ) . ",jihad ,positive
pasukan irak dan kurdi terus menggempur kelompok isis $URL$ ,isis ,positive
infografik | negara islam vs isis cara memilih pemimpin negara islam : kepimpinan ditentukan melalui ® π $URL$ ,isis ,neutral
"kecewa dgn  ""  yayasan islam yg di karawaci tangerang  ""  ditelfon ga pernah diangkat , sms ga dibalas blm bayar uang fee sudah 2 bln . $MENTION$ ",islam ,negative
$MENTION$ ajaran sesat isis kepada anak-anak $MENTION$ $MENTION$ $URL$ ,isis ,negative
"> haji dan jihad sebagai tujuanmu , al quran sebagai temanmu berbicara , dan allah sebagai penghiburmu . > ",jihad ,positive
maju terus anak 2 indonesia ! ! ! .. aku selalu ada untukmu ! http  $annoyed$ / instagr.am/p/pf3q26hzek/ ,indonesia ,positive
"isis jelas menyimpang dari islam , alias sesat . tapi khilafah tetap bagian ajaran islam . melihat khilafah jangan lihat isis . tapi lihatlah khulafaurrasyidin $MENTION$ $MENTION$ ",isis ,positive
"$MENTION$ $MENTION$ ck ck ck .. itu kan cara pribumi , klo bule beda .. $MENTION$ ",pribumi ,neutral
waspadai isis ( sekarang is / islamic state ) karena mereka dikendalikan oleh amerika & yahudi ... ! ,isis ,positive
ayo yg belum merapat ke mesjid al jihad ayo ayo siniiiii :-d ,jihad ,positive
satu satunya film di indonesia yg pemeran utamanya anak umur 15 bulan . $URL$ . instagram.com/p/bnjzalrdv4f/ ,indonesia ,positive
menembak kubu isis di taman yalda selatan damsyik dengan peluru mortar dengan ketepatan . $URL$ ,isis ,negative
alhamdullila an ceto wasu bayin allah ! boko haram kadai ke garkuwa da yara da mata wai da sunan jihadi . wannan dai ba musulunci ba ne . allah ya ceto mana sauran ' yan uwan . mabiyansu kuma kunga an kama wani shugabansu ko ? to ku kiyaye kanku da masifa . sauran babban azzalumin shekau $URL$ ,jihadi ,neutral
"wahai muslim cyber army .. wahai para mujahid cyber .. ayo lanjutkan jihad di medsos , tanpa rasa lelah , dan tanpa rasa takut .. ! ! $MENTION$ * hrs * ® π $URL$ ",jihad ,negative
"tidak mikirr  ""  $MENTION$ : alasan gue pilih jokowi ? simpel , cuma dia calon yg pengen gue kenal , yg laennya kagak :') )  ""  ",jokowi ,positive
"benar kata sahabat ana . kita ni nak jihad nafsu tak mampu , inikan nak jihad pergi berperang . sahabat , benar katamu . ",jihad ,positive
selamat hari ibu ; selamat menjelang natal ~ sambil menyanyi himne untuk isis yang keren banget ! ,isis ,positive
"bagi seorg mujahid , pejuang , penegak kebenaran ... dibully itu hiburan difitnah itu lucu 2an dipenjara itu dijaga diusir itu tamasya dibunuh itu syahid jadi , tenang aje , santai aje ",mujahid ,negative
taliban afghanistan mengumumkan pembukaan operasi musim semi 2018 bernama al-khandaq jihadi operation . ini yang menjadi target dari operasi ini . $URL$ ,jihadi ,neutral
ummah tak perlu ramainya doktor pakar untuk mengubat para mujahid tapi ummah perlukan ramainya pemuda seperti sultan muhammad al-fateh . ,mujahid ,negative
"perppu kebiri disahkan oleh @ jokowi . semoga ini tidak saja membuat jera , tapi mencegah supaya orang 2 takut dalam melakukan pemerkosaan ",jokowi ,positive
"copot kepala bin & kapolri ! seruan jihad melawan preman liar & preman bayaran tidak akan saya cabut , sampai mereka yang terlibat di copot ! bin & polri adalah petugas negara , milik negara . bukan milik rezim ! * hrs * ® π $URL$ ",jihad ,negative
mantan laskar jihad ambon serahkan senjata api kepada polisi : islam times - senjata yang diserahkan secara su ... $URL$ ,jihad ,positive
kekejaman terhadap mujahidin oleh isis : is perlakukan hukuman keras bagi pejabat tingginya yang koruptor - eramuslim : $URL$ ,isis ,positive
mujahidin taliban rutin lakukan pembinaan mahasiswa di kampus pakistan $URL$ ,mujahidin ,positive
$MENTION$ sementara dlm islam tidak ada istilah dosa perbuatan seseorang akan ditanggung akibatnya dengan org lain ataupun org terdekat . ,islam ,positive
"isis itu sdh dibubarkan yg ada is , tp knp yg dpkai isis . tanya kenapa ! ! logika yg tetap hrs dipakai : lihatlah kemana senjata musuh diarhkan . ",isis ,neutral
"lucunya mana .. ? :d rt  ""  $MENTION$ : dasi anggota dpr , bukan simbol yg prestisuis , itu adalah alat mempermudah untuk mencekik anda pak ! ! !  ""  ",dpr ,negative
$MENTION$ - cina ompong ,cina ,negative
"menurut bpk dadang , pihak keluar minhati madrais tdk mengetahui bahwa suami minhati adl seorang pimpinan isis $MENTION$ $URL$ ",isis ,negative
"dan apakah agama inipun akan hilang dari bumi nusantara , karena agama inipun tegak dengan darah - darah yang berjihad ? ? ? ",berjihad ,neutral
ga apa . cuma cerita . saya lahir di medan . ayah saya aceh . ibu saya cina . saya merasa sangat indonesia  $smile$ ,indonesia ,positive
"alasan as di $MENTION$ $MENTION$ sangat jelas , siap berperang untuk membela sembilan organisasi kelompok milisi jihadis islam ( pemberontak syria ) diantaranya al-qaeda , jabhat al-nusra , dan fsa dari gempuran $MENTION$ sepertinya as dan israel sangat khawatir dgn keselamatan mereka $URL$ ",jihadis ,positive
"kita sdh lama membiarkan yg spt ini  ""  $MENTION$ : ! ! ! ® π $MENTION$ : busyet , skrg demonya pakai bawa bendera isis . sereum .. $URL$ ",isis ,negative
sentilan dapat membuat kaki patah dan badan memar . karena yg di sentil kupingnya anggota fpi $MENTION$ ,fpi ,negative
teror bom . indonesia bersatu . kecuali $MENTION$ ,indonesia ,positive
"maaher : pemerintah , monyet 2 berseragam coklat itu ... isis , hti itu kambing hitam . ini negara thoghut , sistem kufur . $URL$ ",isis ,positive
$MENTION$ $MENTION$ mujahidin bersiap-siap sebelum menyusup ke point tentera assad di barisan hadapan al-zreeqia $MENTION$ . $URL$ ,mujahidin ,negative
"artinya bljar knegara manapun asal dpt ilmu yg baik n brkualitas.dan saya  ""  pribadi  ""  mrasa malaysia bkn ngara yg tepat $MENTION$ $MENTION$ ",malaysia ,negative
64.bahkan publik semakin meyakini karena isis tidak pernah memiliki agenda apalagi langkah konkret menyerang israel dan amerika . $MENTION$ $MENTION$ $MENTION$ ,isis ,negative
"beramal adalah jihad . sebab setiap ilmu mengejar 2 jiwa dan raga yg kadang disergap lelah dan malas agar ia diamalkan , dibaktikan . ",jihad ,positive
"assalaamu ' alaikum wr wb , kepada seluruh kaum muslimin karawang ... insya allah sabtu malam ahad ( 24 maret 2018 ) di masjid al jihad akan diadakan kajian jalasah munah ( jm ) sholat isya berjamaah di masjid ... $URL$ ",jihad ,positive
hebat ! jokowi didukung artis karbitan macam sting sama jason mraz . ,jokowi ,positive
"sy tdk sependapat dengan metodologi perjuangan hti , tp mnymkan dg isis jauh panggang dr api .. ",isis ,neutral
lha baca dulu awal masalah palestina biar paham tanpa dilandasi kekuatan jihad maka tidak ada intifadah . kekuatan agama justru bikin takut israel hingga mau sholat saja rakyat palestina di aqsa malah larang mmg bawa bom ? kalau tidak paham jangan bikin kesimpulan sendiri yaaaa ... $URL$ ,jihad ,positive
"perayaan natal pertama digelar di mosul , irak , setelah isis kalah $URL$ $URL$ ",isis ,negative
3 ) atas dasar ini penuntut ilmu berhak memperoleh pahala org yg ber jihad dimedan perang . $MENTION$ ,jihad ,neutral
yang belum liat ? isis masuk indonesia ? 31 juli 2014 full - metro realitas : $URL$ via $MENTION$ ,isis ,neutral
indonesia tahun 2030 bakal bukber ! ,indonesia ,neutral
" ""  kombatan  ""  indonesia masih puluhan , teroris isis  ""  jual  ""  pernak-pernik jihad di indonesia ? t-shirt , hoodie dan ... $URL$ ",jihad ,neutral
kayak apa sih tembok cina ? ya kayak gitu ... $URL$  $annoyed$ / youtu.be/pcsbcrpcbvm ,cina ,neutral
ketika polisi dan tni ber jihad untuk nkri pernyataan lengkap kapolri soal larangan aksi 2 desember dan agenda ... $URL$ ,jihad ,positive
pelatihnya filipina berasa latian kali ya ngatur pertahanan pake masuk ke lapangan segala - _ - ,filipina ,negative
isis klaim . fbi tidak percaya . fbi rasional . mengapa kompas dan cnn pilih percaya klaim isis ? kok cebong percaya isis ? $MENTION$ ,isis ,negative
pulang dari iceland ga berhenti isi acara . sekarang otw tulung agung ke sby . lalu jakarta . fix besok harus nonton kartini $MENTION$ ! ,sby ,positive
istri banyak itu poligami . suami banyak itu poliandri . suami-istri ada di gedung dpr itu politik ,dpr ,negative
"4 . kecemasan soal masa depan nkri disebabkan oleh adanya isis , sejarah di / tii , dan hti yang terang 2an ingin mengganti bentuk negara . $MENTION$ $URL$ ",isis ,neutral
"jalan jihad ipar az-zarqawi , dari afganistan hingga suriah $URL$ ",jihad ,neutral
itu logikanya bagaimana ya tari tortor dari batak bisa diklaim warisan budaya malaysia ? * tepokjidatsiapa * ,malaysia ,negative
"$MENTION$ cewek cina yg paling cantik menurut lo siapa , nes ? ? ",cina ,positive
"dan jgn terlalu literal . dlm bhs indonesia ada pengandaian , metafora , analogi . seperti yg saya lakukan barusan . belajar mbak  $smile$ ",indonesia ,neutral
isis klaim dalangi penyerangan akademi kepolisian pakistan : isis mengklaim bertanggung jawab atas penyerbuan ... $URL$ ,isis ,negative
"sekarang saatnya aku berani angkat tangan untuk bilang aku care dalam memperjuangkan hak wanita di indonesia . . kalau kamu juga care terhadap suatu hal , share fotomu sedang angkat tangan disertai ceritamu dengan hashtag $MENTION$ ... $URL$ . instagram.com/p/be7on1kn3xr/ pic.twitter.com/ma6gohbnfb ",indonesia ,positive
"63.selain sepak terjangnya jauh dari syariah islam , isis sudah terlanjur dikenal sebagai boneka barat . $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ ",isis ,neutral
"pak @ jokowi , beliin hape dong pak ",jokowi ,neutral
" ""  cinta alloh , lemah lembut , mereka keras dlm hal akidah dan thdp org 2 kafir yg memusuhi islam , berjihad , kebal celaan $MENTION$  ""  ",berjihad ,negative
anda bs menebak makna di balik surat obama meski tak perlu baca isinya . cukup dg teori sunnatullah : kafir + munafiq musuhi mujahidin ! ,mujahidin ,negative
"lagi 2 fitnah murahan yg di paksakan hti ada hubungan dgn isis mungkin kuper , yg dulu pertama kali nolak deklarasi isis adalah hti ",isis ,negative
# fpi bikin malu nama islam + ormas ,fpi ,neutral
" ""  yang susah dipahami adalah mengapa dawlah isis sangat gampang membunuh kaum muslim itu sendiri ® π ¶ ¢ ® π alex anas $URL$  ""  ",isis ,neutral
" ""  simbol-simbol kemusyrikan  ""  versi takfiri & teroris isis : * waspada  ""  teroris  ""  isis , waspada takfiri ! ... $URL$ ",isis ,negative
"5 . gifted hands ( 2009 ) . tidak selamanya kulit hitam jadi babu di amerika . dengan belajar , dia jadi dokter bedah terbaik . $MENTION$ ",amerika ,positive
lebih baik save kpk dari pada nge-save foto mantan . ,kpk ,positive
"ogut yg temenin bang  $smile$  ""  $MENTION$ : gua pengen bgt bilang ' kaya nya prabowo nih yg jadi presiden ' tapi gak berani , takut gak ditemenin  $annoyed$  ""  ",prabowo ,negative
keputusan mudzakarah nasional majelis mujahidin ® πera baru perjuangan penegakan syariat ® π $URL$ $URL$ ,mujahidin ,positive
dimana generasi shalahuddin yg membebaskan palestina dg jihad jiwa raga ? $MENTION$ ,jihad ,positive
"$MENTION$ iye we gue buta sama prabowo , gue pengen indonesia punya pemimpin yg pemberani , ga mau di remehin sama negara tetangga kaya sekarang . ",prabowo ,positive
zionis waspada pada geliat jihad di kaukasus utara $URL$ ,jihad ,neutral
"pengalihan issue .  ""  $MENTION$ : dibalik info $MENTION$ ada timnas indonesia u - 16 yang kalah dari malaysia .  ""  ",malaysia ,negative
$MENTION$ $MENTION$ $MENTION$ siap membantu demi kemajuan pendidikan anak 2 indonesia ! cc : $MENTION$ pic.twitter.com/y6bcxsmykj ,indonesia ,positive
debat jokowi - ahok vs foke-nara tadi mah kaya kotak-kotak vs kotak-x ( nendang gak jadi ) ,jokowi ,positive
"v . $MENTION$ : jihad - oleh : dr hamid fahmy zarkasyi pada 11 september , 2001 dua pesawat penumpang menabrak dua menar ... $URL$ ",jihad ,negative
"jokowi : bam , jadi gini ... obama : apa ? jokowi : ada 1 permainan , permainan unik sekali pic.twitter.com/cl8s3v9efg ",jokowi ,neutral
$MENTION$ jihad islam palestina : terima kasih iran ! : $URL$ ,jihad ,positive
"twips , please bantu erte info ini : bahwa $MENTION$ yg ngaku 2 aktivis islam ini sejatinya pendukung teroris isis . ",isis ,negative
al-qaeda ancam akan gulingkan pemerintahan saudi $URL$ ,al-qaeda ,neutral
jam segini berangkat ke kantor kpk . mau ngelaporin harta kekayaan . ,kpk ,positive
acara terakhir saya sore ini di $MENTION$ sebelum ke us insya allah 24 agustus nanti . kembali okt akhir . lanjut lagi ke cina dan korea ,cina ,positive
"tahukah anda ? di jaman rasul saw tak pernah ada sertifikat  ""  ghairu kafirun  ""  ( bukan kafir ) seperti yg dikeluarkan isis $URL$ ",isis ,neutral
"saya tak selalu setuju dgn fpi tapi posko bantuan banjir mereka di mana-mana dan terus bertahan . apresiasi yg baik , kritisi yg buruk . ",fpi ,neutral
ramainya orang ingin menjadi alim tapi tak ramai yang ingin menjadi mujahidin . ,mujahidin ,positive
kejii $MENTION$ $MENTION$ : panglima mujahidin suriah bongkar konspirasi isis dengan iran $URL$ ,isis ,positive
mari sukseskan indonesia bebas islam posted by yuhana ibn zakharia dasar islam dan jihad islam adalah ideologi ... $URL$ ,jihad ,negative
"copot kepala bin & kapolri ! seruan jihad melawan preman liar & preman bayaran tidak akan saya cabut , sampai mereka yang terlibat di copot ! bin & polri adalah petugas negara , milik negara . bukan milik rezim ! * hrs * ® π $URL$ ",jihad ,negative
rindu khonsa yg menyeru 4 anaknya jihad hingga syahid . tdk rindu pd ortu yg membiarkan anaknya memerangi saudara semuslim demi penjajah . ,jihad ,negative
"ada ngga yah anggota fpi yg maen twitter sama facebook ? jangan-jangan dianggap haram , kan  ""  produk  ""  amrik ! ! ",fpi ,positive
ybm dato ® π dr mujahid yusof rawa mengibarkan jalur gemilang sebagai ® πtanda ® π laluan jemaah haji malaysia ke jamrat . antara rukun haji adalah melontar jamrah . melontar jamrah adalah salah satu rukun haji yang ... $URL$ ,mujahid ,positive
"2 . selain itu , hingga mati 5 polisi itu agak aneh , artinya penjagaan tak seketat apa yang dihebohkan . kalau memang isis , tentu harus mengincar napi lain bernama ahok di sana . lantas bagaimana nasib ahok ? mako brimob . ",isis ,negative
al-qaeda di afrika klaim bunuh 2 mata-mata prancis : al-qaeda di afrika utara mengklaim menewaskan dua pria yan ... $URL$ ,al-qaeda ,negative
cc : $MENTION$ rw $MENTION$ : kpk : tidak ada menteri kabinet jokowi jk yang bertanda merah dan kuning $URL$ ,jokowi ,neutral
"memantau anggota kumpulan isis pada barisan hadapan yelda dan di mokhayam al-yarmouk , selatan damsyik . $URL$ ",isis ,neutral
