text,target,label
"sampai bisa membuat semua orang tahu bahwa islam itu damai , islam itu indah , islam itu toleransi , dan kalimat tauhid itu suci , dan teriakan takbir itu tanda semangat jihad . semoga allah menjaga agar otak kita tidak diracuni oleh framing jahat itu .. allahuakbar ",jihad,positive
"* lepas mahu guling raja berperlembagaan , wan ji gelar agensi islam isis * terus kebal dan tidak dicaj dibawah ... https://t.co/ndlqidyivw ",isis,neutral
tragedi kemanusiaan akan terjadi di #idlib jika #assad membiarkan puluhan ribu jihadis al-qaeda yang menduduki #idlib #syria di mana mereka telah memberlakukan teror brutal terhadap rakyat #syria selama lebih dari tiga tahun . https://t.co/1jocaqllve ,jihadis,negative
"saya serukan dari kota suci mekkah al-mukarromah , seluruh umat , seluruh bangsa , seluruh rakyat ; bersatu untuk # jihad melawan preman-preman bayaran ... ! ! ! takbir ... ! ! ! * hrs * ® π https://t.co/i8cldhqwpz https://t.co/qsckwa569q ",jihad,positive
alunan cinta islami ( aci ) sedang berlansung di mujahidin madani tv @tvdakwahanda ( channel 57 uhf kota pontianak ) bersama kak wafaa ... ,mujahidin,positive
"lah ini lagi ada cowo nanya gw :  ""  lo pasti dukung malaysia yah ?  ""  * c'mon man , gw bukan ashraf sinclair * ",malaysia,neutral
@fadilatte setau gw sih sebutan buat non cina alias pribumi gitu / ' ,pribumi,neutral
sesungguhnya kemulian jihad dapat kita rasakan dan kita lihat walau pun cuma di medsos . ,jihad,positive
"tujuh warga lamongan di suriah , gabung dengan isis ___ di tengah gonjang-ganjing sengketa ... http://t.co/lufvrrtadu ",isis,negative
"jhd butuhkan pelaku dan pendukung : ikan & air . mujahid sbg ikan , umat sbg air . #instrumen_dakwah brfungsi siapkan air yg pas u ikan agar hdp ",mujahid,positive
66.karena itu wajar jika banyak pihak yang meyakini bahwa isis sengaja dibuat untuk menghalangi tegaknya khilafah yang sesungguhnya . #7meihtimenang #umatbersamahti #islamselamatkannegeri ,isis,positive
premiere comic 8 casino kings part 2 . tayang 3 maret diseluruh indonesia . https://www . instagram.com/p/bcqhawkg_am/ ,indonesia,positive
isis diambang kekalahan https://t.co/qgkl4byeuo ,isis,positive
sarapan baked katsu di @kennyrogersid brg tmn 2 dari @golds_ indonesia .. mau gabung ? @bxchange_mall pic.twitter.com/frols35ezi ,indonesia,positive
"kalo di amerika ada bpjs , repot banget kali ya ngurus bpjs pake bahasa inggris ",amerika,negative
ambillah dua negara ( yg selalu dijadikan pembahasan di studi hubungan internasional ) iran dan amerika serikat ... ,amerika,neutral
"4 - dan knp organisasi islam / organisasi jihad ( alqaeda , taliban , dll ) yg melakukan perlawana thd amerika ataupun yahudi d cap teroris , bhkan .. ",jihad,negative
" ""  paniknya as menghadapi ' konsep ' perjuangan isis yang beda dengan al-qaeda  ""  by @ratu_adil https://t.co/pizecwvv61 from @m4ngu5il has been favorited . ",isis,negative
"allahu akbar , kronologi mujahidin suriah merebut gudang senjata terbesar di kota khan tauman ( bag 1 ) http://t.co/eil7ld5mpy ",mujahidin,positive
@oliviajap di sby segitu ? :| ,sby,neutral
"trnyata sinar laser itu berasal dari gayus tambunan .. org malaysia g mungkin punya laser , orang blom di klaim #twitngaco ",malaysia,neutral
goodnews ! ! film dibawah lindungan ka'bah sangat di dukung pemerintahan indonesia untuk mengikuti oscar di amerika .. :) bantu doanya ya ;) ,amerika,positive
#cakrawala cara isis merekrut anggota dan menyebarkan propaganda : http://t.co/d5gqj8yyxb ,isis,neutral
"alhmdlh ... dr . haji oesman sapta oddang mulai berjihad kembali di jln allah , bersm pengurs masjid raya mujahidin ptk . http://t.co/rizit8udqw ",mujahidin,positive
"rizieq shihab serukan demo bela islam iii , panglima tni serukan prajurit jihad lawan perusuh negeri ini , medan ... https://t.co/alg1ygjdlf ",jihad,positive
hmm .. di @standupindo_ sby gue bakalan ngetes #taimoment dan materi baru aaaah ! belom sempet keluar dimana 2 lho :) ,sby,negative
itu pacar apa anggota dpr ? kok suka membuat atau merombak peraturan yang baru . ,dpr,negative
" ""  biadab  ""  ! isis bantai 500 warga yazidi , sebagian dikubur hidup-hidup , dan tawan 300 perempuan ... http://t.co/gwflb8numv ",isis,negative
mujahidin imarah islam afghanistan mulai lakukan pergerakan di kandahar http://bit.ly/9qusqa ,mujahidin,positive
" ""  fatwa jihad  ""  melawan isis dari para ulama dari semua mazhab  ""  ampuh  ""  tumbangkan teroris isis korban dalam jumlah ... http://t.co/5yhujmdqd2 ",jihad,positive
"final leg 1 main di malaysia , kita dibantai 3-0 , gila bener , menurut orang-orang , ada banyak hal bikin kita kalah ",malaysia,negative
jauhkan zina walau itu hanya dengan hati yaa rabb ... # jihad memperbaiki diri ,jihad,positive
"jihad yg sesungguhnya adl mengendalikan hawa nafsu . utk konteks indonesia kini jihad adl bgmn menahan nafsu ammarah agar tdk bermusuhan sesama anak bangsa . adalah lbh baik menempuh jalan damai , berembuk dari hati ke hati , daripada bertatung habis 2an hny utk agenda 5 tahunan . https://t.co/q8mmxldnti ",jihad,positive
"sby sama temen-temennya buat kebijakan agar masyarakatnya bisa memiliki mobil pribadi , namun tak diiringi infrastruktur jalan yang memadai . ",sby,neutral
"isis ancam banser , pagar nusa : sudah waktunya kita turun tumpas mereka ancaman kelompok negara islam irak dan ... https://t.co/yde7etiiaf ",isis,negative
merinding baca jihad saudara kita ini ... siapa nyusul .. ? https://t.co/kk9xtxobff ,jihad,negative
tindakan akan dimabil terhadap mana-mana agensi di bawah jabatan perdana menteri jika dikesan berlaku penyelewengan dalam pentadbiran termasuk yayasan pembangunan ekonomi islam malaysia ( yapeim ) - menteri di jabatan perdana menteri datuk dr mujahid yusof rawa https://t.co/uthyugotjj ,mujahid,positive
"klw ada berita teroris apalagi isis , kompas tv dan metro tv berasa ulang tahun , heran deh .. ",isis,neutral
"deso dogg rappers dari jerman , dia tinggalkan dunia hiburan . sekarang ber jihad dkt syria . allahu akbar http://t.co/tpvpz6zbsz ",jihad,neutral
ant man itu dari amerika .. kalo dari arab itu ant tum ,amerika,negative
bukan mereka di sana je yang berjihad . kita kat sini punya jihad lagi dasyat dari mereka yang di sana . jihad mengawal nafsu . ingat senang ? ,berjihad,positive
"( 4/9 ) seminar nasional : kontroversi implementasi dan orientasi isis  ""  mengancam atau memberi harapan ?  ""  @ auditorium gd . 1 fib ui #acaraui ",isis,negative
diplomasi yg sesuai sunnah : diplomasi satu paket dg jihad . ,jihad,neutral
daulah islam dipimpin oleh seorang khalifah yang bertugas untuk menerapkan dan menegakkan syariah islam di dalam negeri serta mengemban risalah islam ke seluruh penjuru dunia #kemerdekaanhakiki dengan dakwah dan jihad . https://t.co/sqenzp3kd6 ,jihad,positive
#jaish_al_islam #damascus_countryside keputusan dari serangan balas dan serangan hendap yang sengit akhirnya mujahidin berjaya memulihkan tiga point tersebut dari tentera rejim assad . https://t.co/ba7txmaprj ,mujahidin,positive
"67.khilafah ( baca : islam ) memang memiliki konsep penaklukan wilayah ( fut √ ªh √ ¢ t ) dan jihad . namun , keduanya jauh berbeda dengan penjajahan ala barat . #7meihtimenang #umatbersamahti #islamselamatkannegeri ",jihad,positive
kayaknya orang lebih kesel ngeliat nurdin ketimbang tim malaysia .. hahaha ,malaysia,neutral
"sahabat , mari bersama turut berjihad dalam barisan pembela al-aqsa , tanah suci ketiga umat islam di seluruh dunia . arena jihad ini bisa kita buktikan dengan senantiasa menginfakkan sebagian harta kekayaan kita di jalan allah subhanahu wa ta'ala . #letssavealaqsa https://t.co/o0ilxewdou ",berjihad,neutral
"kenapa kelompok teror macam isis , jat , al-qaeda de el el ; jika benar mereka orang-orang islam , kenapa tidak jihad ke myanmar ? ",jihad,negative
gawat ! game yang tersebar di indonesia ini disinyalir propaganda . karena mengandung unsur palu arit . pic.twitter.com/8jvi004w46 ,indonesia,negative
"#isisbuatanisrael jelas ya ! ! gudang milik isis penuh senjata buatan israel , ditemukan oleh tentara suriah † https://t.co/wwuqiwkmw2 lewat @serambinews ",isis,neutral
gileee .. ! ! makan malam timnas aff cup di hotel bintang 5 ( malaysia ) kayanya disabotase tuh . ada belatungnye . - ___ - ,malaysia,negative
teruskan jihad walaupun dah habis ramadhan nanti . insyaallah ! :) ,jihad,positive
"dari kutipan nasehat kh ahmad dahlan dan kh hasyim asy'ari tsb , terlihat jls smgt tinggi kedua tokoh islam ini dalam bekerja dan berjihad .. ",berjihad,positive
buat masyarakat aceh . ccin nih ke bupati or pejabat yg melarang bioskop rw @detikcom : jokowi : ayo nonton film indo ! http://detik.id/6m0hae ,jokowi,positive
"pihak ketiga isis , organisasi terorisme atas mujahid mereka kemudian bergerilya atas nama jihad atau agama , padahal mereka dibiayai amerika . ",isis,negative
perjuangan belum usai sampai #2019gantipresiden pada hari dimana #2019prabowosandi dinyatakan menang kita butuh perubahan ... berjihad lah laskar laskar allah dalam dunia maya ... kita perangi berita hoax dan fitnah . kita sanggah opini yg salah kita luruskan berita yang benar . ,berjihad,positive
68.fut √ ªh √ ¢ t dan jihad di dalam islam telah memberikan berbagai kebaikan kepada umat manusia . #7meihtimenang #umatbersamahti #islamselamatkannegeri #khilafahajaranislam #htilayakmenang #htilanjutkanperjuangan ,jihad,positive
"alasan as di #idlib #syria sangat jelas , siap berperang untuk membela sembilan organisasi kelompok milisi jihadis islam ( pemberontak syria ) diantaranya al-qaeda , jabhat al-nusra , dan fsa dari gempuran #assad sepertinya as dan israel sangat khawatir dgn keselamatan mereka https://t.co/f0mjes0f3c ",al-qaeda,negative
" ""  @abukiyan : innalillah , isis kubur hidup-hidup ratusan orang dan telanjangi perempuan untuk direkam @liputanislamcom http://t.co/82gjmvwcc1  ""  ",isis,negative
"lagi mikir lucu jg yah kalo pny alat penyadap ky kpk ? ? haha .. kalo kpk khn pake satelit , infonya kalo kita bisa beli yg buat hp aja ",kpk,positive
jihad islam larang anggota mereka kenakan pakaian ala al-qaidah http://bit.ly/ab8kgf ,jihad,neutral
lu lagi kampanye isis ya . cairin otak lu yang beku dikolam sana https://t.co/eq6upywuek ,isis,neutral
"16 - lawan kafirun 2 astagfirulloh al adzim knp negeri ini amat sangat takut dngn isis . mao d apa apain jg , khilafah islam cepa / lambat pasti ",isis,neutral
hahahahahahah doni yen kalo ke indonesia jadi doni rupiah hahahajaahahaha ,indonesia,negative
@adjierdt fpi tubir ,fpi,negative
al qaeda dan metamorfosa : nama al qaeda bagaikan momok yang mengingatkan akan serangan teror di dunia barat ma ... http://t.co/nkqr4hr1r3 ,al qaeda,neutral
"klo pengen tau bagaimana mujahidin afghanistan itu tonton aja , ga rugi koo , sebagai pembanding media 2 sekuler gitu ",mujahidin,neutral
"keberanian mujahid dan mujahidah #palestina yg luar biasa ' ... walaupun tertangkap ketika bentrok dengan polisi israel , mereka tersenyum ' ... #jihadfisabilillaah #2019gantipresiden https://t.co/tc9zc6lfcl ",mujahid,neutral
"jihad tak hanya berarti fisk seperti perang , tetapi jihad al-nafs , jihad melawan diri sendiri , atau ijtihad menggunakan kemampuan pikiran ",jihad,positive
mulainya di rolyal jam berapa min @standupindo_ sby ? ,sby,positive
mau bilang bahas jokowi tapi nanti disuruh ganti . gak mungkin saya bisa kerahkan massa buat demo di acara itu . saya bahas pisang epe aja . ,jokowi,neutral
"final leg 1 main di malaysia , kita dibantai 3-0 , gila bener , menurut orang-orang , ada banyak hal bikin kita kalah ",malaysia,negative
"( 5 ) tiba 2 , ada yg tunjuk jari / mbak ledi , sampeyan perlu hati 2 / anak buah habib marzuki katanya rela mati / jihad melawan seni jahili ... ",jihad,negative
said agil siraj melarang nu ikut aksi bela palestine . nu lagi sejalan dgn wahabi dan isis . ,isis,negative
"4 silinder dengan budget yang cukup lumayan terjangkau . sekennya banyak . ada bandit 250 juga dulu sempet masuk indonesia , impor tapi . jadi dikit banget yg punya di indonesia . pic.twitter.com/9gcli7defl ",indonesia,negative
anies baswedan jadi menteri pendidikan ya ? hans davidian mana hans davidian ? ,anies,positive
8 . maka tidak diragukan lagi lagi keutamaan # jihad dengan ilmu sangatlah lebih agung untuk disampaikan kepada masyarakat . ,jihad,positive
"islam yang ku tau itu agama yang damai , penuh toleransi beragama , menjunjung tinggi silaturahmi , dan tidak memicu perselisihan :) ",islam,positive
hahaha malaysia udah mulai nih kampretnya ,malaysia,negative
polisi : isu jihad isis di indonesia merupakan pesan bohong http://t.co/bxk09r8xuo ,jihad,positive
"sabda rasul : siapa yg berusaha mencari rezeki halal utk keluarganya , maka ia seperti ber jihad di jalan allah . ( al faqih , jld 3:168 ) . ",jihad,positive
pasukan irak dan kurdi terus menggempur kelompok isis http://t.co/niweodrb8j ,isis,positive
infografik | negara islam vs isis cara memilih pemimpin negara islam : kepimpinan ditentukan melalui ® π https://t.co/kggnn9x3ko ,isis,neutral
"kecewa dgn  ""  yayasan islam yg di karawaci tangerang  ""  ditelfon ga pernah diangkat , sms ga dibalas blm bayar uang fee sudah 2 bln . #lari ",islam,negative
@tolakbigotri ajaran sesat isis kepada anak-anak #daulahislamiyah #daulahislam https://t.co/sedtjen2er ,isis,negative
"> haji dan jihad sebagai tujuanmu , al quran sebagai temanmu berbicara , dan allah sebagai penghiburmu . > ",jihad,positive
maju terus anak 2 indonesia ! ! ! .. aku selalu ada untukmu ! http :/ / instagr.am/p/pf3q26hzek/ ,indonesia,positive
"isis jelas menyimpang dari islam , alias sesat . tapi khilafah tetap bagian ajaran islam . melihat khilafah jangan lihat isis . tapi lihatlah khulafaurrasyidin #khilafahajaranislam #islamselamatkannegeri ",isis,positive
"@standupindo_pku @standupindo_bdg ck ck ck .. itu kan cara pribumi , klo bule beda .. #ngeless ",pribumi,neutral
waspadai isis ( sekarang is / islamic state ) karena mereka dikendalikan oleh amerika & yahudi ... ! ,isis,positive
ayo yg belum merapat ke mesjid al jihad ayo ayo siniiiii :-d ,jihad,positive
satu satunya film di indonesia yg pemeran utamanya anak umur 15 bulan . https://www . instagram.com/p/bnjzalrdv4f/ ,indonesia,positive
menembak kubu isis di taman yalda selatan damsyik dengan peluru mortar dengan ketepatan . https://t.co/t1g5f5i1ky ,isis,negative
alhamdullila an ceto wasu bayin allah ! boko haram kadai ke garkuwa da yara da mata wai da sunan jihadi . wannan dai ba musulunci ba ne . allah ya ceto mana sauran ' yan uwan . mabiyansu kuma kunga an kama wani shugabansu ko ? to ku kiyaye kanku da masifa . sauran babban azzalumin shekau https://t.co/ztjxsejyhl ,jihadi,neutral
"wahai muslim cyber army .. wahai para mujahid cyber .. ayo lanjutkan jihad di medsos , tanpa rasa lelah , dan tanpa rasa takut .. ! ! #2019gantipresiden * hrs * ® π https://t.co/61ygn8ixvx ",jihad,negative
"tidak mikirr  ""  @ngetweeterus : alasan gue pilih jokowi ? simpel , cuma dia calon yg pengen gue kenal , yg laennya kagak :') )  ""  ",jokowi,positive
"benar kata sahabat ana . kita ni nak jihad nafsu tak mampu , inikan nak jihad pergi berperang . sahabat , benar katamu . ",jihad,positive
selamat hari ibu ; selamat menjelang natal ~ sambil menyanyi himne untuk isis yang keren banget ! ,isis,positive
"bagi seorg mujahid , pejuang , penegak kebenaran ... dibully itu hiburan difitnah itu lucu 2an dipenjara itu dijaga diusir itu tamasya dibunuh itu syahid jadi , tenang aje , santai aje ",mujahid,negative
taliban afghanistan mengumumkan pembukaan operasi musim semi 2018 bernama al-khandaq jihadi operation . ini yang menjadi target dari operasi ini . https://t.co/h0bywduvyk ,jihadi,neutral
ummah tak perlu ramainya doktor pakar untuk mengubat para mujahid tapi ummah perlukan ramainya pemuda seperti sultan muhammad al-fateh . ,mujahid,negative
"perppu kebiri disahkan oleh @ jokowi . semoga ini tidak saja membuat jera , tapi mencegah supaya orang 2 takut dalam melakukan pemerkosaan ",jokowi,positive
"copot kepala bin & kapolri ! seruan jihad melawan preman liar & preman bayaran tidak akan saya cabut , sampai mereka yang terlibat di copot ! bin & polri adalah petugas negara , milik negara . bukan milik rezim ! * hrs * ® π https://t.co/y0smoxomgv ",jihad,negative
mantan laskar jihad ambon serahkan senjata api kepada polisi : islam times - senjata yang diserahkan secara su ... https://t.co/ksayhbrlyp ,jihad,positive
kekejaman terhadap mujahidin oleh isis : is perlakukan hukuman keras bagi pejabat tingginya yang koruptor - eramuslim : http://t.co/zl7ngvepl9 ,isis,positive
mujahidin taliban rutin lakukan pembinaan mahasiswa di kampus pakistan http://bit.ly/aislw0 ,mujahidin,positive
@bangmedz sementara dlm islam tidak ada istilah dosa perbuatan seseorang akan ditanggung akibatnya dengan org lain ataupun org terdekat . ,islam,positive
"isis itu sdh dibubarkan yg ada is , tp knp yg dpkai isis . tanya kenapa ! ! logika yg tetap hrs dipakai : lihatlah kemana senjata musuh diarhkan . ",isis,neutral
"lucunya mana .. ? :d rt  ""  @kholiqshaan : dasi anggota dpr , bukan simbol yg prestisuis , itu adalah alat mempermudah untuk mencekik anda pak ! ! !  ""  ",dpr,negative
