text,target,label
sebagaimana demo 212 bnyk donatur yg membantu ayo sekrng kita bantu aceh utk menolong aceh itu disbt jg serambi mekah lo,demo 212,neutral
"lah pak uname , u ngomongin demo 212 rt penistan demo super damai nih",demo 212,neutral
"masak kalah ama demo 212 , yg cuma mention langsung ke yg bersnakutan.",demo 212,neutral
topic pantes demo 212 banyak roti sobek gratis topic with veronika pic url,demo 212,neutral
polisi tidak boleh teror demo 212 untuk tindak pelaku intoleransi tmasuk kasus sabuga kedua harus diasumsikan) tidak berhubungan,demo 212,negative
"uname uname yg pasti ini bkn baru kali terjdi tp sdh berkali2,kebetulan sj moment berdekatan aksi demo 212",demo 212,neutral
ta lah deh mbak kemaren ikut demo 212 ga,demo 212,neutral
supaya diselidiki jgn ada yg memancing utk membalik kesan bhw islam itu superlama spt ditunjukan demo 212 . pas itu apa i sjk kapan ada url,demo 212,negative
"btw gak maksud nyinyir tapi iya itu yang kmarin demo 212 , donasi rame2 gih",demo 212,neutral
uname uname uname uname kt pd sat demo 212 bkn perkara agama kok terjadi sih uname,demo 212,neutral
uname uname tapi knp tdk menurn/menular kpd pelaku demo 212 yg jelas dungu uname uname,demo 212,neutral
"ikut demo 212 , 20 warga depok berangkat pukul 05.30 besok - tempo url",demo 212,neutral
lukman hakim sanjung etika demo 212 url,demo 212,positive
"karena tbh ku gak pernah loh liat orang mengasosiasikan sari roti sama demo 212 , walaupun merk roti sari roti",demo 212,neutral
dan facebok masih bahas demo 212 kemarin,demo 212,neutral
154 views rekaman percakapan dgn salim abdul qadir sebut agus di demo 212 beredar rt from uname url,demo 212,neutral
klo gk ada aksi tg topic fix kalian yg demo 212 bukan cinta nkri tapi cinta kekuasan dan uang uname uname uname,demo 212,negative
pengamat politik tentang pendanan demo 212 url,demo 212,neutral
klarifikasi pihak sari roti terkait foto yang beredar pada demo 212 url,demo 212,neutral
fpi terancam pidana 2 tahun dan denda 50 juta terkait demo 212 url via uname kepo,demo 212,neutral
artinya ga brani nyalahin pendukung rt msih sgar satu2 gub di indonesia yg dukung demo 212 ikan buntal selalu komat kamit ga jelas url,demo 212,neutral
75 juta yang demo 212 topic belom yang tdk bisa hadir arti uname ini meresahkan nkri layak dibekukan nih bubarkan rt,demo 212,neutral
"yg boikot metrotv boikot sariroti demo 212 /41, dan yg bubarin acara natal di sabuga bandung kelompok yg berteologi sama",demo 212,neutral
nyari hubungan antara demo 212 dengan sari roti ternyata begitu to hm heboh bener,demo 212,neutral
manusia kontol yg ngusir agama lain ngadain acara di sabuga gw yakin ikut jg demo 212,demo 212,negative
sumpah demo 212 bikin gangu fanmeting monsta x demo itu gabgt gak penting banget kasihan monbebe,demo 212,negative
i liked a uname video from uname url 5 aksi demo terbesar terheboh terseram dan demo 212 adalah yang,demo 212,neutral
"uname yg penting demo 212 yg dihadiri 30 rb umat , eh ralat 1 trilyun umat kemarin berjalan damai",demo 212,neutral
"mau ikut demo 212 , ribuan warga sidoarjo naik motor ke jakarta url lewat uname news",demo 212,neutral
uname mungkinkah dukungan terbuka jabar thd aksi demo 212 spt memberi angin thd aksi intoleran spt ini topic,demo 212,neutral
topic klarifikasi sari roti soal bagi roti gratis sat demo 212 url via uname url,demo 212,neutral
sari roti dihujat berani gara gara diborong dan memberi rezeki bagi pedagang keliling untuk aksi demo 212 lalu memberi pernyatan,demo 212,neutral
rekaman percakapan dgn salim abdul qadir sebut agus di demo 212 beredar siapakah habib jafar kudus url,demo 212,neutral
yakali gara klarifikasi sari roti terhadap demo 212 jadi gk beli lagi produk,demo 212,neutral
wah wah. sari roti dukung demo 212 . boikot aja,demo 212,neutral
zainudin bantasyam: sari roti terjebak dalam persepsi yang keliru atas demo 212 url url,demo 212,neutral
masa aksi damai 2 desember mulai berkumpul di patung kuda dan monas persiapan aksi demo 212 : url via uname,demo 212,neutral
sa seneng banget dengan demo 212 kemarin semua sekuler pada waktunya agama tidak mau disamain sama politik,demo 212,positive
"uname demo 212 dikasih makan "" pakai "" roti.",demo 212,neutral
setelah yg mau demo 212 ke jkt di fasilitasi dan dpt tepuk tangan berasa diatas angin,demo 212,neutral
yg kaya gini engak betul kita pakai demo 212 di fasum hektaran di jakarta terus umat kristiani ngak boleh itu logika gimana ya url,demo 212,neutral
begini jadi jika mas bruno ikut demo 212 kemarin kat perumahan citra garden vidi url,demo 212,neutral
bayangkan eh bayangin aja itu masa aksi damai 212 begitu rapat sunguh byk jumlah ada anak kecil dan ibu disitu ikut demo 212,demo 212,neutral
sekilas sih ada hubungan sama demo 212 kmaren menu i malas cari tau lebi dalam h,demo 212,neutral
tuh kan jadi tambah bingung aku malah baru tau kalau yang boikot sari roti orang yang demo 212 strid,demo 212,neutral
ya mongo aja mungkin pangsa pengen ngincer mereka yang anti demo 212 .,demo 212,neutral
blunder pr dari sari roti nga ada juga yang mikir sari roti sponsorin demo 212 . bikin gini malah kaya menciptakan anti 212 .,demo 212,neutral
sebelum demo 212 ada brp move dr pemerintah saya penasaran di situ sih uname uname uname,demo 212,neutral
oh rupa di bohongin pakai sari roti rt yg jd pertanyan apa masih murni demo 212 tanpa bayaran jwb dlm hati url,demo 212,negative
imagine ikut demo 212 di monas,demo 212,neutral
kita butuh kepastian. demo 212 udh selesai sekarang demo monbebe indonesia yg mulai demo .,demo 212,neutral
"5,309 views rekaman percakapan dgn salim abdul qadir sebut agus di demo 212 beredar rt from uname url",demo 212,neutral
kata sih ngalamin kerugian krn demo 212 kemaren,demo 212,negative
"sari soti di borong sat demo 212 , kok yang disalahin perusahan sari roti",demo 212,neutral
topic jimy demo 212 tumpahan kekecewan masat read blog url,demo 212,neutral
karena demo 212 ngasih inspirasi hitung kerumunan setelah diperkirakan yang tidak benar akurat enichisai. url,demo 212,neutral
uname bkn lebay ato t lebay nu nyakitin mh pernyatan sariroti nu scara te langsung nyebut demo 212 ngaruksak nkri,demo 212,negative
"oh. sari roti menolak dibilang mendukung demo 212 . wajar mana ada perusahan yg mau dibilang "" mendukung demo bodoh "" url",demo 212,negative
terbukti salah satu perusahan sari roti mengaku ada yang membeli dalam jumlah banyak guna untuk demo 212 . url,demo 212,neutral
itu kenapa sih sari roti oh orang yang demo 212 kemaren ya masih blom bisa baca sama ngerti bahasa indonesia juga pake bu unbelievable,demo 212,negative
"alesan demo 212 , sek tak ngakak ya bel owalah udahan toh kirain belum",demo 212,neutral
kata ahokers yg ikut demo 212 penganguran i miskin ini jejeran mobil beli pakai apa daun url,demo 212,negative
"ini bukti primitif masa demo 212 , tak sesuai ajaran islam url url",demo 212,neutral
"ngakak sumpah cuma gara sari roti ngeluarin statement tak terlibat demo 212 , malah mau diboikot alangkah lucu negeri ini wkwk",demo 212,neutral
klu demo 212 7 jt brapa bnyk lg jamah haji ya,demo 212,neutral
sari roti itu ada di setiap peristiwa politik pertama pas skype ama nazarudin di belakang ada suara sari roti kedua pas demo 212 d,demo 212,neutral
yola si polwan cantik demo 212 diajak main film url,demo 212,neutral
whops foto a gym memungut sampah sat demo 212 menyitaperhatian url url,demo 212,neutral
whops foto a gym memungut sampah sat demo 212 menyita perhatian url,demo 212,neutral
tp yg ga suka lgs komen bahwa dia tdk mendukung neutral ga mau dikaitin aksi demo 212 rt,demo 212,negative
makna bendera hitam yang dibawa di demo 212 - berita islami masa kini trans tv hdp url via uname,demo 212,neutral
lah wajar. sari roti itu merk dagang. dan branding demo 212 lo itu bela islam. segmen konsumen mereka bukan cuma org islam url,demo 212,neutral
"fanmet monsta x di indonesia dibatalin karna alasan keamanan pasca demo 212 , d4 loh _ yang tawakal monbebe indonesia",demo 212,negative
"kasian peserta demo 212 yg beneran pengen ibadah&tahu ini buat agamanya.ternyata cuman dipake buat tameng itu preman dasteran,pepo,cukong",demo 212,negative
biar muslim tapi kalo ga ikut demo 212 kata bkn islam lucu ya kamu iya kamu,demo 212,negative
inikah skenario ' demo 212 ' yang dituding makar url,demo 212,neutral
maksud biar nyata yg ga ikut demo 212 bukan islam ya uname padahal umat islam ind.20 jt lebihnya demo 7 jeti sisa ngontrak? url,demo 212,neutral
"asadiqulhaq: topic ikut demo 212 , hizbut tahrir mojokerto usung isu khilafah url topic",demo 212,neutral
"topic ikut demo 212 , hizbut tahrir mojokerto usung isu khilafah url topic",demo 212,neutral
saya usul yg ikut demo 212 dan 41 kemaren baca ini biar waras c uname url,demo 212,neutral
narasi uname . demo 1 yg berujung ricuh. . demo 212 yg diwarnai kekerasan kpd wartawan. url,demo 212,negative
"ful rt a gym sat demo 212 sentil kapolri tito karnaval "" damai "" url lewat uname",demo 212,neutral
yg kemaren ngatain demo 212 buih kmana ya.,demo 212,neutral
poin 2 emang rada menyingung seolah yg demo 212 anti nkri sebaik itu ga pernah ada syng sekali uname url,demo 212,neutral
rhoma irama demo 212 bukti aksi persatuan indonesia -. url,demo 212,positive
ditengah aksi demo 212 payung biru pak jokowi jadi trending fashion seperti jaket bomber url via uname,demo 212,neutral
kaskusberita: rhoma irama demo 212 bukti aksi persatuan indonesia url topic topic,demo 212,positive
rhoma irama demo 212 bukti aksi persatuan indonesia url,demo 212,positive
okezonenews rhoma irama demo 212 bukti aksi persatuan indonesia url url,demo 212,positive
kmrin demo 212 jdi nget ama kapak naga geni wiro sableng,demo 212,neutral
kapolri akui maklumat larangan demo 212 tak ampuh url,demo 212,negative
iya pak haji semoga aja.mungkin karena kok sedikit malu kemarin di singung kapolri waktu demo 212,demo 212,neutral
ful ceramah a gym sat demo 212 bikin sejuk dan menenangkan url via uname,demo 212,neutral
"sdrku-name- disinilah uname yg dikerjakan umat tergantung niatnya peristiwa demo 212 itu ria "" sebab apalah seorang ahok """,demo 212,neutral
"kami sadar diri bang asal bs hidup damai cukup,hrs mrk yg demo 212 banga justru ahok minoritas perhatia lebih ke mayoritas",demo 212,neutral
gk printilan bapak sy terima wa msg langsung dr pelaku formasi demo 212 sehari setelah 212,demo 212,neutral
claim bhw demo 212 lebih bnyk dibandingkan jamah haji 2016 itu yg plg lucu.itu org pernah lihat gimana ramai jamah haji gak sih,demo 212,neutral
besok putri bung karno ini ajak masa demo 212 duduki dpr url,demo 212,neutral
kapolri akui maklumat larangan demo 212 tak ampuh url,demo 212,neutral
ada bukti demo 212 mengotori monas pake biasain kalo ngomong pake bukti biar gk fitnah dan jadi sampah doang,demo 212,positive
kita harus mengapresiasi keberhasilan polisi memastikan demo 212 berjalan dengan damai,demo 212,neutral
163 views rekaman percakapan dgn salim abdul qadir sebut agus di demo 212 beredar rt from uname url,demo 212,neutral
"uname wawancara media indonesia pagi ini menyingung soal demo 212 di monas,kenapa setiap bicara slalu menyingung",demo 212,neutral
yusril singung demo 212 dimonas url,demo 212,neutral
provokator demo 212 tewas di. url,demo 212,neutral
lihat dan jauh kan layar hp kalian. hasil demo 212,demo 212,neutral
pengamat politik demo 212 url,demo 212,neutral
""" jangan kaitkan saya dengan demo 212 "" url lewat uname",demo 212,negative
"3,324 views rekaman percakapan dgn salim abdul qadir sebut agus di demo 212 beredar rt from uname url",demo 212,neutral
fpi lagi hitung hitungan keuntungan demo 212 . bingung duit mau di tabung atau investasi topic url,demo 212,positive
yg kya begini msti dikurangin nih yg baik dari demo 212 diambil yg ga baik jangan url,demo 212,neutral
anda yg banga dengan demo 212 ? dan anda yg netral anda yg mencibir sudahlah marilah kita bangun bersama negri ini dgn hal i,demo 212,neutral
trnyata ada intimidasi pd jurnalis sat demo 212 kmrin rt,demo 212,neutral
krn gw ngerti gw berisik jd menurut lo aktifitas demo 212 1 dengan rukun haji itu sama ini penistan agama coy c uname url,demo 212,neutral
uname ngitung demo 212 macam gak ad krja aja gak ad manfatnya mending joging banyak manfatnya.,demo 212,negative
khotbah sholat jumat habib rizieq bikin gempar indonesia demo 212 url lewat uname,demo 212,neutral
megawati minta sby tidak ikut campur demo 212 klo sby ikut campur megawati tak bisa main bola didalam url lewat @,demo 212,neutral
ini kira pengandaian tepat ngak sih yahudi cina sama demo 212 rt kok kemana2 kyknya,demo 212,neutral
astafirulah rt minuman peserta aksi demo 212 diracunin keterlaluan rt url lewat uname,demo 212,neutral
milyar biaya pengamanan demo 212 i 1 itu baru pengamanan yah url,demo 212,neutral
ntn uname ada bripda uname aksi demo 212 ayo serbu net guys uname,demo 212,neutral
dijelaskan kapolri ternyata begini skenario makar yang bakal tungangi demo 212 kemarin url,demo 212,neutral
haha demo 1 kata 32 juta demo 212 dua kali lipat demo 1 arti 32 x 2 i 64 kok bisa jadi 75 juta ngitung saja salah bib url,demo 212,neutral
politik demo 212 url,demo 212,neutral
ternyata demo 212 kemarin itu benar adanya. 212 url,demo 212,neutral
"usai demo 212 jakarta kaesang ungah foto payung jokowi , habib rizieq : dasar tukang pamer !: url via uname",demo 212,neutral
waduh klo yg demo 212 semua langsung ditindak terus aksi kebhinekan mana ada tindakan ? betul ketidak adilan,demo 212,positive
7 jt org itu 70 warga dki setara dg peserta demo 212 tp kl dipikir2. asudahlah mrk jg ga bakal mikir,demo 212,neutral
sepanjang jalan kepikiran demo 212 . unjuk rasa yang katanya juta orang pemegang keputusan tetep satu org rt hakim berasa,demo 212,neutral
ngakak rt gara ikut demo 212 untuk ahok master limbad akhir buk. url lewat uname,demo 212,neutral
dpr terkini ketua dpr setya novanto puji demo 212 damai url,demo 212,positive
"akibat aksi demo 212 , pedagang merugi rp60 miliar via uname url",demo 212,negative
160 views rekaman percakapan dgn salim abdul qadir sebut agus di demo 212 beredar rt from uname url,demo 212,neutral
provokator demo 212 tewas di tahanan polisi url url,demo 212,neutral
lengkap da orang fitnah di team sana terbukti demo 212 atas pesanan,demo 212,negative
kasus penghinan presiden oleh ahmad dhani akan mulai diproses usai demo 212 . url,demo 212,neutral
"merinding! kawal demo 212 , polisi kembali kerahkan pasukan asmaul husna berita terbaru url via uname",demo 212,neutral
raker ke dpr kapolri diminta jelaskan soal penangkapan aktivis sat demo 212 url topic url,demo 212,neutral
"dita motivasi ikut naik pangung di demo 212 , begini jawaban kapolri url",demo 212,neutral
walah.kapolri klaim yang kendalikan masa demo 212 hinga berlangsung damai url url,demo 212,neutral
"dita motivasi ikut naik pangung di demo 212 , begini jawaban kapolri > url",demo 212,neutral
walah.kapolri klaim yang kendalikan masa demo 212 hinga berlangsung damai > url,demo 212,neutral
kurang lebih 1 juta demo 212 itu eh aksi damai.,demo 212,neutral
lek delok uwong nde fesbuk sing mendukung dan memuja demo 212 kemaren not sure if sarcasm or he actualy mean it,demo 212,positive
kapolri klaim berhasil kendalikan masa demo 212 hinga berlangsung damai > url,demo 212,neutral
kapolri klaim berhasil kendalikan masa demo 212 hinga berlangsung damai url,demo 212,neutral
alasan polri tangkap 1 tersangka makar jelang demo 212 url,demo 212,neutral
*-topic- pda jendral yg pki peci putih pak demo 212 cinta damai,demo 212,positive
